Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201700045389,,3,4,2,0.0,,3.0,3.0,1.0,1960.0,A01
201700050972,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1982.0,A01
201700025721,,3,4,1,9.0,,2.0,3.0,1.0,2005.0,A01
201700006662,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201700010570,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1967.0,A01
201700004569,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201700056776,,3,3,2,9.0,,2.0,3.0,1.0,1936.0,A01
201700030081,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1974.0,B01
201700051323,3.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2012.0,B01
201700052742,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1966.0,A01
201700001774,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1992.0,A01
201700020354,2.0,2,2,2,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201700002509,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1999.0,B01
201700005702,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1968.0,A01
201700056868,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1985.0,A01
201700008873,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,2003.0,B01
201700023010,,3,3,2,5.0,93.0,6.0,1.0,2.0,1986.0,A01
201700057820,,3,3,2,0.0,,3.0,3.0,1.0,1959.0,A01
201700058690,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1968.0,A01
201700011307,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1973.0,B01
201700002982,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1989.0,B01
201700015033,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1940.0,B01
201700002356,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1973.0,B01
201700000854,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1999.0,B01
201700003336,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1980.0,A01
201700058778,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1943.0,A01
201700037845,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1988.0,B01
201700044190,,3,1,2,0.0,,4.0,3.0,2.0,2001.0,A01
201700048961,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1991.0,D01
201700049556,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1977.0,A01
201700023864,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1983.0,A01
201700011868,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1965.0,A01
201700060607,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1992.0,B01
201700021829,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1980.0,B01
201700050553,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2009.0,B01
201700060435,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1973.0,D01
201700036466,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1969.0,B01
201700048591,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,B01
201700025981,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1995.0,A01
201700006822,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1968.0,A01
201700028619,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1968.0,A01
201700001305,4.0,2,3,2,2.0,11.0,0.0,0.0,0.0,2008.0,A01
201700019981,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1974.0,B01
201700043608,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1983.0,A01
201700030484,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201700044736,,3,4,2,5.0,,2.0,3.0,2.0,2011.0,A01
201700014410,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1998.0,B01
201700038713,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1971.0,A01
201700039059,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1941.0,A01
201700041710,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1954.0,A01
201700051819,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1981.0,B01
201700020497,2.0,2,1,2,5.0,21.0,0.0,0.0,0.0,2004.0,A01
201700018274,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1992.0,A01
201700038845,1.0,1,3,2,9.0,13.0,0.0,0.0,0.0,1989.0,B01
201700041519,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1999.0,B01
201700054628,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1994.0,A01
201700045592,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1969.0,A01
201700014471,,3,3,2,3.0,92.0,2.0,3.0,1.0,1940.0,A01
201700014107,1.0,1,1,2,2.0,11.0,0.0,0.0,0.0,1976.0,A01
201700041502,1.0,1,3,2,9.0,11.0,0.0,0.0,0.0,1989.0,C01
201700039997,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1980.0,A01
201700028829,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1955.0,B01
201700006824,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1961.0,B01
201700045531,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201700040760,2.0,2,1,1,9.0,11.0,0.0,0.0,0.0,1992.0,A01
201700034923,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1986.0,A01
201700050341,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1981.0,B01
201700036821,1.0,1,3,1,1.0,92.0,0.0,0.0,0.0,1967.0,B01
201700051155,1.0,1,3,2,1.0,13.0,0.0,0.0,0.0,1969.0,A01
201700037952,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1945.0,B01
201700006586,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1982.0,A01
201700047574,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1957.0,A01
201700037554,,3,3,2,2.0,,2.0,5.0,1.0,2005.0,A01
201700031167,,3,4,2,9.0,,2.0,3.0,1.0,1986.0,A01
201700030797,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1999.0,A01
201700007393,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1995.0,B01
201700027675,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1997.0,A01
201700038512,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,2002.0,A01
201700049980,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1974.0,B01
201700060508,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1988.0,B01
201700049934,,3,1,2,0.0,,4.0,3.0,2.0,1990.0,A01
201700034205,,3,4,2,0.0,,3.0,3.0,1.0,2001.0,A01
201700044519,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1994.0,B01
201700036528,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1985.0,A01
201700046650,3.0,2,4,1,5.0,31.0,0.0,0.0,0.0,2016.0,C01
201700044951,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1977.0,A01
201700049235,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1962.0,A01
201700015751,1.0,1,3,2,5.0,23.0,0.0,0.0,0.0,1970.0,A01
201700025243,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1966.0,B01
201700052826,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1981.0,A01
201700002003,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201700049366,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1994.0,B01
201700055008,2.0,2,4,2,5.0,13.0,0.0,0.0,0.0,1980.0,A01
201700034864,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1977.0,B01
201700014161,2.0,2,3,2,5.0,21.0,0.0,0.0,0.0,2001.0,A01
201700057005,,3,4,2,9.0,,2.0,3.0,1.0,1985.0,A01
201700003235,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1979.0,A01
201700001515,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201700046703,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1980.0,A01
201700009206,,3,4,1,1.0,,3.0,3.0,1.0,1961.0,A01
201700051844,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1987.0,B01
201700058721,2.0,2,3,1,4.0,11.0,0.0,0.0,0.0,1956.0,B01
201700004014,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1968.0,B01
201700021472,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201700053412,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1980.0,B01
201700026150,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1982.0,A01
201700060286,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1979.0,A01
201700011994,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1999.0,A01
201700048395,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1994.0,B01
201700049292,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201700023197,,3,3,2,5.0,,5.0,3.0,2.0,1948.0,A01
201700053960,1.0,1,1,1,9.0,21.0,0.0,0.0,0.0,1987.0,C01
201700050944,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1997.0,B01
201700034194,1.0,1,4,2,5.0,13.0,0.0,0.0,0.0,1991.0,B01
201700006078,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1987.0,A01
201700042533,,3,3,2,9.0,,0.0,1.0,0.0,1928.0,A01
201700027766,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1981.0,B01
201700006580,2.0,2,3,1,4.0,13.0,0.0,0.0,0.0,1975.0,A01
201700031959,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1967.0,A01
201700032582,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1963.0,A01
201700008715,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1963.0,A01
201700039742,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1979.0,C01
201700013567,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1988.0,B01
201700056708,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1981.0,A01
201700013478,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1952.0,B01
201700051395,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,B01
201700054282,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1989.0,A01
201700050789,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1983.0,B01
201700036353,1.0,1,1,1,4.0,93.0,0.0,0.0,0.0,1965.0,A01
201700058005,1.0,1,3,1,1.0,23.0,0.0,0.0,0.0,1990.0,A01
201700048726,2.0,2,1,1,1.0,11.0,0.0,0.0,0.0,1980.0,F02
201700031722,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1963.0,A01
201700044745,2.0,2,1,1,0.0,13.0,0.0,0.0,0.0,1998.0,A01
201700050728,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1962.0,A01
201700055447,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1988.0,B01
201700055246,,3,4,1,0.0,,2.0,3.0,1.0,1979.0,A01
201700045994,1.0,1,3,1,4.0,21.0,0.0,0.0,0.0,1999.0,A01
201700014193,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1989.0,A01
201700043920,,3,4,2,2.0,,3.0,3.0,1.0,2011.0,A01
201700006410,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1990.0,B01
201700006376,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1956.0,B01
201700019720,1.0,1,3,2,4.0,11.0,0.0,0.0,0.0,1974.0,A01
201700052586,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1968.0,C01
201700009261,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1993.0,B01
201700050626,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201700002308,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1993.0,A01
201700059961,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201700046527,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1951.0,B01
201700027846,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1966.0,D01
201700030007,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1975.0,A01
201700004451,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1968.0,A01
201700041636,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1976.0,C01
201700041346,1.0,1,1,1,0.0,22.0,0.0,0.0,0.0,1998.0,B01
201700059358,2.0,2,2,1,5.0,92.0,0.0,0.0,0.0,2002.0,A01
201700053081,2.0,2,4,2,9.0,21.0,0.0,0.0,0.0,1988.0,A01
201700033072,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1958.0,B01
201700001230,8.0,2,1,2,5.0,11.0,0.0,0.0,0.0,2009.0,B01
201700000361,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1940.0,A01
201700019022,2.0,2,3,2,5.0,13.0,0.0,0.0,0.0,1983.0,B01
201700042703,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1942.0,A01
201700058658,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1963.0,B01
201700027008,1.0,1,3,2,9.0,21.0,0.0,0.0,0.0,1969.0,A01
201700032770,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1966.0,B01
201700046367,1.0,1,4,2,4.0,11.0,0.0,0.0,0.0,1988.0,A01
201700026001,,3,3,1,4.0,93.0,0.0,1.0,2.0,1960.0,A01
201700056577,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1982.0,A01
201700052035,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201700024775,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1993.0,B01
201700017232,8.0,2,3,1,2.0,11.0,0.0,0.0,0.0,2010.0,A01
201700001813,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1993.0,B01
201700002460,1.0,1,3,1,0.0,13.0,0.0,0.0,0.0,1999.0,A01
201700000901,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1973.0,B01
201700050165,1.0,1,3,1,4.0,43.0,0.0,0.0,0.0,1996.0,B01
201700056940,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1994.0,A01
201700003541,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201700056525,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1981.0,A01
201700028220,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1999.0,A01
201700056103,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1926.0,A01
201700012415,9.0,2,4,2,2.0,11.0,0.0,0.0,0.0,2004.0,B01
201700006408,2.0,2,3,2,0.0,21.0,0.0,0.0,0.0,2005.0,B01
201700029223,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1963.0,A01
201700007519,8.0,2,4,1,9.0,13.0,0.0,0.0,0.0,2013.0,A01
201700000537,9.0,2,1,1,5.0,31.0,0.0,0.0,0.0,2016.0,A01
201700014553,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1987.0,A01
201700045895,,3,3,2,5.0,,0.0,2.0,3.0,1997.0,A01
201700046748,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1939.0,A01
201700049248,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1979.0,B01
201700024525,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201700023230,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1973.0,A01
201700000866,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1959.0,A01
201700016233,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1997.0,A01
201700025478,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1997.0,A01
201700036214,3.0,2,4,1,5.0,11.0,0.0,0.0,0.0,2011.0,A01
201700056236,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1985.0,B01
201700044249,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1976.0,C01
201700012923,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1976.0,B01
201700012114,1.0,1,4,1,1.0,13.0,0.0,0.0,0.0,1991.0,A01
201700048820,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1980.0,B01
201700021212,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1963.0,B01
201700060007,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1947.0,B01
201700014919,1.0,1,2,1,1.0,21.0,0.0,0.0,0.0,1980.0,A01
201700058862,1.0,1,1,1,0.0,23.0,0.0,0.0,0.0,1997.0,A01
201700006563,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1990.0,A01
201700024927,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1979.0,A01
201700038715,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1974.0,A01
201700007424,6.0,2,1,2,9.0,11.0,0.0,0.0,0.0,2000.0,D01
201700057137,,3,4,1,5.0,,3.0,4.0,1.0,2011.0,A01
201700048795,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1974.0,C01
201700011950,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1997.0,A01
201700016574,1.0,1,4,1,3.0,11.0,0.0,0.0,0.0,1968.0,A01
201700051882,1.0,1,4,2,4.0,11.0,0.0,0.0,0.0,1969.0,B01
201700055550,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1986.0,B01
201700002737,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1977.0,B01
201700045121,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,B01
201700047269,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1990.0,B01
201700051615,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1983.0,C01
201700050288,1.0,1,3,2,0.0,22.0,0.0,0.0,0.0,1992.0,B01
201700015554,1.0,1,3,1,3.0,22.0,0.0,0.0,0.0,1949.0,A01
201700005787,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1997.0,B01
201700028085,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1959.0,A01
201700059321,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1990.0,B01
201700048328,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1973.0,A01
201700042086,1.0,1,4,2,5.0,13.0,0.0,0.0,0.0,1953.0,B01
201700000202,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1958.0,B01
201700025819,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1977.0,A01
201700027893,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1968.0,B01
201700012812,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1978.0,A01
201700016271,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1985.0,A01
201700027470,1.0,1,3,1,4.0,21.0,0.0,0.0,0.0,1980.0,A01
201700055396,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1993.0,A01
201700015604,1.0,1,3,2,0.0,11.0,0.0,0.0,0.0,1999.0,A01
201700041440,,3,1,2,0.0,,2.0,3.0,2.0,1980.0,A01
201700012064,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1931.0,A01
201700025143,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1996.0,A01
201700002805,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1971.0,A01
201700056193,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1952.0,B01
201700001802,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1972.0,A01
201700059776,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1981.0,A01
201700046957,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1967.0,A01
201700008051,9.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1971.0,A01
201700006525,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1958.0,A01
201700020366,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1970.0,C01
201700047294,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1952.0,C01
201700014595,7.0,2,1,1,4.0,93.0,0.0,0.0,0.0,1963.0,A01
201700005272,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1998.0,A01
201700001210,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1982.0,C01
201700014457,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1979.0,A01
201700025230,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1965.0,A01
201700002495,2.0,2,4,1,0.0,13.0,0.0,0.0,0.0,1997.0,A01
201700052300,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1996.0,B01
201700009757,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201700017051,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1999.0,B01
201700026563,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1991.0,B01
201700033966,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1942.0,A01
201700037740,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1939.0,A01
201700000954,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1983.0,B01
201700043394,1.0,1,1,2,0.0,93.0,0.0,0.0,0.0,1991.0,A01
201700012206,3.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201700060029,,3,4,2,9.0,,4.0,3.0,2.0,2002.0,A01
201700014033,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1988.0,B01
201700007371,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1958.0,A01
201700022605,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1988.0,A01
201700025507,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1973.0,B01
201700033773,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1988.0,A01
201700021376,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1956.0,A01
201700009917,3.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201700002649,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1968.0,A01
201700024224,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1978.0,A01
201700005323,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1992.0,A01
201700013353,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1990.0,A01
201700018713,7.0,2,1,2,9.0,11.0,0.0,0.0,0.0,1999.0,B02
201700036316,,3,3,2,0.0,,0.0,0.0,1.0,1939.0,A01
201700033310,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1998.0,B01
201700046010,3.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1980.0,B01
201700045630,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1989.0,A01
201700060039,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1993.0,A01
201700058322,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1982.0,A01
201700056144,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1968.0,B01
201700049549,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1962.0,C01
201700026877,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1996.0,A01
201700023872,,3,4,2,0.0,,2.0,1.0,1.0,1950.0,A01
201700059835,1.0,1,4,2,2.0,22.0,0.0,0.0,0.0,2002.0,A01
201700001785,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1958.0,B01
201700053605,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1991.0,A01
201700036199,3.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1996.0,A01
201700023190,,3,4,1,0.0,,4.0,3.0,2.0,2009.0,A01
201700010537,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1989.0,B01
201700036245,3.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2013.0,B01
201700032943,1.0,1,3,1,4.0,21.0,0.0,0.0,0.0,1963.0,A01
201700046779,3.0,2,1,2,5.0,11.0,0.0,0.0,0.0,2012.0,D01
201700057941,,3,3,2,0.0,,4.0,3.0,1.0,1964.0,A01
201700007571,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1994.0,A01
201700034954,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1960.0,A01
201700058628,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1979.0,C01
201700025369,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1958.0,B01
201700049869,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1999.0,A01
201700018919,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1996.0,A01
201700008505,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1968.0,A01
201700057294,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1956.0,A01
201700041466,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1996.0,A01
201700053515,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1947.0,A01
201700017384,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1962.0,A01
201700038422,1.0,1,3,1,9.0,23.0,0.0,0.0,0.0,1945.0,A01
201700016928,1.0,1,4,2,3.0,11.0,0.0,0.0,0.0,1941.0,B01
201700044602,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1980.0,A01
201700041917,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1999.0,B01
201700018446,1.0,1,1,2,9.0,13.0,0.0,0.0,0.0,1970.0,A01
201700015565,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1971.0,B01
201700016267,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1984.0,A01
201700021405,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1934.0,B01
201700052189,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201700000071,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1997.0,A01
201700055812,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1972.0,B01
201700037589,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1961.0,A01
201700030678,,3,3,1,0.0,,0.0,0.0,0.0,1937.0,A01
201700015668,2.0,2,3,1,5.0,21.0,0.0,0.0,0.0,1998.0,A01
201700047525,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1975.0,D01
201700031022,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1969.0,B01
201700007146,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1946.0,A01
201700034219,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1993.0,A01
201700027578,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1958.0,B01
201700018549,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1997.0,A01
201700054046,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1981.0,A01
201700051413,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,2017.0,A01
201700049898,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1988.0,B01
201700031918,,3,4,1,5.0,,2.0,3.0,1.0,2003.0,A01
201700000443,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1969.0,B01
201700016721,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1975.0,B01
