Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201400018863,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1966.0,A01
201400031756,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1984.0,A01
201400021037,1.0,1,1,2,0.0,93.0,0.0,0.0,0.0,1970.0,Z01
201400031701,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1988.0,B01
201400035535,3.0,2,3,1,5.0,12.0,0.0,0.0,0.0,1995.0,A01
201400050204,2.0,2,4,1,5.0,13.0,0.0,0.0,0.0,1985.0,A01
201400054654,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1986.0,A01
201400029332,,3,4,2,5.0,93.0,3.0,3.0,1.0,2006.0,A01
201400008775,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1966.0,A01
201400035717,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1967.0,A01
201400025472,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1970.0,A01
201400039254,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1980.0,B01
201400012180,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1998.0,B02
201400015989,1.0,1,1,1,9.0,13.0,0.0,0.0,0.0,1989.0,A01
201400029050,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1949.0,B01
201400015430,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1980.0,B01
201400035061,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1985.0,A01
201400037424,,3,4,1,0.0,93.0,0.0,3.0,2.0,1964.0,A01
201400031180,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1965.0,B01
201400027677,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1989.0,B01
201400026208,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1985.0,B01
201400032196,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1992.0,A01
201400017647,1.0,1,3,1,3.0,21.0,0.0,0.0,0.0,1974.0,A01
201400022635,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201400004794,4.0,2,1,2,5.0,31.0,0.0,0.0,0.0,2012.0,B01
201400016377,1.0,1,1,1,4.0,93.0,0.0,0.0,0.0,1981.0,A01
201400023334,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1977.0,C01
201400041910,4.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1958.0,A01
201400026230,5.0,2,3,2,5.0,22.0,0.0,0.0,0.0,1994.0,A01
201400021206,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1967.0,B01
201400017517,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1989.0,B02
201400026053,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1965.0,B01
201400014812,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1994.0,B01
201400054880,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1983.0,A01
201400056119,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1960.0,B01
201400051101,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1979.0,B01
201400038021,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1983.0,B01
201400012222,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1975.0,B02
201400027409,,3,4,2,0.0,93.0,4.0,1.0,1.0,1966.0,A01
201400057719,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1980.0,B01
201400026466,1.0,1,4,2,5.0,12.0,0.0,0.0,0.0,1958.0,A01
201400006236,1.0,1,1,1,2.0,11.0,0.0,0.0,0.0,1967.0,A01
201400056713,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1991.0,B01
201400043630,,3,3,2,0.0,93.0,2.0,3.0,2.0,2011.0,A01
201400022624,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1994.0,A01
201400050228,1.0,1,1,1,9.0,13.0,0.0,0.0,0.0,1968.0,A01
201400005798,,3,4,2,5.0,93.0,5.0,3.0,1.0,1936.0,A01
201400006656,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1959.0,C03
201400028023,,3,3,1,5.0,93.0,4.0,3.0,2.0,1928.0,A01
201400046294,3.0,2,4,1,0.0,13.0,0.0,0.0,0.0,1996.0,A01
201400049042,4.0,2,3,1,0.0,11.0,0.0,0.0,0.0,2012.0,A01
201400052182,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1970.0,B01
201400053317,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1990.0,A01
201400036333,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1974.0,A01
201400054801,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1993.0,A01
201400041694,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1959.0,A01
201400010906,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1990.0,A01
201400054448,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1959.0,A01
201400031132,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1971.0,A01
201400020382,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1974.0,B02
201400007370,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1979.0,C03
201400022055,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1961.0,C03
201400038333,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1979.0,B01
201400048116,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1988.0,A01
201400022408,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1945.0,B01
201400012799,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1988.0,A01
201400050613,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1980.0,B01
201400013535,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1995.0,B01
201400004262,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1983.0,A01
201400041201,4.0,2,4,2,9.0,93.0,0.0,0.0,0.0,1997.0,A01
201400021572,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1989.0,A01
201400005271,2.0,2,4,2,0.0,21.0,0.0,0.0,0.0,1993.0,B02
201400017495,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1988.0,B02
201400001837,4.0,2,4,2,0.0,31.0,0.0,0.0,0.0,2012.0,B02
201400007392,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1998.0,B01
201400001855,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1951.0,B02
201400033228,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1967.0,B01
201400038456,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1957.0,B01
201400059384,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1979.0,A01
201400051677,,3,4,2,5.0,,4.0,3.0,1.0,1988.0,A01
201400003853,1.0,1,2,1,5.0,13.0,0.0,0.0,0.0,1990.0,A01
201400028748,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1994.0,A01
201400047841,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1991.0,A01
201400011957,4.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2014.0,A01
201400038357,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201400012484,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1969.0,B02
201400002581,,3,3,1,5.0,,4.0,3.0,1.0,1942.0,A01
201400003318,1.0,1,4,2,3.0,11.0,0.0,0.0,0.0,1972.0,A01
201400043725,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1988.0,A01
201400034436,1.0,1,3,1,3.0,42.0,0.0,0.0,0.0,1935.0,A01
201400058593,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1985.0,A01
201400039349,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1986.0,A01
201400013736,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1985.0,A01
201400019676,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1955.0,A01
201400007294,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1988.0,B02
201400011109,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1955.0,A01
201400038321,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1961.0,B01
201400050821,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201400035010,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1960.0,A01
201400039570,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1989.0,B01
201400038467,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1988.0,A01
201400044922,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1977.0,A01
201400047314,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1973.0,B01
201400034130,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1925.0,A01
201400005282,1.0,1,3,2,0.0,21.0,0.0,0.0,0.0,1958.0,B02
201400013622,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1994.0,B01
201400044684,3.0,2,1,2,5.0,31.0,0.0,0.0,0.0,2011.0,B01
201400013088,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1944.0,B01
201400059321,1.0,1,4,1,0.0,41.0,0.0,0.0,0.0,1959.0,B01
201400018013,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1932.0,A01
201400048054,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1961.0,B01
201400046773,1.0,1,3,1,4.0,21.0,0.0,0.0,0.0,1972.0,A01
201400017607,,3,3,2,2.0,,2.0,3.0,1.0,1998.0,A01
201400057697,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1977.0,A01
201400041009,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1946.0,B01
201400026124,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201400027245,4.0,2,4,2,5.0,11.0,0.0,0.0,0.0,2001.0,B01
201400010759,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1951.0,B01
201400004493,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2006.0,A01
201400027001,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201400030907,1.0,1,4,2,9.0,13.0,0.0,0.0,0.0,1993.0,A01
201400010463,,3,3,1,0.0,93.0,2.0,3.0,1.0,1917.0,A01
201400022947,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1990.0,B02
201400039355,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1950.0,A01
201400002172,,3,3,1,5.0,,2.0,3.0,1.0,1956.0,A01
201400051774,1.0,1,3,1,9.0,23.0,0.0,0.0,0.0,1989.0,A01
201400015855,2.0,2,4,1,5.0,21.0,0.0,0.0,0.0,1996.0,A01
201400035550,2.0,2,1,1,0.0,31.0,0.0,0.0,0.0,2011.0,D01
201400010641,1.0,1,4,2,0.0,13.0,0.0,0.0,0.0,1987.0,A01
201400034560,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1956.0,B01
201400005145,1.0,1,3,2,5.0,12.0,0.0,0.0,0.0,1966.0,A01
201400034404,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1939.0,A01
201400036672,,3,2,2,0.0,93.0,4.0,0.0,0.0,1963.0,A01
201400010410,2.0,2,4,2,0.0,21.0,0.0,0.0,0.0,1995.0,A01
201400020394,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1971.0,A01
201400016394,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1947.0,A01
201400009460,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1977.0,B02
201400050915,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1943.0,C01
201400049948,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1981.0,A01
201400038116,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1979.0,A01
201400013852,1.0,1,4,2,9.0,21.0,0.0,0.0,0.0,1985.0,B01
201400054911,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1979.0,A01
201400012907,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1998.0,B01
201400042650,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1982.0,B01
201400054684,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1982.0,B01
201400001150,4.0,2,3,2,0.0,11.0,0.0,0.0,0.0,2000.0,B02
201400053832,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1968.0,B01
201400058666,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01
201400033342,1.0,1,4,2,4.0,11.0,0.0,0.0,0.0,1983.0,A01
201400001635,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1955.0,A01
201400059222,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1984.0,B01
201400037289,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1978.0,A01
201400004926,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1996.0,A01
201400051298,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1958.0,B01
201400032907,1.0,1,4,2,3.0,11.0,0.0,0.0,0.0,1946.0,A01
201400047241,1.0,1,3,2,0.0,11.0,0.0,0.0,0.0,1968.0,A01
201400006367,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1974.0,B02
201400008080,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1979.0,A01
201400006589,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1980.0,A01
201400032227,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1968.0,A01
201400000158,1.0,1,3,1,9.0,22.0,0.0,0.0,0.0,1995.0,A01
201400027329,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1978.0,B01
201400020517,,3,4,2,5.0,93.0,4.0,3.0,1.0,1992.0,Z01
201400032401,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1975.0,B01
201400047778,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1975.0,B01
201400020905,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1985.0,C01
201400035634,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1961.0,A01
201400004709,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1972.0,A01
201400041522,1.0,1,3,1,5.0,12.0,0.0,0.0,0.0,1997.0,A01
201400042724,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1989.0,A01
201400012709,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1972.0,A01
201400024351,1.0,1,1,2,5.0,13.0,0.0,0.0,0.0,1968.0,A01
201400026922,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1981.0,B01
201400036772,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1969.0,B01
201400050883,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1985.0,A01
201400028836,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1945.0,A01
201400023893,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1993.0,A01
201400018394,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1974.0,A01
201400005207,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1951.0,B02
201400013685,1.0,1,1,2,5.0,12.0,0.0,0.0,0.0,1945.0,C01
201400030338,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1951.0,A01
201400053949,,4,4,1,2.0,,3.0,3.0,1.0,2002.0,A01
201400000512,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1974.0,A01
201400038421,2.0,2,4,2,0.0,13.0,0.0,0.0,0.0,1995.0,A01
201400007362,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1968.0,B02
201400006377,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1971.0,C03
201400050709,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1990.0,D01
201400036705,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1986.0,B01
201400056213,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1956.0,A01
201400031096,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1964.0,B01
201400046977,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1963.0,A01
201400008674,2.0,2,3,1,0.0,21.0,0.0,0.0,0.0,1999.0,B02
201400007092,1.0,1,3,1,3.0,11.0,0.0,0.0,0.0,1934.0,A01
201400053109,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1956.0,A01
201400038266,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1972.0,A01
201400037325,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1992.0,B01
201400049000,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1974.0,A01
201400002881,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201400034526,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1965.0,B01
201400016022,3.0,2,4,2,9.0,13.0,0.0,0.0,0.0,1985.0,B01
201400026874,1.0,1,3,1,0.0,22.0,0.0,0.0,0.0,1995.0,A01
201400059633,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1952.0,A01
201400055512,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1992.0,A01
201400021708,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1951.0,A01
201400023233,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1969.0,A01
201400026355,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1993.0,D01
201400015876,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1991.0,A01
201400024288,1.0,1,1,2,5.0,41.0,0.0,0.0,0.0,1993.0,A01
201400037888,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1965.0,A01
201400051835,,3,4,1,0.0,,4.0,5.0,2.0,1982.0,A01
201400040528,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1991.0,A01
201400030740,1.0,1,4,1,4.0,93.0,0.0,0.0,0.0,1957.0,B01
201400019525,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201400030084,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1950.0,B01
201400042165,1.0,1,1,2,5.0,13.0,0.0,0.0,0.0,1969.0,A01
201400059519,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1995.0,A01
201400019758,2.0,2,3,2,0.0,21.0,0.0,0.0,0.0,1982.0,B01
201400050611,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201400029713,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1980.0,B01
201400016806,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1960.0,B01
201400006926,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201400046063,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1968.0,A01
201400020146,2.0,2,4,2,3.0,11.0,0.0,0.0,0.0,1959.0,B01
201400000932,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1939.0,A01
201400027757,,3,4,2,0.0,93.0,2.0,2.0,2.0,1982.0,A01
201400004528,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1993.0,A01
201400018572,1.0,1,3,2,3.0,11.0,0.0,0.0,0.0,1933.0,A01
201400004552,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201400054959,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1992.0,A01
201400034667,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1994.0,A01
201400058275,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1937.0,B02
201400058567,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1970.0,B02
201400012374,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1958.0,B02
201400009268,3.0,2,3,1,0.0,11.0,0.0,0.0,0.0,2009.0,A01
201400055180,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1992.0,B01
201400035130,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1994.0,B01
201400045601,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1992.0,A01
201400017461,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1979.0,B02
201400058129,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1984.0,A01
201400045910,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1986.0,B01
201400039400,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1983.0,A01
201400053738,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1966.0,A01
201400004604,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1989.0,B02
201400052701,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1965.0,B01
201400050181,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1967.0,B01
201400021409,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1962.0,B01
201400057877,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1986.0,C01
201400006632,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201400058073,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1975.0,B01
201400013475,1.0,1,4,2,4.0,11.0,0.0,0.0,0.0,1987.0,A01
201400027361,,3,3,2,9.0,93.0,3.0,3.0,1.0,1941.0,A01
201400001590,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1951.0,A01
201400009509,2.0,2,3,1,0.0,21.0,0.0,0.0,0.0,1995.0,A01
201400054928,,3,4,2,5.0,,4.0,3.0,1.0,1997.0,A01
201400034252,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1956.0,B01
201400017135,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1947.0,B02
201400028734,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201400013701,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1986.0,B01
201400032980,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1943.0,B01
201400021852,1.0,1,1,2,5.0,93.0,0.0,0.0,0.0,1986.0,A01
201400058837,4.0,2,3,2,0.0,13.0,0.0,0.0,0.0,2011.0,A01
201400018413,,3,3,2,9.0,,4.0,3.0,1.0,1991.0,A01
201400002270,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201400049932,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1945.0,B01
201400043010,,3,4,2,0.0,93.0,0.0,3.0,1.0,1977.0,A01
201400003510,1.0,1,3,1,9.0,11.0,0.0,0.0,0.0,1964.0,B02
201400023301,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1995.0,A01
201400005288,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1974.0,A01
201400027155,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1951.0,B01
201400041268,,3,4,2,0.0,93.0,4.0,3.0,1.0,1969.0,A01
201400031511,,3,2,2,9.0,,0.0,9.0,1.0,1985.0,A01
201400054762,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1969.0,A01
201400026295,2.0,2,4,1,5.0,21.0,0.0,0.0,0.0,1998.0,A01
201400028977,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1980.0,A01
201400008287,1.0,1,3,1,3.0,21.0,0.0,0.0,0.0,1945.0,A01
201400020606,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1986.0,B01
201400026555,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1937.0,A01
201400047990,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1974.0,B01
201400038896,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1954.0,B01
201400002562,3.0,2,2,2,0.0,31.0,0.0,0.0,0.0,2011.0,B02
201400026253,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1961.0,A01
201400020763,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201400058780,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1967.0,B01
201400013489,2.0,2,1,2,0.0,13.0,0.0,0.0,0.0,1993.0,A01
201400017599,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1977.0,B02
201400035343,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1972.0,B01
201400020348,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1974.0,B02
201400009526,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201400019886,3.0,2,4,1,5.0,11.0,0.0,0.0,0.0,2008.0,B01
201400001954,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1980.0,A01
201400001804,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1988.0,C03
201400033337,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1984.0,A01
201400032520,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1988.0,A01
201400058714,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1987.0,A01
201400032397,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1945.0,A01
201400055237,,3,4,1,0.0,,2.0,3.0,1.0,1934.0,A01
201400041509,2.0,2,3,1,5.0,92.0,0.0,0.0,0.0,1999.0,A01
201400044892,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201400046094,3.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1998.0,A01
201400050078,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1972.0,C01
201400054887,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1977.0,B01
201400023088,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1990.0,A01
201400008698,3.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1992.0,A01
201400021260,,3,3,1,1.0,93.0,1.0,3.0,1.0,1979.0,A01
201400032178,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1997.0,B01
201400011598,1.0,1,3,2,5.0,1.0,0.0,0.0,0.0,1960.0,C03
201400015497,,3,4,1,9.0,93.0,3.0,3.0,1.0,1964.0,A01
201400016773,3.0,2,4,1,0.0,12.0,0.0,0.0,0.0,1953.0,A01
201400005560,5.0,2,3,2,0.0,13.0,0.0,0.0,0.0,1970.0,B02
201400024209,,3,4,1,0.0,93.0,8.0,0.0,0.0,1985.0,A01
201400026967,1.0,1,3,1,0.0,22.0,0.0,0.0,0.0,1966.0,A01
201400017609,,3,3,2,0.0,,0.0,9.0,3.0,1997.0,A01
201400040688,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1937.0,B01
201400003225,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1978.0,B02
201400026287,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1955.0,A01
201400043280,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1938.0,A01
201400021356,1.0,1,1,1,2.0,11.0,0.0,0.0,0.0,1972.0,C03
201400048262,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1968.0,A01
201400013271,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1990.0,B01
201400012353,4.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1990.0,A01
201400050459,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1994.0,B01
201400038033,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1949.0,A01
201400034647,1.0,1,3,1,5.0,23.0,0.0,,,1980.0,A01
201400028493,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201400026321,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1957.0,A01
201400008042,2.0,2,4,1,0.0,12.0,0.0,0.0,0.0,1988.0,B02
201400048432,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1988.0,B01
