Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201000011617,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1956.0,A01
201000050303,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1999.0,V01
201000066553,,3,3,1,5.0,,4.0,3.0,1.0,1929.0,A01
201000021932,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1968.0,A01
201000066543,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1955.0,A01
201000044688,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1991.0,A01
201000053973,1.0,1,1,1,9.0,21.0,0.0,0.0,0.0,1992.0,A01
201000001825,4.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1967.0,A01
201000064910,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1993.0,A01
201000011876,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1968.0,A01
201000058982,5.0,2,4,1,5.0,21.0,0.0,0.0,0.0,2000.0,A01
201000024224,1.0,1,4,2,0.0,13.0,0.0,0.0,0.0,1953.0,B01
201000012576,3.0,2,3,1,0.0,11.0,0.0,0.0,0.0,2005.0,B02
201000032176,,3,3,2,5.0,93.0,3.0,3.0,1.0,1923.0,A01
201000058358,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1959.0,A01
201000031195,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1965.0,A01
201000039874,,3,4,1,4.0,93.0,8.0,9.0,1.0,1971.0,A01
201000066649,2.0,2,4,1,1.0,21.0,0.0,0.0,0.0,1955.0,A01
201000013826,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1952.0,B02
201000061745,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1966.0,A01
201000037593,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1987.0,Z01
201000005639,4.0,2,4,2,0.0,11.0,0.0,0.0,0.0,2002.0,A01
201000018978,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1987.0,A01
201000023748,4.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1956.0,A01
201000053249,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1965.0,A01
201000013764,2.0,2,3,1,9.0,11.0,0.0,0.0,0.0,1950.0,A01
201000008069,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201000004472,4.0,2,4,1,0.0,31.0,0.0,0.0,0.0,2006.0,A01
201000053078,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1970.0,A01
201000000606,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201000029947,5.0,2,1,1,9.0,11.0,0.0,0.0,0.0,1990.0,A01
201000044204,,3,3,1,5.0,,5.0,4.0,2.0,2008.0,A01
201000010193,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1987.0,B02
201000035768,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1986.0,B01
201000045569,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1985.0,B01
201000055901,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1960.0,A01
201000057007,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1969.0,B01
201000047686,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1977.0,A01
201000021378,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1951.0,B01
201000046983,2.0,2,4,2,1.0,92.0,0.0,0.0,0.0,1968.0,A01
201000048350,2.0,2,4,1,5.0,23.0,0.0,0.0,0.0,1995.0,B01
201000029030,1.0,1,4,2,5.0,92.0,0.0,0.0,0.0,1997.0,A01
201000015302,2.0,2,3,2,5.0,21.0,0.0,0.0,0.0,1993.0,A01
201000037799,1.0,1,4,1,0.0,13.0,0.0,0.0,0.0,1958.0,B01
201000061224,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1985.0,B01
201000002684,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201000041046,1.0,1,1,1,5.0,22.0,0.0,0.0,0.0,1997.0,A01
201000067761,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1985.0,A01
201000043162,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1963.0,A01
201000019252,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1987.0,A01
201000028632,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1970.0,B01
201000002588,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1973.0,B01
201000062405,1.0,1,3,1,4.0,21.0,0.0,0.0,0.0,1954.0,A01
201000041286,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1977.0,A01
201000016981,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1964.0,B01
201000067777,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201000064906,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1986.0,A01
201000010192,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1954.0,B02
201000012279,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1956.0,A01
201000025296,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1981.0,A01
201000020101,4.0,2,1,2,0.0,31.0,0.0,0.0,0.0,2008.0,A01
201000057309,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1977.0,C01
201000037549,1.0,1,2,2,0.0,43.0,0.0,0.0,0.0,1998.0,B01
201000039703,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1972.0,B01
201000015226,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1976.0,A01
201000038312,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1963.0,A01
201000036344,1.0,1,1,2,5.0,93.0,0.0,0.0,0.0,1990.0,A01
201000057172,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1989.0,B01
201000019001,1.0,1,3,2,0.0,11.0,0.0,0.0,0.0,1957.0,A01
201000047430,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1976.0,A01
201000064493,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1971.0,B01
201000028278,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1982.0,A01
201000066392,1.0,1,2,1,5.0,23.0,0.0,0.0,0.0,1973.0,A01
201000056909,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1970.0,B01
201000047142,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1969.0,A01
201000007153,1.0,1,2,1,5.0,12.0,0.0,0.0,0.0,1962.0,A01
201000038686,1.0,1,1,1,9.0,93.0,0.0,0.0,0.0,1992.0,A01
201000032337,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1980.0,B01
201000058005,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1961.0,A01
201000034094,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1966.0,B01
201000030973,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1982.0,A01
201000027471,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1960.0,B01
201000027934,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1992.0,B01
201000024415,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1991.0,B01
201000008832,1.0,1,3,1,5.0,12.0,0.0,0.0,0.0,1988.0,A01
201000033942,,3,3,2,9.0,93.0,3.0,3.0,1.0,1925.0,A01
201000002947,4.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1946.0,B02
201000008320,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1990.0,B02
201000038177,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1945.0,A01
201000059898,3.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201000028947,1.0,1,1,1,9.0,13.0,0.0,0.0,0.0,1959.0,B01
201000001508,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1983.0,A01
201000068692,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1983.0,B01
201000044468,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1973.0,A01
201000068182,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1948.0,B01
201000065248,,3,3,1,0.0,,2.0,4.0,1.0,1972.0,A01
201000019708,3.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1947.0,C03
201000068032,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1954.0,A01
201000038646,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1984.0,B01
201000037911,,3,4,1,4.0,93.0,1.0,3.0,1.0,1984.0,A01
201000065807,1.0,1,4,1,0.0,13.0,0.0,0.0,0.0,1951.0,B01
201000017627,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1983.0,A01
201000060054,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1970.0,D01
201000051601,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1965.0,A01
201000035063,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1973.0,A01
201000022358,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1983.0,A01
201000020851,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201000030032,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1981.0,A01
201000059846,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1986.0,B01
201000046893,4.0,2,4,2,5.0,11.0,0.0,0.0,0.0,2002.0,B01
201000031684,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1973.0,A01
201000062144,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1973.0,B01
201000050416,2.0,2,4,2,0.0,13.0,0.0,0.0,0.0,1962.0,B01
201000039748,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1979.0,A01
201000048312,,3,4,1,5.0,93.0,2.0,5.0,1.0,2003.0,A01
201000003113,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201000014960,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1981.0,A01
201000014083,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1986.0,A01
201000053831,3.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1998.0,B01
201000033325,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1987.0,B01
201000045451,2.0,2,1,2,0.0,13.0,0.0,0.0,0.0,1948.0,B01
201000003759,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1982.0,A01
201000061943,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1959.0,A01
201000050092,,3,4,1,5.0,93.0,2.0,3.0,1.0,1997.0,A01
201000017605,5.0,2,3,2,0.0,12.0,0.0,0.0,0.0,2006.0,A01
201000017410,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1947.0,A01
201000000529,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1982.0,B02
201000046872,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1947.0,B01
201000006502,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201000058540,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1987.0,A01
201000012056,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1928.0,A01
201000054961,1.0,1,3,2,9.0,21.0,0.0,0.0,0.0,1953.0,B01
201000042093,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1984.0,A01
201000038319,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1983.0,B01
201000060765,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1985.0,A01
201000030184,2.0,2,4,2,1.0,11.0,0.0,0.0,0.0,1960.0,B01
201000056083,4.0,2,3,1,5.0,11.0,0.0,0.0,0.0,2000.0,C01
201000008114,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1973.0,B02
201000023459,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1983.0,A01
201000036959,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1989.0,B01
201000050812,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201000044603,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1982.0,B01
201000055476,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1989.0,A01
201000005255,4.0,2,4,2,5.0,11.0,0.0,0.0,0.0,2002.0,A01
201000024702,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1956.0,B01
201000068066,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1964.0,A01
201000048731,1.0,1,3,2,3.0,22.0,0.0,0.0,0.0,1993.0,B01
201000042504,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1954.0,B01
201000068558,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1975.0,B01
201000033222,,3,2,2,5.0,93.0,0.0,9.0,1.0,1934.0,A01
201000023741,5.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1994.0,B02
201000053632,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1950.0,A01
201000018089,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1961.0,B02
201000026130,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1960.0,B02
201000051181,,3,3,1,0.0,93.0,1.0,3.0,2.0,2005.0,A01
201000058303,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1989.0,A01
201000010794,4.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1941.0,B02
201000040426,3.0,2,4,2,5.0,11.0,0.0,0.0,0.0,2007.0,A01
201000067990,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1984.0,A01
201000014839,4.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1988.0,A01
201000019372,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1969.0,B01
201000043998,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1961.0,A01
201000029365,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1951.0,A01
201000042418,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1943.0,B01
201000048830,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1956.0,A01
201000062401,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1982.0,A01
201000032948,,3,4,1,5.0,93.0,2.0,5.0,1.0,2002.0,A01
201000055117,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1986.0,A01
201000061256,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1941.0,B01
201000046669,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1969.0,A01
201000023749,3.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1985.0,A01
201000053912,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1986.0,A01
201000041169,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1959.0,A01
201000033781,1.0,1,4,2,2.0,21.0,0.0,0.0,0.0,1992.0,A01
201000060668,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1991.0,A01
201000014216,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1969.0,B02
201000067406,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1958.0,A01
201000008450,1.0,1,4,2,1.0,13.0,0.0,0.0,0.0,1982.0,A01
201000000612,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1989.0,B02
201000047869,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201000058680,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1980.0,B01
201000043423,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1952.0,B01
201000040569,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1953.0,A01
201000028737,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1985.0,B01
201000013418,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1930.0,B02
201000053992,,3,4,1,5.0,93.0,4.0,3.0,1.0,1931.0,A01
201000031562,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1986.0,A01
201000006120,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201000001161,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1962.0,C03
201000050930,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1977.0,A01
201000029746,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1969.0,A01
201000042934,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1989.0,A01
201000010472,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1956.0,A01
201000023942,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1943.0,A01
201000053083,1.0,1,1,2,1.0,12.0,0.0,0.0,0.0,1968.0,A01
201000067969,1.0,1,1,2,0.0,93.0,0.0,0.0,0.0,1970.0,A01
201000037219,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1985.0,A01
201000000412,2.0,2,3,2,0.0,21.0,0.0,0.0,0.0,1987.0,A01
201000049386,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1963.0,A01
201000058254,,3,4,2,5.0,93.0,5.0,9.0,2.0,1993.0,A01
201000022957,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1965.0,B01
201000029530,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1989.0,B01
201000042688,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1991.0,B01
201000046232,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1938.0,A01
201000069219,1.0,1,1,1,9.0,13.0,0.0,0.0,0.0,1975.0,A01
201000063427,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1963.0,A01
201000059881,1.0,1,4,1,3.0,21.0,0.0,0.0,0.0,1956.0,B01
201000006355,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1986.0,A01
201000039432,1.0,1,4,2,3.0,11.0,0.0,0.0,0.0,1991.0,B01
201000066917,2.0,2,4,2,1.0,21.0,0.0,0.0,0.0,1984.0,B01
201000031623,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1975.0,B01
201000000912,2.0,2,3,2,5.0,21.0,0.0,0.0,0.0,1982.0,A01
201000012405,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1984.0,A01
201000068738,1.0,1,1,2,9.0,13.0,0.0,0.0,0.0,1971.0,A01
201000066298,,3,4,2,5.0,,4.0,3.0,2.0,1987.0,A01
201000029529,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1971.0,A01
201000026673,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1981.0,A01
201000062648,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1990.0,A01
201000042208,,3,1,1,5.0,93.0,3.0,3.0,2.0,1937.0,A01
201000029432,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1988.0,A01
201000011016,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1986.0,C03
201000015489,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1945.0,B01
201000030175,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1977.0,A01
201000022538,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1988.0,B01
201000018595,4.0,2,4,1,0.0,12.0,0.0,0.0,0.0,1961.0,A01
201000015362,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1987.0,A01
201000006453,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1953.0,A01
201000030016,,3,3,2,0.0,93.0,1.0,3.0,1.0,1948.0,A01
201000021287,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1974.0,B01
201000041812,,3,4,2,0.0,93.0,2.0,3.0,1.0,1992.0,A01
201000012321,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1936.0,A01
201000028778,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1983.0,B01
201000065222,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1984.0,A01
201000009304,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1947.0,B02
201000028416,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1982.0,A01
201000059169,2.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1966.0,A01
201000028302,2.0,2,4,1,5.0,21.0,0.0,0.0,0.0,1961.0,B01
201000031294,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1946.0,A01
201000029155,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1946.0,B01
201000009313,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201000022341,,3,4,1,0.0,93.0,2.0,3.0,1.0,1962.0,A01
201000036264,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1973.0,A01
201000024945,1.0,1,1,2,3.0,13.0,0.0,0.0,0.0,1987.0,A01
201000013868,2.0,2,3,2,9.0,12.0,0.0,0.0,0.0,1984.0,A01
201000013566,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1952.0,A01
201000009796,4.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201000066798,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201000009423,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201000047640,1.0,1,2,1,0.0,42.0,0.0,0.0,0.0,1941.0,B01
201000027849,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1995.0,A01
201000037792,1.0,1,2,1,9.0,23.0,0.0,0.0,0.0,1992.0,B01
201000056850,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1979.0,C01
201000016096,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1941.0,A01
201000019007,1.0,1,2,1,0.0,23.0,0.0,0.0,0.0,1974.0,A01
201000046895,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1981.0,A01
201000009463,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1953.0,B01
201000005138,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1961.0,A01
201000004516,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1993.0,A01
201000036189,1.0,1,1,2,1.0,93.0,0.0,0.0,0.0,1981.0,A01
201000046672,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1971.0,A01
201000022726,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1981.0,B01
201000042105,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1998.0,A01
201000045752,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1938.0,B01
201000030838,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1987.0,A01
201000034593,,3,3,1,0.0,93.0,5.0,2.0,0.0,1947.0,A01
201000062389,,3,4,2,5.0,,2.0,4.0,1.0,1992.0,A01
201000045524,,3,4,1,3.0,93.0,4.0,3.0,1.0,1935.0,A01
201000029466,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1950.0,B01
201000004319,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1995.0,B02
201000052983,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1972.0,A01
201000009011,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201000038743,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1984.0,B01
201000058749,1.0,1,4,2,5.0,13.0,0.0,0.0,0.0,1984.0,B01
201000042293,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1975.0,A01
201000033717,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1970.0,A01
201000011092,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1988.0,A01
201000069054,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1977.0,B01
201000045226,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1989.0,A01
201000031030,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1955.0,A01
201000034645,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1956.0,A01
201000036268,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1986.0,B01
201000067173,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1989.0,A01
201000054074,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1962.0,A01
201000036998,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1974.0,B01
201000050036,2.0,2,1,1,0.0,13.0,0.0,0.0,0.0,1989.0,B01
201000023889,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1986.0,B02
201000059683,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1982.0,A01
201000041362,5.0,2,4,2,5.0,21.0,0.0,0.0,0.0,1971.0,A01
201000069204,1.0,1,4,2,9.0,13.0,0.0,0.0,0.0,1974.0,A01
201000052084,,3,3,1,9.0,93.0,4.0,3.0,1.0,1930.0,A01
201000004598,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1953.0,B02
201000068147,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1961.0,A01
201000044697,1.0,1,1,1,4.0,21.0,0.0,0.0,0.0,1986.0,A01
201000001282,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1967.0,A01
201000042320,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1952.0,B01
201000013863,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201000047575,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1987.0,A01
201000066946,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1990.0,B01
201000040587,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1970.0,A01
201000029765,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1994.0,A01
201000020616,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201000055869,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1961.0,A01
201000014445,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1927.0,A01
201000054672,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1961.0,B01
201000040359,4.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1983.0,A01
201000043317,2.0,2,4,1,4.0,11.0,0.0,0.0,0.0,1972.0,B01
201000054856,2.0,2,1,1,0.0,13.0,0.0,0.0,0.0,1965.0,A01
201000002073,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1993.0,B02
201000050415,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1985.0,A01
201000026855,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1977.0,B01
201000045532,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1959.0,B01
201000023685,,3,4,2,5.0,,3.0,3.0,2.0,1999.0,A01
201000046265,,3,3,1,5.0,93.0,1.0,3.0,1.0,1920.0,A01
201000058746,1.0,1,4,1,4.0,13.0,0.0,0.0,0.0,1961.0,B01
201000039445,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1957.0,A01
201000049186,2.0,2,3,2,1.0,11.0,0.0,0.0,0.0,1954.0,B01
201000049907,5.0,2,1,1,0.0,22.0,0.0,0.0,0.0,1990.0,A01
201000063470,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1964.0,A01
201000032384,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1988.0,A01
201000052219,,3,3,1,5.0,93.0,2.0,5.0,3.0,1991.0,A01
201000061713,,3,4,1,5.0,,5.0,2.0,1.0,1990.0,A01
201000026437,,3,4,1,0.0,93.0,1.0,3.0,1.0,1976.0,A01
201000017142,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1990.0,A01
201000044047,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1968.0,A01
201000014149,5.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1988.0,A01
201000051084,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1949.0,A01
