Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200700035209,2,2,4,1,0,11,0,0,0,1986.0,A01
200700010905,0,3,3,1,5,0,5,5,2,2005.0,A01
200700084643,1,1,4,1,0,23,0,0,0,1982.0,B01
200700033522,1,1,4,1,5,11,0,0,0,1986.0,A01
200700069673,2,2,4,2,0,21,0,0,0,1990.0,B01
200700082458,2,2,3,2,0,11,0,0,0,1950.0,A01
200700009489,1,1,1,1,5,11,0,0,0,1931.0,A01
200700063046,1,1,4,1,0,21,0,0,0,1981.0,A01
200700007504,1,1,1,1,5,11,0,0,0,1981.0,A01
200700001956,1,1,2,1,0,21,0,0,0,1981.0,B01
200700070774,1,1,4,1,5,23,0,0,0,1973.0,B01
200700049364,1,1,1,1,4,11,0,0,0,1952.0,A01
200700011893,1,1,2,2,5,13,0,0,0,1953.0,B02
200700027590,1,1,4,2,5,11,0,0,0,1956.0,B01
200700000607,1,1,3,1,2,11,0,0,0,1981.0,A01
200700082905,2,2,1,1,0,11,0,0,0,1983.0,A01
200700020406,0,3,4,1,5,0,4,3,1,1957.0,A01
200700084267,1,1,1,2,0,13,0,0,0,1977.0,A01
200700076421,1,1,4,1,5,21,0,0,0,1985.0,B01
200700009139,1,1,1,1,5,11,0,0,0,1936.0,A01
200700044900,1,1,3,1,0,21,0,0,0,1985.0,B01
200700060404,1,1,2,1,1,11,0,0,0,1987.0,A01
200700015135,1,1,1,1,3,11,0,0,0,1965.0,A01
200700060966,1,1,3,1,1,11,0,0,0,1956.0,B02
200700027702,1,1,4,1,3,11,0,0,0,1977.0,C01
200700019171,1,1,1,2,5,11,0,0,0,1987.0,A01
200700018395,1,1,2,1,5,21,0,0,0,1974.0,A01
200700054177,1,1,1,2,1,11,0,0,0,1951.0,A01
200700001635,1,1,4,1,5,21,0,0,0,1989.0,B01
200700004893,1,1,3,1,0,21,0,0,0,1985.0,A01
200700082461,1,1,3,1,9,11,0,0,0,,A01
200700058717,1,1,4,2,5,11,0,0,0,1981.0,B01
200700052961,1,1,1,1,1,11,0,0,0,1984.0,A01
200700018821,1,1,4,1,5,11,0,0,0,1970.0,B02
200700004095,1,1,1,2,5,11,0,0,0,1973.0,C01
200700023022,1,1,4,1,5,21,0,0,0,1987.0,A01
200700078774,0,2,4,2,0,93,0,0,0,1951.0,B01
200700020148,1,1,1,1,5,11,0,0,0,1926.0,B02
200700025524,1,1,1,1,5,11,0,0,0,1963.0,B02
200700002820,1,1,1,1,5,11,0,0,0,1987.0,B01
200700067032,1,1,4,1,9,13,0,0,0,1982.0,C01
200700056718,1,1,4,1,1,11,0,0,0,1973.0,B01
200700038031,2,2,3,2,0,11,0,0,0,1946.0,A01
200700026087,8,2,4,1,0,11,0,0,0,1995.0,A01
200700069347,1,1,4,1,0,93,0,0,0,1995.0,A01
200700083599,1,1,3,1,5,21,0,0,0,1946.0,B02
200700000594,1,1,1,1,5,11,0,0,0,1930.0,A01
200700066005,2,2,3,1,0,22,0,0,0,1988.0,A01
200700053703,1,1,1,1,2,0,0,0,0,1994.0,A01
200700000975,8,2,1,1,0,0,0,0,0,1959.0,B02
200700022025,1,1,2,1,1,21,0,0,0,1965.0,B01
200700008696,1,1,4,1,0,21,0,0,0,1986.0,A01
200700014828,0,3,4,1,5,0,4,3,0,1985.0,A01
200700030966,1,1,3,1,0,21,0,0,0,1966.0,A01
200700032900,1,1,1,1,1,11,0,0,0,1973.0,A01
200700018913,1,1,1,1,5,11,0,0,0,1976.0,B02
200700060018,1,1,1,1,1,11,0,0,0,1962.0,B02
200700046160,1,1,1,1,5,13,0,0,0,1954.0,A01
200700003075,1,1,4,1,1,23,0,0,0,1970.0,B01
200700047851,1,1,3,2,5,11,0,0,0,1984.0,B02
200700018013,1,1,1,1,0,11,0,0,0,1986.0,A01
200700076904,1,1,1,1,5,11,0,0,0,1976.0,C01
200700079455,0,3,4,2,5,0,4,3,2,1988.0,A01
200700027710,3,2,4,1,0,31,0,0,0,2003.0,B01
200700018205,0,3,3,1,2,0,2,3,2,2001.0,A01
200700078555,1,1,1,1,1,11,0,0,0,1972.0,A01
200700052850,2,2,3,2,0,11,0,0,0,1940.0,B02
200700047406,1,1,3,2,5,11,0,0,0,1981.0,A01
200700055379,1,1,1,1,5,93,0,0,0,1964.0,A01
200700072416,1,1,4,1,5,21,0,0,0,1986.0,B01
200700023621,1,1,4,2,5,11,0,0,0,1957.0,A01
200700008319,1,1,4,2,5,11,0,0,0,1954.0,A01
200700002784,1,1,3,1,9,11,0,0,0,1969.0,A01
200700005309,1,1,1,2,0,11,0,0,0,1980.0,A01
200700084246,1,1,3,1,1,22,0,0,0,1989.0,B01
200700021305,2,2,1,2,0,11,0,0,0,1987.0,A01
200700037737,2,2,4,2,0,12,0,0,0,1920.0,B01
200700050873,1,1,1,2,5,13,0,0,0,1964.0,B01
200700078305,1,1,1,1,5,12,0,0,0,1979.0,A01
200700019579,0,3,3,1,5,0,2,3,1,2000.0,A01
200700046970,2,2,1,1,0,11,0,0,0,1986.0,A01
200700043229,1,1,1,1,4,13,0,0,0,1957.0,A01
200700065361,0,3,3,2,5,0,0,1,2,1934.0,A01
200700078768,1,1,1,1,5,11,0,0,0,1983.0,A01
200700074737,0,3,3,1,1,0,6,2,1,1990.0,A01
200700061023,4,2,3,1,0,11,0,0,0,1975.0,A01
200700063566,1,1,4,2,0,11,0,0,0,1982.0,B01
200700065143,2,2,4,1,0,11,0,0,0,1955.0,B01
200700017639,1,1,4,2,1,11,0,0,0,1979.0,A01
200700055154,1,1,1,2,1,93,0,0,0,1955.0,B01
200700031084,0,3,3,1,5,0,2,3,1,1996.0,A01
200700058460,1,1,1,1,0,21,0,0,0,1986.0,A01
200700055574,1,1,4,1,9,21,0,0,0,1990.0,A01
200700012811,1,1,1,2,2,11,0,0,0,1988.0,A01
200700007933,1,1,1,1,5,11,0,0,0,1934.0,B01
200700038418,1,1,1,1,5,11,0,0,0,1953.0,A01
200700037304,1,1,4,1,5,21,0,0,0,1998.0,B01
200700076449,1,1,1,1,9,11,0,0,0,1981.0,A01
200700009403,0,3,4,1,2,0,0,5,2,1992.0,A01
200700076501,1,1,1,1,0,11,0,0,0,1986.0,B01
200700030354,1,1,1,1,9,11,0,0,0,1974.0,A01
200700022513,1,1,1,2,5,11,0,0,0,1986.0,A01
200700083573,0,3,4,2,5,0,5,2,2,2001.0,A01
200700032177,1,1,3,1,5,12,0,0,0,1961.0,F06
200700009468,0,3,3,2,5,0,3,3,1,1921.0,A01
200700069119,1,1,4,1,9,21,0,0,0,1991.0,B01
200700001949,1,1,4,2,1,11,0,0,0,1960.0,B01
200700083650,1,1,1,1,0,13,0,0,0,1987.0,B01
200700076943,1,1,1,1,0,21,0,0,0,1969.0,A01
200700028676,2,2,4,2,0,11,0,0,0,1989.0,A01
200700062439,0,3,4,2,5,0,2,3,1,1925.0,A01
200700074625,1,1,4,1,0,11,0,0,0,1966.0,A01
200700013314,1,1,3,2,2,11,0,0,0,1959.0,B02
200700033386,1,1,1,1,9,11,0,0,0,1986.0,A01
200700022961,1,1,4,2,5,11,0,0,0,1987.0,A01
200700009081,1,1,4,2,5,11,0,0,0,1986.0,A01
200700070284,1,1,1,1,0,11,0,0,0,1963.0,A01
200700007939,0,3,3,2,0,0,2,3,1,1961.0,A01
200700076904,1,1,1,2,5,11,0,0,0,1979.0,D01
200700075011,2,2,3,1,0,11,0,0,0,1986.0,A01
200700044760,0,2,4,1,0,93,0,0,0,1964.0,B01
200700055428,1,1,4,1,5,21,0,0,0,1963.0,A01
200700034563,1,1,1,1,5,21,0,0,0,1983.0,A01
200700079675,0,3,4,2,0,0,4,3,1,1991.0,A01
200700042286,1,1,1,1,4,93,0,0,0,1982.0,B01
200700045533,0,3,3,2,1,0,5,0,1,1971.0,B01
200700032593,1,1,3,2,5,20,0,0,0,1992.0,A01
200700072697,1,1,1,1,1,11,0,0,0,1973.0,A01
200700049092,1,1,1,1,1,11,0,0,0,1976.0,B01
200700012842,3,2,4,1,0,11,0,0,0,1984.0,A01
200700040797,2,2,4,2,0,21,0,0,0,1966.0,A01
200700027031,1,1,1,1,5,11,0,0,0,1981.0,A01
200700015736,1,1,1,1,1,13,0,0,0,1964.0,A01
200700012819,1,1,1,2,1,11,0,0,0,1981.0,A01
200700036865,1,1,1,1,0,13,0,0,0,1967.0,A01
200700042423,1,1,3,1,5,21,0,0,0,1980.0,A01
200700017658,1,1,1,1,0,11,0,0,0,1983.0,A01
200700048636,1,1,1,1,5,11,0,0,0,1964.0,A01
200700032763,1,1,4,1,1,11,0,0,0,1953.0,A01
200700031952,1,1,1,1,5,11,0,0,0,1950.0,B01
200700042288,1,1,4,2,0,13,0,0,0,1964.0,A01
200700066150,1,1,4,2,0,11,0,0,0,1978.0,G01
200700064182,1,1,1,1,0,11,0,0,0,1982.0,A01
200700001357,1,1,3,1,1,11,0,0,0,1979.0,A01
200700001019,8,2,1,2,0,11,0,0,0,1998.0,B02
200700065288,1,1,4,2,0,11,0,0,0,1959.0,B01
200700072672,1,1,4,1,4,21,0,0,0,1936.0,A01
200700012639,1,1,1,2,0,11,0,0,0,1944.0,B02
200700058647,1,1,1,1,1,11,0,0,0,1961.0,A01
200700041713,1,1,1,1,0,11,0,0,0,1960.0,D01
200700022216,1,1,4,1,4,13,0,0,0,1978.0,B01
200700068475,1,1,4,1,0,13,0,0,0,1951.0,B01
200700006550,1,1,1,2,5,11,0,0,0,1978.0,A01
200700049228,1,1,4,1,5,23,0,0,0,1989.0,B01
200700026179,1,1,1,1,0,0,0,0,0,,C03
200700008840,1,1,4,2,5,11,0,0,0,1981.0,A01
200700020238,1,1,1,2,2,11,0,0,0,1980.0,A01
200700056173,1,1,3,1,0,93,0,0,0,1988.0,A01
200700021248,5,2,4,1,0,11,0,0,0,2004.0,B01
200700056545,1,1,1,2,5,11,0,0,0,1970.0,B01
200700028995,3,2,4,2,0,11,0,0,0,2004.0,B01
200700004748,1,1,1,1,1,11,0,0,0,1955.0,A01
200700041851,1,1,4,1,0,11,0,0,0,1921.0,B01
200700020128,2,2,1,1,0,11,0,0,0,1989.0,A01
200700077636,1,1,4,1,5,12,0,0,0,1984.0,A01
200700071312,1,1,3,1,0,21,0,0,0,1978.0,B01
200700017401,1,1,1,1,5,11,0,0,0,1983.0,B01
200700015901,1,1,1,1,5,11,0,0,0,1965.0,A01
200700018793,4,2,1,2,0,11,0,0,0,1992.0,C03
200700075818,3,2,3,1,0,11,0,0,0,1987.0,A01
200700011829,1,1,2,1,5,11,0,0,0,1982.0,A01
200700054769,1,1,4,1,4,21,0,0,0,1971.0,B01
200700081691,1,1,1,1,5,11,0,0,0,1952.0,B01
200700071744,2,2,4,2,0,11,0,0,0,1990.0,B01
200700017292,1,1,1,1,0,11,0,0,0,1965.0,A01
200700052444,1,1,1,1,4,11,0,0,0,1983.0,A01
200700070903,1,1,3,2,0,21,0,0,0,1958.0,B01
200700001371,1,1,1,2,1,11,0,0,0,1970.0,A01
200700081241,3,2,4,2,0,11,0,0,0,2001.0,A01
200700031758,1,1,1,1,4,11,0,0,0,1962.0,C01
200700054643,1,1,3,2,5,21,0,0,0,1990.0,A01
200700040857,1,1,3,1,5,11,0,0,0,1961.0,A01
200700002156,1,1,1,1,0,11,0,0,0,1952.0,A01
200700029180,1,1,1,1,9,11,0,0,0,1916.0,C01
200700024511,1,1,4,1,5,11,0,0,0,1977.0,A01
200700080152,1,1,4,1,1,11,0,0,0,1986.0,A01
200700032635,1,1,1,2,5,11,0,0,0,1974.0,B02
200700002974,1,1,3,1,2,21,0,0,0,1991.0,A01
200700045003,5,2,4,1,0,21,0,0,0,1966.0,A01
200700063612,1,1,3,1,0,23,0,0,0,1949.0,B01
200700005402,1,1,3,1,0,11,0,0,0,1953.0,B01
200700063323,1,1,4,1,0,21,0,0,0,1970.0,B01
200700061396,1,1,1,1,5,11,0,0,0,1944.0,A01
200700035565,1,1,1,2,0,13,0,0,0,1964.0,A01
200700068117,2,2,4,2,0,13,0,0,0,1942.0,B01
200700028467,1,1,1,1,0,11,0,0,0,1963.0,A01
200700021890,0,3,3,2,5,0,2,3,1,1993.0,A01
200700003408,0,3,4,1,5,0,1,5,2,1998.0,A01
200700011532,1,1,1,1,0,11,0,0,0,1966.0,A01
200700015407,1,1,4,1,5,11,0,0,0,1988.0,B01
200700077341,1,1,1,1,1,11,0,0,0,1979.0,B01
200700083981,1,1,1,2,5,11,0,0,0,1968.0,A01
200700045821,1,1,4,1,0,22,0,0,0,1960.0,A01
200700023146,1,1,1,1,5,11,0,0,0,1958.0,A01
200700007401,1,1,1,2,5,11,0,0,0,1941.0,A01
200700017732,1,1,4,1,4,21,0,0,0,1971.0,A01
200700021192,0,3,4,1,1,0,4,3,1,1962.0,A01
200700046458,1,1,1,1,5,11,0,0,0,1980.0,A01
200700040957,1,1,1,1,5,11,0,0,0,1964.0,A01
200700074043,1,1,1,1,5,11,0,0,0,1933.0,A01
200700061373,1,1,1,1,5,11,0,0,0,1965.0,A01
200700029659,1,1,4,1,1,11,0,0,0,1976.0,C01
200700028460,1,1,4,1,9,21,0,0,0,1989.0,A01
200700049242,0,3,4,1,9,0,4,3,2,1934.0,A01
200700077471,1,1,4,2,9,11,0,0,0,1966.0,B01
200700018723,1,1,3,1,5,21,0,0,0,1961.0,B02
200700044532,1,1,1,1,5,11,0,0,0,1944.0,A01
200700049950,0,3,4,1,5,0,1,3,1,1977.0,A01
200700040085,1,1,2,2,0,11,0,0,0,1936.0,A01
200700066240,1,1,1,1,1,11,0,0,0,1966.0,B01
200700035990,1,1,4,2,5,11,0,0,0,1960.0,A01
200700069484,4,2,4,1,0,11,0,0,0,1988.0,A01
200700048112,1,1,3,2,5,11,0,0,0,1976.0,A01
200700062004,1,1,1,1,1,21,0,0,0,1971.0,C01
200700062494,1,1,1,1,4,11,0,0,0,1980.0,A01
200700061485,1,1,3,1,5,11,0,0,0,1943.0,B02
200700053592,1,1,3,1,5,21,0,0,0,1954.0,B02
200700040854,1,1,4,1,5,11,0,0,0,1958.0,D04
200700066174,1,1,1,1,4,11,0,0,0,1964.0,B01
200700053577,2,2,4,2,0,11,0,0,0,1971.0,A01
200700016651,1,1,1,1,4,11,0,0,0,1968.0,B01
200700075860,1,1,4,2,5,21,0,0,0,1990.0,B02
200700039000,1,1,1,1,9,13,0,0,0,1978.0,A01
200700081392,1,1,1,1,0,11,0,0,0,1960.0,B01
200700006278,1,1,1,1,4,11,0,0,0,1964.0,A01
200700054678,1,1,1,2,0,13,0,0,0,1965.0,A01
200700039986,1,1,3,1,5,21,0,0,0,1960.0,A01
200700036831,3,2,3,2,0,31,0,0,0,2002.0,A01
200700048695,1,1,4,1,0,21,0,0,0,1956.0,A01
200700029487,1,1,4,1,2,23,0,0,0,1995.0,B01
200700027744,2,2,4,2,0,21,0,0,0,1992.0,B01
200700004803,1,1,4,2,5,11,0,0,0,1958.0,B01
200700012959,0,2,1,1,0,0,0,0,0,1975.0,A01
200700015338,1,1,4,2,0,11,0,0,0,1980.0,B01
200700084318,1,1,1,1,0,91,0,0,0,1935.0,A01
200700046566,1,1,4,1,5,11,0,0,0,1986.0,A01
200700023444,1,1,1,1,5,11,0,0,0,1986.0,A01
200700065543,1,1,1,1,0,93,0,0,0,1984.0,A01
200700042072,2,2,1,2,0,93,0,0,0,1916.0,B01
200700050953,1,1,4,1,5,11,0,0,0,1939.0,B01
200700010412,1,1,1,1,4,11,0,0,0,1960.0,A01
200700050236,1,1,1,1,0,11,0,0,0,1973.0,B01
200700037424,1,1,1,1,9,11,0,0,0,1951.0,A01
200700066188,2,2,4,1,0,11,0,0,0,1947.0,A01
200700030013,0,3,4,1,5,0,4,3,1,1945.0,A01
200700007566,2,2,4,2,0,11,0,0,0,1986.0,A01
200700001463,1,1,1,1,0,11,0,0,0,1960.0,A01
200700058631,5,2,4,2,0,32,0,0,0,2000.0,A01
200700081792,0,3,4,2,5,0,4,3,1,1988.0,A01
200700014201,2,2,4,2,0,11,0,0,0,1975.0,B01
200700072850,1,1,1,1,5,11,0,0,0,1938.0,D01
200700078908,2,2,4,2,0,11,0,0,0,1969.0,B01
200700069584,1,1,1,1,5,11,0,0,0,1988.0,B01
200700000911,1,1,3,2,1,11,0,0,0,1980.0,B02
200700006879,1,1,3,1,5,13,0,0,0,1986.0,A01
200700002391,1,1,4,2,5,11,0,0,0,1969.0,B01
200700028185,1,1,4,2,0,13,0,0,0,1979.0,A01
200700051439,1,1,4,1,5,12,0,0,0,1975.0,A01
200700007192,0,3,3,2,3,0,2,3,1,1924.0,A01
200700038726,1,1,1,1,4,11,0,0,0,1987.0,A01
200700016016,2,2,4,2,0,21,0,0,0,1993.0,B01
200700050964,1,1,1,1,5,11,0,0,0,1949.0,A01
200700076423,0,3,4,1,5,0,4,3,1,1938.0,A01
200700037633,1,1,1,1,0,21,0,0,0,1969.0,A01
200700066046,1,1,3,1,5,11,0,0,0,1968.0,A01
200700060484,1,1,1,2,9,11,0,0,0,1952.0,A01
200700046769,2,2,3,1,0,11,0,0,0,1988.0,A01
200700042155,0,3,3,1,0,0,2,3,1,1949.0,A01
200700001355,1,1,3,1,0,21,0,0,0,1957.0,B02
200700034980,1,1,1,1,3,11,0,0,0,1959.0,A01
200700025591,1,1,4,1,5,21,0,0,0,1989.0,B02
200700005980,1,1,4,1,1,21,0,0,0,1984.0,B01
200700041735,0,3,4,2,5,0,3,3,1,1981.0,A01
200700022217,1,1,1,1,1,11,0,0,0,1948.0,A01
200700056495,1,1,4,1,0,23,0,0,0,1956.0,A01
200700019261,5,2,1,2,0,13,0,0,0,1999.0,B02
200700005910,1,1,4,1,0,11,0,0,0,1982.0,B01
200700028575,1,1,1,1,0,93,0,0,0,1962.0,B01
200700060839,0,3,4,2,5,0,4,9,3,1992.0,A01
200700083134,3,2,1,2,0,11,0,0,0,1997.0,A01
200700001789,0,3,4,2,2,0,2,3,1,1997.0,A01
200700034784,1,1,4,1,0,21,0,0,0,1946.0,A01
200700030833,1,1,4,1,9,21,0,0,0,1959.0,A01
200700051400,1,1,1,1,1,11,0,0,0,1977.0,A01
200700065893,2,2,1,1,0,11,0,0,0,1980.0,A01
200700029298,1,1,1,1,5,11,0,0,0,1962.0,A01
200700016131,1,1,3,1,5,11,0,0,0,1952.0,A01
200700060432,1,1,3,1,2,11,0,0,0,1988.0,A01
200700051352,1,1,4,1,1,21,0,0,0,1985.0,A01
200700034593,2,2,3,1,0,11,0,0,0,1983.0,B01
200700027367,1,1,4,1,1,21,0,0,0,1991.0,B01
200700025512,1,1,4,2,5,11,0,0,0,1975.0,A01
200700064829,2,2,4,1,0,11,0,0,0,1987.0,A01
200700061077,1,1,2,1,5,11,0,0,0,1944.0,A01
200700026481,1,1,3,1,5,11,0,0,0,1986.0,A01
200700023136,0,3,4,2,5,0,2,3,1,1976.0,A01
200700000623,2,2,1,1,0,11,0,0,0,1976.0,A01
200700031536,3,2,4,2,0,11,0,0,0,1981.0,B01
200700078684,1,1,1,2,3,13,0,0,0,1974.0,A01
200700062510,1,1,1,1,5,11,0,0,0,1988.0,A01
200700024340,1,1,1,2,0,13,0,0,0,1961.0,A01
200700000245,1,1,4,2,0,11,0,0,0,1988.0,A01
200700055218,1,1,1,2,1,11,0,0,0,1969.0,B01
200700016276,1,1,4,2,5,13,0,0,0,1966.0,A01
200700043482,1,1,1,2,3,11,0,0,0,1946.0,B01
200700062864,1,1,4,1,9,21,0,0,0,1990.0,B01
200700009259,1,1,4,1,1,21,0,0,0,1981.0,B01
200700017900,1,1,4,1,5,21,0,0,0,1985.0,B01
200700041173,1,1,1,1,5,21,0,0,0,1988.0,B02
200700022215,1,1,3,1,0,11,0,0,0,1947.0,A01
200700027343,1,1,1,1,0,11,0,0,0,1944.0,B01
200700028802,1,1,1,1,5,11,0,0,0,1949.0,A01
200700001948,1,1,4,1,0,21,0,0,0,1955.0,B01
200700037037,0,3,3,1,5,0,0,5,1,2002.0,A01
200700073341,1,1,1,1,5,21,0,0,0,1951.0,B02
200700061296,1,1,1,1,4,11,0,0,0,1967.0,A01
200700016828,2,2,4,2,0,11,0,0,0,1967.0,B01
200700018195,2,2,4,2,0,13,0,0,0,1981.0,A01
200700008235,0,3,1,2,0,0,2,3,2,1988.0,A01
200700053301,2,2,1,2,0,11,0,0,0,1970.0,A01
200700035548,1,1,4,1,5,11,0,0,0,1947.0,B01
200700065970,1,1,4,1,0,11,0,0,0,1977.0,B01
200700020566,1,1,4,1,1,21,0,0,0,1961.0,B01
200700048350,2,2,3,2,0,11,0,0,0,1948.0,A01
200700040604,2,2,3,2,0,11,0,0,0,1975.0,B02
200700016680,1,1,1,1,3,11,0,0,0,1987.0,B01
200700062577,1,1,1,1,0,11,0,0,0,1969.0,B01
200700048708,1,1,1,2,1,11,0,0,0,1971.0,A01
200700015215,0,3,3,2,5,0,1,3,1,1971.0,A01
200700044216,0,3,3,2,0,0,4,3,1,1951.0,A01
200700019357,1,1,3,1,4,0,0,0,0,1950.0,A01
200700016063,1,1,1,1,5,11,0,0,0,1972.0,B01
200700031820,1,1,4,1,0,21,0,0,0,1954.0,A01
200700070057,1,1,1,1,5,11,0,0,0,1985.0,A01
200700023874,1,1,1,1,5,11,0,0,0,1986.0,A01
200700057352,1,1,1,1,1,11,0,0,0,1982.0,A01
200700015376,0,3,4,2,5,0,0,9,1,1943.0,A01
200700000095,1,1,3,1,5,22,0,0,0,1979.0,B02
200700029411,1,1,4,1,5,13,0,0,0,1983.0,A01
200700065722,0,3,3,1,5,0,2,3,1,1945.0,A01
200700033635,1,1,3,2,5,11,0,0,0,1969.0,B02
200700027487,0,3,2,1,9,0,4,3,1,1930.0,A01
200700061217,1,1,1,1,0,11,0,0,0,1964.0,B02
200700040071,1,1,3,2,1,21,0,0,0,1989.0,B02
200700015285,1,1,1,1,5,11,0,0,0,1979.0,A01
200700021860,1,1,1,2,5,11,0,0,0,1942.0,A01
200700019548,1,1,3,2,5,11,0,0,0,1983.0,A01
200700069034,1,1,4,2,0,11,0,0,0,1987.0,B01
200700004455,1,1,1,2,4,11,0,0,0,1968.0,A01
200700036250,1,1,1,1,1,13,0,0,0,1967.0,B01
200700002155,1,1,4,1,5,21,0,0,0,1990.0,A01
200700050749,1,1,1,1,0,11,0,0,0,1986.0,A01
200700015240,1,1,1,1,5,13,0,0,0,1985.0,A01
200700076626,2,2,4,2,0,13,0,0,0,1950.0,B01
200700005921,1,1,4,2,9,11,0,0,0,1983.0,B01
200700076683,0,3,3,2,5,0,3,3,1,2006.0,A01
200700047515,1,1,3,2,0,11,0,0,0,1976.0,A01
200700042231,1,1,1,1,5,13,0,0,0,1968.0,A01
200700035310,1,1,1,2,0,13,0,0,0,1975.0,B01
200700064547,1,1,1,1,5,11,0,0,0,1918.0,A01
200700060283,2,2,3,2,0,11,0,0,0,1939.0,B02
200700079361,4,2,4,1,0,11,0,0,0,1991.0,B01
200700023530,1,1,4,1,0,93,0,0,0,1983.0,B01
200700065316,1,1,4,1,0,21,0,0,0,1981.0,B01
200700040699,1,1,3,1,5,11,0,0,0,1982.0,B02
200700022351,0,3,4,2,0,0,4,3,1,1930.0,A01
200700058269,0,3,4,1,5,0,0,3,1,2003.0,A01
200700053039,1,1,3,1,5,11,0,0,0,1937.0,B02
200700074765,2,2,4,2,0,11,0,0,0,1995.0,B02
200700075283,4,2,4,1,0,11,0,0,0,1986.0,B02
200700043472,1,1,4,1,9,21,0,0,0,1963.0,B01
200700035169,1,1,4,2,2,21,0,0,0,1990.0,B01
200700084680,4,2,2,1,0,33,0,0,0,2006.0,C01
200700084360,1,1,4,1,5,13,0,0,0,1978.0,A01
200700038415,1,1,4,1,1,23,0,0,0,1949.0,A01
200700017834,1,1,1,2,1,11,0,0,0,1969.0,A01
200700080632,1,1,4,2,3,11,0,0,0,1982.0,B01
200700007725,1,1,4,1,1,21,0,0,0,1972.0,A01
200700007247,0,3,3,2,5,0,3,3,2,2006.0,A01
200700044454,1,1,3,1,5,21,0,0,0,1924.0,A01
200700076902,1,1,1,2,5,11,0,0,0,1983.0,B01
200700054330,1,1,3,1,5,11,0,0,0,1977.0,A01
200700050737,1,1,4,1,1,21,0,0,0,1987.0,B01
200700033317,2,2,3,1,0,11,0,0,0,1985.0,A01
200700058724,5,2,4,2,0,21,0,0,0,1972.0,A01
200700012961,1,1,4,1,1,11,0,0,0,1974.0,B02
200700013615,1,1,4,2,1,21,0,0,0,1971.0,B01
200700025594,8,2,1,2,0,0,0,0,0,1955.0,B02
200700022685,0,3,4,1,5,0,2,3,1,1982.0,A01
200700026662,1,1,1,2,5,11,0,0,0,1955.0,B02
200700035501,1,1,1,1,4,13,0,0,0,1955.0,B01
200700032077,1,1,3,1,1,11,0,0,0,1973.0,A01
200700009512,1,1,1,1,4,11,0,0,0,1961.0,A01
200700065888,1,1,4,2,0,11,0,0,0,1952.0,B01
200700068115,1,1,4,2,5,11,0,0,0,1983.0,B01
200700063369,1,1,3,1,9,21,0,0,0,1990.0,B01
200700000604,1,1,3,1,5,11,0,0,0,1972.0,A01
200700005124,3,2,4,2,0,11,0,0,0,1951.0,B01
200700007116,1,1,2,1,5,21,0,0,0,1991.0,A01
200700001829,2,2,4,1,0,31,0,0,0,2005.0,B01
200700059290,1,1,4,1,9,22,0,0,0,1989.0,A01
200700049864,1,1,4,1,5,11,0,0,0,1987.0,B01
200700042252,1,1,1,1,5,13,0,0,0,1987.0,B01
200700028463,1,1,4,1,4,11,0,0,0,1978.0,B01
200700080977,1,1,1,1,4,11,0,0,0,1957.0,A01
200700015721,0,3,3,2,5,0,3,3,2,1986.0,A01
200700024337,1,1,1,1,1,13,0,0,0,1957.0,A01
200700056213,2,2,1,2,0,11,0,0,0,1984.0,A01
200700043798,1,1,4,1,1,21,0,0,0,1984.0,A01
200700031034,1,1,4,2,9,13,0,0,0,1977.0,B01
200700009118,1,1,1,1,5,11,0,0,0,1933.0,A01
200700036375,1,1,4,1,5,11,0,0,0,1966.0,A01
200700022620,1,1,4,2,5,11,0,0,0,1968.0,B01
200700003176,1,1,1,1,0,11,0,0,0,1962.0,A01
200700042311,2,2,3,2,0,92,0,0,0,1963.0,A01
200700061008,2,2,3,2,0,11,0,0,0,1933.0,B02
200700002854,1,1,1,1,9,11,0,0,0,1966.0,B01
200700059132,1,1,4,2,2,11,0,0,0,1987.0,B01
200700005776,1,1,4,1,1,21,0,0,0,1979.0,A01
200700069841,1,1,1,1,5,11,0,0,0,1962.0,A01
200700056968,1,1,4,1,5,92,0,0,0,1995.0,A01
200700046935,1,1,1,1,5,11,0,0,0,1949.0,A01
200700074415,1,1,4,1,5,11,0,0,0,1976.0,A01
200700013967,1,1,3,1,1,21,0,0,0,1968.0,B01
200700047645,3,2,3,1,0,13,0,0,0,1984.0,A01
200700062865,4,2,4,1,0,11,0,0,0,2002.0,B01
200700027731,0,3,4,1,9,0,2,3,1,1982.0,A01
200700001021,4,2,1,1,0,11,0,0,0,1998.0,C03
200700044065,2,2,1,1,0,13,0,0,0,1978.0,A01
200700015711,1,1,3,2,0,11,0,0,0,1985.0,A01
200700056485,1,1,1,1,5,11,0,0,0,1985.0,A01
200700025374,1,1,1,1,5,11,0,0,0,1941.0,B02
200700062206,1,1,4,1,1,21,0,0,0,1983.0,B01
200700031217,1,1,1,1,5,11,0,0,0,1954.0,A01
200700049291,1,1,1,1,1,11,0,0,0,1964.0,B01
200700077032,1,1,1,1,1,11,0,0,0,1976.0,B01
200700023237,1,1,1,2,1,11,0,0,0,1981.0,A01
200700049497,1,1,1,1,0,11,0,0,0,1965.0,B01
200700007788,1,1,1,1,4,11,0,0,0,1979.0,A01
200700020823,0,3,4,1,9,0,2,5,1,1999.0,A01
