Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200500079419,4,2,3,2,0,12,0,0,0,1976.0,B02
200500008923,3,2,4,2,0,11,0,0,0,1974.0,B01
200500010677,0,3,4,2,9,0,4,3,1,1946.0,A01
200500085692,1,1,1,1,9,11,0,0,0,1968.0,A01
200500023101,1,1,3,1,0,0,0,0,0,1936.0,B02
200500067045,0,3,3,1,9,0,3,3,1,1963.0,A01
200500070493,1,1,1,1,4,0,0,0,0,1959.0,B02
200500080650,1,1,1,1,4,11,0,0,0,1977.0,A01
200500006971,2,2,1,1,0,93,0,0,0,1977.0,A01
200500008793,2,2,3,2,0,21,0,0,0,1984.0,B01
200500072571,1,1,3,1,5,21,0,0,0,1983.0,A01
200500021908,1,1,1,1,9,11,0,0,0,1946.0,B01
200500067964,1,1,1,1,4,11,0,0,0,1958.0,A01
200500079630,1,1,1,1,5,11,0,0,0,1981.0,A01
200500018493,1,1,1,1,0,11,0,0,0,1952.0,B01
200500021744,0,3,3,2,5,0,0,5,1,1999.0,A01
200500084688,1,1,4,1,5,21,0,0,0,1984.0,A01
200500044128,1,2,3,2,0,11,0,0,0,1966.0,B01
200500037628,2,2,3,2,0,11,0,0,0,1925.0,A01
200500058685,1,1,4,2,5,21,0,0,0,1986.0,A01
200500008066,1,1,3,1,1,11,0,0,0,1953.0,A01
200500074732,1,1,1,1,5,13,0,0,0,1957.0,B01
200500040532,1,1,3,1,5,22,0,0,0,1989.0,B02
200500043326,4,2,3,1,0,21,0,0,0,1984.0,A01
200500059139,4,2,3,2,0,13,0,0,0,1986.0,A01
200500013005,1,1,1,1,0,11,0,0,0,1969.0,A01
200500030700,1,1,3,1,0,11,0,0,0,1962.0,B01
200500004230,1,1,4,2,9,11,0,0,0,1983.0,B01
200500044507,1,1,1,2,5,11,0,0,0,1954.0,A01
200500075651,0,3,3,1,0,0,1,3,1,1985.0,A01
200500087113,1,1,1,1,0,13,0,0,0,1983.0,A01
200500059453,0,3,4,2,5,0,3,3,1,2000.0,A01
200500008893,1,1,4,2,5,21,0,0,0,1972.0,A01
200500011183,1,1,3,1,5,21,0,0,0,1938.0,B02
200500050742,1,1,1,2,9,11,0,0,0,1958.0,A01
200500040759,1,1,2,1,5,22,0,0,0,1975.0,A01
200500051460,1,1,1,1,0,11,0,0,0,1983.0,A01
200500061631,2,2,1,1,0,11,0,0,0,1980.0,A01
200500026997,1,2,4,2,0,11,0,0,0,1938.0,A01
200500011967,1,1,3,1,4,11,0,0,0,1965.0,A01
200500037006,1,1,1,1,9,11,0,0,0,1977.0,A01
200500010907,2,2,4,2,0,11,0,0,0,1925.0,B02
200500073168,1,1,4,2,0,11,0,0,0,1980.0,A01
200500070408,2,2,1,1,0,11,0,0,0,1967.0,A01
200500037443,4,2,4,2,0,11,0,0,0,1996.0,B01
200500069374,1,1,3,1,0,93,0,0,0,1991.0,B01
200500000682,1,1,1,1,5,21,0,0,0,1986.0,A01
200500083632,1,1,3,1,0,21,0,0,0,1984.0,B01
200500080862,1,1,3,1,0,23,0,0,0,1983.0,B01
200500006964,1,1,1,1,1,21,0,0,0,1983.0,A01
200500041349,3,2,1,1,0,11,0,0,0,1979.0,C03
200500072855,1,1,4,2,0,11,0,0,0,1982.0,B01
200500009985,0,3,3,1,5,0,2,3,2,1982.0,A01
200500046505,1,1,4,1,1,11,0,0,0,1977.0,B01
200500033597,1,1,4,2,0,11,0,0,0,1959.0,A01
200500013510,1,1,4,1,5,21,0,0,0,1990.0,A01
200500015996,1,1,4,2,9,11,0,0,0,1961.0,B01
200500051668,1,1,4,1,9,11,0,0,0,1949.0,A01
200500051783,1,1,4,1,9,21,0,0,0,1935.0,B01
200500059655,1,1,1,1,5,11,0,0,0,1955.0,A01
200500071371,1,1,4,2,5,11,0,0,0,1972.0,A01
200500005609,0,3,3,1,5,0,4,3,1,1939.0,A01
200500013960,1,1,4,2,0,11,0,0,0,1957.0,B01
200500009465,1,1,3,1,5,21,0,0,0,1982.0,A01
200500070703,1,1,3,1,1,11,0,0,0,1951.0,D04
200500067653,1,1,1,2,5,11,0,0,0,1982.0,B01
200500037236,1,1,1,1,0,11,0,0,0,1977.0,A01
200500070096,3,2,1,1,0,13,0,0,0,2001.0,A01
200500073776,1,1,4,1,5,21,0,0,0,1988.0,B01
200500042291,1,1,1,1,5,11,0,0,0,1952.0,B02
200500064248,1,1,3,1,5,21,0,0,0,1944.0,A01
200500043175,3,2,1,2,0,11,0,0,0,1997.0,A01
200500043183,1,1,4,1,5,21,0,0,0,1932.0,B02
200500027178,1,1,4,2,5,21,0,0,0,1988.0,B01
200500004903,1,1,1,1,5,11,0,0,0,1972.0,A01
200500044508,1,1,1,2,0,13,0,0,0,1974.0,A01
200500024123,1,1,4,1,0,0,0,0,0,1964.0,A01
200500066386,4,2,4,1,0,12,0,0,0,1981.0,B01
200500005613,1,1,1,1,5,22,0,0,0,1985.0,B01
200500066021,1,1,4,2,0,23,0,0,0,1977.0,B01
200500000234,2,2,1,2,0,11,0,0,0,1959.0,A01
200500083674,1,1,1,1,0,11,0,0,0,1940.0,A01
200500042229,2,2,1,1,0,11,0,0,0,1985.0,A01
200500019271,1,1,4,1,9,21,0,0,0,1978.0,B01
200500008405,0,3,4,2,2,0,5,9,2,1988.0,A01
200500029767,1,1,4,1,1,11,0,0,0,1979.0,C01
200500065080,1,1,1,1,4,13,0,0,0,1978.0,A01
200500073002,1,1,3,1,5,21,0,0,0,1931.0,B01
200500009657,1,1,1,1,5,13,0,0,0,1963.0,B01
200500017988,1,1,1,1,4,11,0,0,0,1984.0,B01
200500062758,3,2,4,2,0,11,0,0,0,1996.0,B02
200500061977,2,2,4,1,0,11,0,0,0,1982.0,A01
200500025569,1,1,4,1,0,21,0,0,0,1989.0,A01
200500000433,1,1,3,1,5,11,0,0,0,1982.0,A01
200500067801,0,3,3,1,9,0,1,5,1,1990.0,A01
200500050060,4,2,1,2,0,11,0,0,0,1966.0,B02
200500014365,1,1,1,1,5,11,0,0,0,1957.0,A01
200500050160,1,1,3,1,5,11,0,0,0,1967.0,B02
200500038127,1,1,1,2,1,11,0,0,0,1974.0,A01
200500000682,0,3,4,1,0,0,1,5,1,1997.0,A01
200500059681,0,3,4,2,1,0,4,3,1,1969.0,A01
200500041807,1,1,3,1,3,21,0,0,0,1962.0,B02
200500076245,1,1,1,1,5,11,0,0,0,1975.0,A01
200500065090,1,1,4,1,2,21,0,0,0,1988.0,B01
200500054000,5,2,3,1,0,12,0,0,0,1977.0,A01
200500078037,5,2,1,1,0,13,0,0,0,1996.0,A01
200500039917,1,1,4,2,5,11,0,0,0,1960.0,B02
200500062793,1,1,4,2,1,11,0,0,0,1986.0,B02
200500074671,1,1,4,1,1,21,0,0,0,1988.0,B01
200500037698,1,1,3,1,1,11,0,0,0,1960.0,A01
200500074234,0,3,4,2,2,0,0,0,0,1996.0,B01
200500051128,1,1,4,2,5,21,0,0,0,1954.0,B01
200500053895,1,1,1,1,5,11,0,0,0,1938.0,C01
200500022557,1,1,1,1,3,11,0,0,0,1955.0,C01
200500056487,1,1,3,1,5,21,0,0,0,1983.0,A01
200500074709,0,3,4,2,3,0,3,3,1,1927.0,A01
200500047867,1,1,1,1,5,13,0,0,0,1984.0,A01
200500017691,1,1,4,1,0,11,0,0,0,1970.0,A01
200500008705,2,2,4,2,0,21,0,0,0,1985.0,A01
200500079176,0,3,4,1,0,0,4,3,2,1990.0,A01
200500014520,1,1,1,1,4,93,0,0,0,1956.0,C01
200500080750,1,1,1,1,0,13,0,0,0,1963.0,B01
200500084663,0,2,4,2,0,93,0,0,0,1988.0,A01
200500018476,1,1,4,1,5,11,0,0,0,1946.0,A01
200500057892,1,1,1,2,4,11,0,0,0,1957.0,A01
200500007261,1,1,3,1,9,13,0,0,0,1946.0,B01
200500006607,0,3,4,2,4,0,4,3,1,1944.0,A01
200500003042,1,1,1,1,5,93,0,0,0,1954.0,B01
200500000578,1,1,1,1,4,11,0,0,0,1980.0,A01
200500069536,1,1,1,2,1,11,0,0,0,1979.0,A01
200500063887,1,1,3,1,0,13,0,0,0,1962.0,A01
200500031030,1,1,4,1,5,21,0,0,0,1988.0,A01
200500011817,4,2,3,2,0,11,0,0,0,1941.0,A01
200500027411,1,1,1,1,3,11,0,0,0,1984.0,A01
200500038664,1,1,4,2,3,21,0,0,0,1989.0,C03
200500026653,1,1,1,2,5,11,0,0,0,1943.0,B02
200500047639,1,1,4,1,5,12,0,0,0,1960.0,A01
200500052818,1,1,4,1,5,11,0,0,0,1962.0,A01
200500020128,2,2,4,1,0,11,0,0,0,1935.0,A01
200500053693,1,1,1,1,4,11,0,0,0,1955.0,D01
200500026201,1,1,1,1,5,11,0,0,0,1948.0,A01
200500014990,2,2,3,1,0,13,0,0,0,1984.0,A01
200500014039,1,1,4,1,5,21,0,0,0,1987.0,B01
200500063459,1,1,3,1,5,21,0,0,0,1975.0,B02
200500044297,1,1,1,1,0,11,0,0,0,1984.0,A01
200500049487,1,1,1,2,5,11,0,0,0,1940.0,A01
200500054489,1,1,3,1,0,12,0,0,0,1957.0,A01
200500016880,1,1,3,2,4,13,0,0,0,1984.0,A01
200500029256,1,1,4,2,2,21,0,0,0,1987.0,B01
200500085998,5,2,4,1,0,12,0,0,0,1980.0,A01
200500070184,1,1,4,1,5,11,0,0,0,1986.0,B01
200500027804,2,2,4,1,0,21,0,0,0,1992.0,B01
200500020497,1,1,3,1,5,21,0,0,0,1985.0,B01
200500003374,1,1,1,1,5,11,0,0,0,1981.0,A01
200500071699,1,1,1,2,5,11,0,0,0,1987.0,A01
200500059098,1,1,1,1,0,11,0,0,0,1973.0,A01
200500084300,1,1,1,1,1,11,0,0,0,1959.0,B01
200500004364,1,1,2,1,5,21,0,0,0,1983.0,A01
200500012152,1,1,3,1,1,11,0,0,0,1980.0,A01
200500083639,1,1,4,1,5,93,0,0,0,1978.0,A01
200500063959,2,2,3,1,0,11,0,0,0,1984.0,A01
200500001246,1,1,3,1,5,11,0,0,0,1959.0,B02
200500025692,3,2,4,1,0,11,0,0,0,1978.0,A01
200500002442,1,1,1,1,5,11,0,0,0,,A01
200500024959,1,1,1,1,4,11,0,0,0,1966.0,B02
200500085353,1,1,1,1,5,11,0,0,0,1951.0,A01
200500044361,1,1,1,1,0,13,0,0,0,1962.0,C01
200500029317,1,1,4,1,1,21,0,0,0,1981.0,A01
200500004384,1,1,1,1,5,11,0,0,0,1980.0,A01
200500025699,5,2,1,1,0,31,0,0,0,1996.0,B02
200500036846,1,1,1,1,1,11,0,0,0,1973.0,A01
200500050208,1,1,1,1,5,11,0,0,0,1982.0,A01
200500043293,1,1,1,1,1,11,0,0,0,1968.0,A01
200500071483,1,1,1,1,5,11,0,0,0,1978.0,A01
200500024002,1,1,3,1,5,11,0,0,0,1984.0,A01
200500035263,1,1,1,1,4,11,0,0,0,1965.0,A01
200500006324,1,1,4,2,5,11,0,0,0,1982.0,A01
200500031318,1,1,1,1,0,11,0,0,0,1945.0,A01
200500081598,1,1,4,1,0,21,0,0,0,1975.0,B01
200500015394,1,1,1,1,0,11,0,0,0,1986.0,A01
200500048354,1,1,3,1,5,21,0,0,0,1985.0,A01
200500078234,0,3,4,2,0,0,0,0,0,1927.0,A01
200500053001,2,2,1,1,0,11,0,0,0,1973.0,B01
200500025618,1,1,4,1,4,13,0,0,0,1973.0,B02
200500017855,1,1,3,1,1,21,0,0,0,1958.0,B01
200500079060,2,2,3,2,0,11,0,0,0,1936.0,C03
200500040062,1,1,2,1,5,11,0,0,0,1950.0,B02
200500055950,1,1,2,1,4,11,0,0,0,1948.0,A01
200500081475,1,1,1,1,4,11,0,0,0,1979.0,A01
200500067918,1,1,1,1,5,11,0,0,0,1981.0,A01
200500055266,2,2,1,2,0,10,0,0,0,1964.0,A01
200500021083,1,1,1,2,4,11,0,0,0,1947.0,A01
200500006373,1,1,4,1,5,21,0,0,0,1945.0,B01
200500012117,1,1,1,1,5,11,0,0,0,1949.0,B02
200500035322,1,1,4,2,5,11,0,0,0,1938.0,B01
200500019381,1,1,1,1,9,11,0,0,0,1965.0,B01
200500025686,5,2,1,2,0,0,0,0,0,1991.0,A01
200500056753,3,2,4,2,0,31,0,0,0,2004.0,F01
200500061993,1,1,1,1,1,11,0,0,0,1958.0,B01
200500073795,2,2,4,1,0,11,0,0,0,1989.0,A01
200500037883,1,1,1,2,1,11,0,0,0,1951.0,A01
200500084656,1,1,4,1,5,11,0,0,0,1979.0,B01
200500020005,1,1,3,1,5,21,0,0,0,1979.0,A01
200500068505,1,1,4,2,3,11,0,0,0,1955.0,A01
200500036838,1,1,1,2,3,13,0,0,0,1955.0,A01
200500064928,1,1,1,1,0,21,0,0,0,1990.0,A01
200500072505,1,1,1,1,4,13,0,0,0,1961.0,B01
200500024824,1,1,4,1,5,21,0,0,0,1988.0,A01
200500061337,1,1,4,1,0,21,0,0,0,1988.0,A01
200500008556,1,1,1,1,4,11,0,0,0,1973.0,B01
200500049259,1,1,4,1,4,11,0,0,0,1966.0,A01
200500086457,1,1,1,1,9,11,0,0,0,1965.0,A01
200500018044,1,1,1,1,1,11,0,0,0,1971.0,A01
200500026375,1,1,1,1,5,11,0,0,0,1967.0,A01
200500038255,1,1,3,2,5,11,0,0,0,1982.0,A01
200500074391,0,3,3,2,0,0,4,3,2,1985.0,A01
200500076747,4,2,4,2,0,11,0,0,0,1983.0,A01
200500041412,1,1,1,1,5,11,0,0,0,1984.0,A01
200500043315,1,1,4,1,1,21,0,0,0,1981.0,B01
200500026285,1,1,4,1,5,22,0,0,0,1985.0,B02
200500050895,1,1,1,1,4,92,0,0,0,1977.0,A01
200500053521,1,1,4,2,0,11,0,0,0,1973.0,A01
200500001524,1,1,4,1,5,23,0,0,0,1964.0,A01
200500038563,2,2,4,2,0,11,0,0,0,1975.0,B02
200500010838,1,1,3,1,5,21,0,0,0,1973.0,A01
200500007114,2,2,1,1,0,13,0,0,0,1947.0,B01
200500073599,0,3,3,1,0,0,1,9,1,1955.0,A01
200500059209,1,1,1,1,5,13,0,0,0,1963.0,B01
200500033357,1,1,1,2,5,13,0,0,0,1950.0,A01
200500007732,1,1,4,1,9,21,0,0,0,1959.0,B01
200500074092,2,2,4,1,0,11,0,0,0,1984.0,A01
200500066961,1,1,4,1,5,13,0,0,0,1978.0,A01
200500025434,1,1,1,1,5,11,0,0,0,1986.0,A01
200500028756,1,1,1,2,2,11,0,0,0,1979.0,A01
200500036700,1,1,1,2,9,11,0,0,0,1984.0,B01
200500018080,1,1,1,1,4,11,0,0,0,1960.0,C01
200500043359,0,3,3,2,3,0,0,3,1,1921.0,A01
200500059487,1,1,3,1,5,23,0,0,0,1986.0,A01
200500061140,0,3,4,1,2,0,4,5,1,1990.0,A01
200500002028,1,1,1,1,5,11,0,0,0,1960.0,A01
200500021147,1,1,1,2,4,11,0,0,0,1955.0,B01
200500080346,1,1,1,1,4,11,0,0,0,1969.0,A01
200500031175,1,1,4,2,5,11,0,0,0,1954.0,B01
200500039955,1,1,4,1,4,11,0,0,0,1980.0,A01
200500078130,0,3,2,1,9,0,1,0,0,1935.0,A01
200500036781,1,1,3,1,0,93,0,0,0,1957.0,B01
200500081527,0,3,3,2,5,0,3,3,0,1935.0,A01
200500022342,1,1,4,2,5,11,0,0,0,1962.0,C01
200500079867,1,1,4,2,1,21,0,0,0,1977.0,B01
200500067677,1,1,1,1,4,13,0,0,0,1955.0,A01
200500051159,1,1,1,2,5,13,0,0,0,1979.0,C01
200500002031,0,3,3,2,3,0,3,3,1,1941.0,A01
200500083313,1,1,1,2,5,11,0,0,0,1958.0,B01
200500054364,1,1,3,1,3,11,0,0,0,1977.0,A01
200500040450,1,1,4,2,5,11,0,0,0,1967.0,B01
200500061423,4,2,3,2,0,11,0,0,0,1954.0,A01
200500064687,1,1,3,1,5,21,0,0,0,1948.0,B02
200500084234,1,1,4,1,5,11,0,0,0,1956.0,A01
200500041602,0,3,3,1,5,0,1,2,2,1945.0,A01
200500030503,1,1,3,1,1,21,0,0,0,1983.0,B01
200500044388,1,2,4,1,0,21,0,0,0,1979.0,B01
200500003249,1,1,4,2,0,21,0,0,0,1988.0,A01
200500073705,1,1,1,2,0,11,0,0,0,1981.0,D01
200500050473,1,1,4,2,5,13,0,0,0,1959.0,A01
200500000492,1,1,1,1,1,11,0,0,0,1981.0,A01
200500002946,1,1,3,1,5,11,0,0,0,1965.0,A01
200500005721,0,3,4,1,4,0,3,3,1,1965.0,A01
200500035341,2,2,4,2,0,21,0,0,0,1987.0,A01
200500052856,1,1,1,1,1,13,0,0,0,1959.0,B01
200500012108,1,1,1,1,4,11,0,0,0,1967.0,B02
200500009201,2,2,4,2,0,13,0,0,0,1986.0,B01
200500048597,1,1,1,1,5,11,0,0,0,1974.0,A01
200500012172,1,1,4,1,5,11,0,0,0,1947.0,B02
200500075308,1,1,4,1,4,21,0,0,0,1978.0,B01
200500082876,1,1,1,2,5,11,0,0,0,1966.0,A01
200500074912,1,1,1,1,4,21,0,0,0,1973.0,A01
200500009435,1,1,3,1,5,21,0,0,0,1982.0,A01
200500039877,1,1,3,1,9,11,0,0,0,1985.0,C03
200500057386,1,1,1,1,5,23,0,0,0,1988.0,B01
200500048864,1,1,1,1,1,11,0,0,0,1949.0,B02
200500023814,1,1,4,1,5,21,0,0,0,1987.0,B02
200500049000,2,2,3,2,0,11,0,0,0,,B02
200500004544,1,1,4,1,0,21,0,0,0,1983.0,A01
200500087599,1,1,4,1,4,21,0,0,0,1953.0,A01
200500060873,1,1,1,1,5,11,0,0,0,1954.0,A01
200500030825,1,1,3,1,5,21,0,0,0,1988.0,A01
200500046033,1,1,3,1,5,21,0,0,0,1959.0,A01
200500055832,1,1,4,1,1,11,0,0,0,1984.0,A01
200500065412,1,1,3,1,4,13,0,0,0,1965.0,D01
200500072096,1,1,1,2,5,10,0,0,0,1943.0,A01
200500050817,1,1,3,1,5,11,0,0,0,1986.0,A01
200500001612,5,2,2,1,0,10,0,0,0,1972.0,A01
200500034311,1,1,1,1,5,11,0,0,0,1952.0,B01
200500047126,2,2,3,2,0,13,0,0,0,1922.0,A01
200500020774,0,3,4,2,5,0,1,3,1,1975.0,A01
200500005908,1,1,1,1,4,11,0,0,0,1979.0,A01
200500056216,0,3,3,2,5,0,4,3,2,2003.0,A01
200500026322,2,2,1,2,0,11,0,0,0,1980.0,A01
200500080013,1,1,4,1,2,0,0,0,0,1992.0,B01
200500051842,1,1,1,1,5,11,0,0,0,1980.0,A01
200500055041,1,1,3,1,5,21,0,0,0,1967.0,A01
200500043610,1,1,1,1,4,11,0,0,0,1982.0,A01
200500080094,1,1,1,1,5,11,0,0,0,1929.0,B01
200500076683,0,4,3,1,1,0,4,3,1,1979.0,A01
200500052737,1,1,1,1,5,11,0,0,0,1967.0,A01
200500000337,1,1,2,1,5,11,0,0,0,1958.0,A01
200500008637,1,1,1,1,5,11,0,0,0,1987.0,A01
200500077586,1,1,4,1,5,21,0,0,0,1986.0,A01
200500019317,0,3,3,1,9,0,2,3,1,1943.0,A01
200500067719,1,1,1,1,5,11,0,0,0,1950.0,B01
200500016093,1,1,1,1,4,11,0,0,0,1955.0,A01
200500040084,1,1,1,1,0,91,0,0,0,1979.0,B02
200500057199,1,1,4,2,4,11,0,0,0,1977.0,B01
200500067821,0,3,2,1,5,0,3,3,1,1975.0,A01
200500086068,1,1,1,1,5,11,0,0,0,1984.0,A01
200500052019,1,1,1,2,5,11,0,0,0,1974.0,C01
200500015677,2,2,1,1,0,13,0,0,0,1962.0,B01
200500038183,1,1,3,1,5,21,0,0,0,1965.0,B02
200500043815,1,1,1,1,4,12,0,0,0,1969.0,A01
200500086965,2,2,1,1,0,11,0,0,0,1951.0,C03
200500074919,4,2,4,2,0,12,0,0,0,1968.0,A01
200500070897,0,3,3,1,4,0,1,3,1,1934.0,A01
200500064651,1,1,4,1,4,11,0,0,0,1973.0,B02
200500058617,1,1,3,1,5,21,0,0,0,1981.0,B01
200500028809,1,1,3,1,5,22,0,0,0,1961.0,A01
200500042870,1,1,1,1,4,11,0,0,0,1949.0,A01
200500074784,1,1,1,1,5,11,0,0,0,1970.0,A01
200500058557,1,1,1,2,2,11,0,0,0,1971.0,A01
200500025093,0,3,3,2,5,0,2,3,1,1997.0,A01
200500004307,1,1,4,1,4,12,0,0,0,1962.0,A01
200500065032,4,2,4,1,0,11,0,0,0,1987.0,A01
200500070225,1,1,1,1,5,11,0,0,0,1976.0,B01
200500007170,2,2,4,2,0,93,0,0,0,1941.0,B01
200500079582,1,1,3,1,1,11,0,0,0,1977.0,A01
200500078204,1,1,4,1,4,11,0,0,0,1961.0,A01
200500053633,3,2,4,2,0,11,0,0,0,1956.0,A01
200500077047,1,1,4,1,0,11,0,0,0,1979.0,A01
200500051523,1,1,3,1,0,21,0,0,0,1986.0,A01
200500011146,1,1,3,1,5,0,0,0,0,1933.0,A01
200500029797,1,1,4,1,1,11,0,0,0,1978.0,A01
200500015666,1,1,1,2,2,11,0,0,0,1985.0,A01
200500036459,1,1,3,1,9,13,0,0,0,1960.0,A01
200500032275,1,1,1,2,0,13,0,0,0,1962.0,B01
200500030179,1,1,4,1,5,21,0,0,0,1947.0,B01
200500051371,5,2,4,2,0,21,0,0,0,1969.0,B01
200500019163,1,1,4,1,0,21,0,0,0,1987.0,B01
200500087558,1,1,1,2,9,11,0,0,0,1965.0,A01
200500001020,1,1,1,1,5,11,0,0,0,1986.0,A01
200500005621,1,1,1,1,4,11,0,0,0,1968.0,A01
200500019092,1,1,3,2,1,21,0,0,0,1966.0,B01
200500002747,2,2,3,2,0,11,0,0,0,1921.0,A01
200500064182,1,1,3,1,5,21,0,0,0,1987.0,A01
200500032955,1,1,1,1,5,11,0,0,0,1960.0,A01
200500079042,2,2,1,2,0,10,0,0,0,1929.0,C03
200500042736,2,2,1,1,0,11,0,0,0,1986.0,B02
200500032412,1,1,4,1,5,11,0,0,0,1970.0,B01
200500052285,1,1,1,1,0,93,0,0,0,1948.0,A01
200500038597,1,1,2,1,5,21,0,0,0,1978.0,A01
200500065669,1,1,1,1,4,11,0,0,0,1964.0,A01
200500008397,1,1,1,1,4,11,0,0,0,1950.0,A01
200500040345,1,1,1,1,0,13,0,0,0,1985.0,B01
200500006817,1,1,1,1,5,13,0,0,0,1972.0,A01
200500047949,1,1,3,1,4,0,0,0,0,1948.0,B02
200500071366,1,1,3,2,5,11,0,0,0,1957.0,C03
200500000919,1,1,1,1,9,11,0,0,0,1984.0,A01
200500011435,1,1,1,1,5,11,0,0,0,1982.0,A01
200500055078,1,1,1,1,1,11,0,0,0,1955.0,B02
200500055395,1,1,1,1,4,11,0,0,0,1971.0,B02
200500054659,1,1,2,2,5,11,0,0,0,1936.0,A01
200500034134,1,1,4,1,2,21,0,0,0,1986.0,A01
200500081049,1,1,3,1,5,21,0,0,0,1969.0,B01
200500058088,1,1,4,1,9,13,0,0,0,1968.0,B01
200500006552,5,2,3,2,0,13,0,0,0,1979.0,A01
200500048216,1,1,4,1,5,11,0,0,0,1962.0,A01
200500072526,1,1,4,1,4,11,0,0,0,1975.0,A01
200500075984,0,3,3,2,0,0,3,3,1,1987.0,A01
200500069109,1,1,1,1,5,11,0,0,0,1978.0,A01
200500085142,1,1,1,1,9,11,0,0,0,1964.0,A01
200500054453,1,1,4,2,5,11,0,0,0,1959.0,A01
200500076240,5,2,4,1,0,21,0,0,0,1989.0,A01
200500078727,0,3,3,2,5,0,4,3,2,1933.0,A01
200500023402,2,2,4,2,0,11,0,0,0,1986.0,A01
200500041621,1,1,4,2,5,21,0,0,0,1987.0,A01
200500044435,1,1,1,1,5,21,0,0,0,1971.0,B01
200500048441,1,1,3,1,0,11,0,0,0,1915.0,B02
200500056071,1,1,4,1,5,11,0,0,0,1933.0,B02
200500049671,2,2,2,1,0,11,0,0,0,1971.0,A01
200500008800,0,3,4,1,5,0,4,3,2,1992.0,A01
200500010226,1,1,1,1,5,11,0,0,0,1958.0,B01
200500035741,1,1,1,1,5,11,0,0,0,1977.0,F01
200500043659,1,1,4,1,5,13,0,0,0,1939.0,B01
200500087855,1,1,1,1,0,11,0,0,0,1979.0,B01
200500014403,1,1,4,1,0,13,0,0,0,1968.0,A01
200500031861,5,2,4,2,0,21,0,0,0,1959.0,A01
200500073865,1,1,1,1,9,13,0,0,0,1943.0,A01
200500057722,1,1,4,1,5,21,0,0,0,1985.0,A01
200500069731,0,3,3,1,5,0,2,9,3,1985.0,A01
200500068736,1,1,4,1,1,21,0,0,0,1983.0,B01
200500084976,8,2,1,2,0,0,0,0,0,1990.0,A01
200500033848,1,1,1,1,5,11,0,0,0,1970.0,E01
200500013436,1,1,1,1,1,11,0,0,0,1974.0,C03
200500070985,1,1,4,1,1,11,0,0,0,1983.0,B02
200500054683,1,1,1,1,1,11,0,0,0,1965.0,D04
200500050313,1,1,1,1,5,13,0,0,0,1970.0,A01
200500067597,1,1,4,1,9,11,0,0,0,1984.0,A01
200500067786,1,1,1,1,4,12,0,0,0,1946.0,C01
200500069631,0,3,4,2,5,0,1,3,1,1924.0,A01
200500047805,2,2,3,2,0,11,0,0,0,1962.0,B01
200500021589,1,1,1,2,5,11,0,0,0,1948.0,B01
200500033530,1,1,4,2,1,13,0,0,0,1976.0,B01
200500063122,2,2,1,2,0,11,0,0,0,1943.0,B02
200500039640,1,1,3,1,5,11,0,0,0,1967.0,A01
200500061884,1,1,4,2,1,11,0,0,0,1971.0,B01
200500026149,1,1,1,1,1,11,0,0,0,1957.0,A01
200500042944,1,1,1,1,5,11,0,0,0,1968.0,A01
200500013980,1,1,3,1,5,21,0,0,0,1970.0,A01
200500059774,1,1,1,1,4,13,0,0,0,1950.0,B01
200500072922,1,1,1,1,1,11,0,0,0,1957.0,A01
200500050972,1,1,2,1,5,21,0,0,0,1990.0,A01
200500016763,1,1,1,1,5,21,0,0,0,1943.0,A01
200500049521,1,1,3,1,5,11,0,0,0,1928.0,A01
200500003677,1,1,1,1,9,11,0,0,0,1935.0,B01
200500034974,1,1,4,1,2,21,0,0,0,1990.0,B01
200500066104,1,1,1,2,0,13,0,0,0,1971.0,B01
200500068990,1,1,4,2,5,13,0,0,0,1969.0,A01
200500054662,2,2,3,2,0,11,0,0,0,1919.0,B02
200500066387,0,3,4,2,5,0,2,3,2,1962.0,A01
200500033855,2,2,4,2,0,11,0,0,0,1983.0,B01
200500057442,1,1,3,1,5,21,0,0,0,1989.0,A01
200500052387,2,2,4,2,0,21,0,0,0,1978.0,A01
200500043802,1,1,1,1,4,11,0,0,0,1969.0,B01
200500076845,3,2,4,2,0,11,0,0,0,1949.0,B01
200500063750,5,2,1,1,0,13,0,0,0,1973.0,A01
200500054658,1,1,1,1,4,11,0,0,0,1951.0,A01
200500054298,1,1,1,1,5,11,0,0,0,1987.0,A01
200500060730,1,1,3,2,5,13,0,0,0,1982.0,A01
200500008236,1,1,1,1,5,11,0,0,0,1968.0,A01
200500078212,1,1,2,1,9,21,0,0,0,1966.0,B02
200500054560,0,3,2,1,5,0,1,0,1,1989.0,A01
200500006608,2,2,1,2,0,11,0,0,0,1982.0,B01
200500022257,1,1,1,1,5,11,0,0,0,1969.0,A01
200500018604,1,1,1,1,5,11,0,0,0,1974.0,B01
200500026880,1,1,1,2,4,11,0,0,0,1973.0,C03
200500080294,1,1,4,2,5,13,0,0,0,1976.0,A01
200500037084,1,1,1,1,9,13,0,0,0,1950.0,A01
200500021930,1,1,1,1,0,11,0,0,0,1981.0,B01
200500007062,1,1,4,1,1,13,0,0,0,1979.0,A01
200500072708,5,2,4,1,0,13,0,0,0,1979.0,A01
200500036163,1,1,1,1,4,11,0,0,0,1970.0,B01
200500037656,1,1,4,2,0,21,0,0,0,1972.0,A01
