Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201300004957,3.0,2,3,2,0.0,31.0,0.0,0.0,0.0,2009.0,A01
201300006005,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201300023890,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1978.0,A01
201300049798,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1981.0,B01
201300006005,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1985.0,B02
201300029804,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1960.0,B01
201300033330,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1955.0,B01
201300037541,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1962.0,A01
201300003286,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1980.0,A01
201300033542,1.0,1,4,2,0.0,13.0,0.0,0.0,0.0,1992.0,A01
201300054124,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1971.0,A01
201300009318,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1973.0,A01
201300035258,3.0,2,4,1,5.0,13.0,0.0,0.0,0.0,1996.0,B01
201300054417,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1967.0,A01
201300000287,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1952.0,A01
201300045904,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1978.0,C01
201300011944,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1946.0,A01
201300045754,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1975.0,A01
201300012379,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1993.0,B02
201300033085,1.0,1,4,1,0.0,41.0,0.0,0.0,0.0,1957.0,B01
201300049032,3.0,2,4,2,1.0,11.0,0.0,0.0,0.0,1994.0,B01
201300043565,,3,4,2,0.0,93.0,2.0,3.0,0.0,1989.0,A01
201300019726,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201300014248,,3,4,1,2.0,93.0,0.0,3.0,1.0,2000.0,A01
201300033653,1.0,1,1,1,2.0,11.0,0.0,0.0,0.0,1992.0,B01
201300035742,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1967.0,A01
201300056455,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1970.0,B01
201300011922,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1967.0,B02
201300004240,1.0,1,2,2,0.0,11.0,0.0,0.0,0.0,1977.0,A01
201300004038,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1962.0,A01
201300032218,1.0,1,4,2,2.0,11.0,0.0,0.0,0.0,1979.0,B01
201300057270,2.0,2,3,1,0.0,21.0,0.0,0.0,0.0,1966.0,A01
201300004077,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1969.0,B02
201300022632,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1952.0,B02
201300033742,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1976.0,C01
201300050631,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1949.0,A01
201300052200,,3,3,1,5.0,,1.0,4.0,2.0,2006.0,A01
201300010521,2.0,2,4,1,0.0,21.0,0.0,0.0,0.0,1996.0,A01
201300008507,1.0,1,3,1,5.0,13.0,0.0,0.0,0.0,1986.0,A01
201300035948,,3,4,2,0.0,93.0,3.0,3.0,1.0,1964.0,A01
201300004346,,3,4,2,5.0,,4.0,1.0,1.0,1940.0,A01
201300016201,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1955.0,A01
201300015118,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1982.0,A01
201300019547,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1993.0,B01
201300053739,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1993.0,A01
201300042500,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1983.0,A01
201300019943,2.0,2,1,1,1.0,11.0,0.0,0.0,0.0,1984.0,A01
201300036000,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1943.0,B01
201300009977,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1989.0,A01
201300042429,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1971.0,A01
201300013098,,3,4,1,2.0,93.0,3.0,3.0,1.0,2001.0,A01
201300040764,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1989.0,A01
201300045259,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1953.0,A01
201300006175,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1994.0,B02
201300000146,3.0,2,4,1,0.0,31.0,0.0,0.0,0.0,2009.0,B02
201300056464,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1972.0,C01
201300019361,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1995.0,A01
201300035944,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1997.0,A01
201300058311,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1984.0,A01
201300034148,,3,3,2,5.0,93.0,0.0,3.0,1.0,1951.0,A01
201300052999,1.0,1,4,2,5.0,13.0,0.0,0.0,0.0,1953.0,A01
201300012377,3.0,2,2,1,0.0,13.0,0.0,0.0,0.0,1979.0,B02
201300006857,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1963.0,B02
201300024575,1.0,1,4,2,2.0,21.0,0.0,0.0,0.0,1991.0,A01
201300050054,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1987.0,B01
201300008655,1.0,1,2,1,9.0,11.0,0.0,0.0,0.0,1933.0,A01
201300046937,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1969.0,A01
201300055846,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1953.0,B01
201300007332,2.0,2,2,2,0.0,11.0,0.0,0.0,0.0,1988.0,A01
201300040126,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1981.0,B01
201300009186,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1951.0,B02
201300036954,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201300041122,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1997.0,B01
201300003729,4.0,2,4,2,0.0,11.0,0.0,0.0,0.0,2001.0,A01
201300011462,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1996.0,B02
201300021200,5.0,2,3,2,0.0,32.0,0.0,0.0,0.0,2005.0,A01
201300014432,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1958.0,A01
201300042540,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1943.0,A01
201300008872,1.0,1,4,1,2.0,21.0,0.0,0.0,0.0,1996.0,B02
201300022383,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1966.0,A01
201300007304,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1976.0,A01
201300002556,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1961.0,B02
201300010562,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1956.0,B01
201300056596,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1964.0,A01
201300000105,1.0,1,3,2,5.0,23.0,0.0,0.0,0.0,1958.0,B02
201300024004,1.0,1,4,2,0.0,13.0,0.0,0.0,0.0,1977.0,C01
201300013119,2.0,2,4,2,5.0,21.0,0.0,0.0,0.0,1965.0,A01
201300043382,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1971.0,A01
201300049951,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201300018351,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201300016452,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1980.0,C01
201300048797,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1950.0,A01
201300033252,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1947.0,B01
201300046855,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1970.0,C01
201300024336,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1999.0,B01
201300023782,2.0,2,1,2,5.0,21.0,0.0,0.0,0.0,1971.0,A01
201300048744,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1970.0,C01
201300051451,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1953.0,A01
201300045850,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1993.0,A01
201300004018,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1953.0,B02
201300001977,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,A01
201300013385,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201300014276,1.0,1,3,2,0.0,13.0,0.0,0.0,0.0,1949.0,B01
201300039262,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1945.0,B01
201300029707,2.0,2,4,1,5.0,13.0,0.0,0.0,0.0,1985.0,A01
201300047578,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1985.0,C01
201300012906,,3,3,1,2.0,,2.0,3.0,1.0,1999.0,A01
201300048926,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1992.0,A01
201300031121,4.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201300046028,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1984.0,A01
201300051692,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1991.0,B01
201300027383,1.0,1,4,1,0.0,92.0,0.0,0.0,0.0,1998.0,B01
201300029511,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1980.0,A01
201300015562,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1957.0,A01
201300022398,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1982.0,A01
201300019508,4.0,2,4,1,4.0,11.0,0.0,0.0,0.0,1959.0,A01
201300015928,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1960.0,B01
201300054151,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1988.0,B01
201300037976,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1966.0,B01
201300054103,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1946.0,B01
201300005616,2.0,2,3,2,0.0,21.0,0.0,0.0,0.0,1947.0,A01
201300011813,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1946.0,A01
201300019563,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1954.0,B01
201300030631,,3,4,1,0.0,93.0,3.0,3.0,1.0,1946.0,A01
201300029717,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1979.0,B01
201300011868,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1993.0,A01
201300046945,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1982.0,A01
201300019965,,3,3,1,5.0,93.0,2.0,3.0,1.0,1950.0,A01
201300000704,4.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2004.0,B02
201300022909,1.0,1,1,1,0.0,43.0,0.0,0.0,0.0,1970.0,A01
201300051103,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1987.0,A01
201300035091,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1990.0,B01
201300051549,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1965.0,B01
201300021101,1.0,1,3,2,1.0,92.0,0.0,0.0,0.0,1963.0,B01
201300027214,1.0,1,3,2,2.0,21.0,0.0,0.0,0.0,1987.0,B01
201300041947,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1962.0,B01
201300029902,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1990.0,B01
201300021194,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1981.0,B01
201300051504,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1986.0,B01
201300057716,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1980.0,A01
201300036167,1.0,1,4,2,2.0,11.0,0.0,0.0,0.0,1974.0,C01
201300047157,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201300006709,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1997.0,A01
201300013844,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1995.0,B01
201300008826,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1973.0,A01
201300024685,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1981.0,B01
201300018629,5.0,2,1,2,0.0,11.0,0.0,0.0,0.0,2000.0,B02
201300055678,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1972.0,A01
201300002260,,3,3,2,5.0,,2.0,3.0,0.0,1971.0,A01
201300004370,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201300032297,5.0,2,1,1,5.0,11.0,0.0,0.0,0.0,2001.0,A01
201300037510,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1969.0,B01
201300022137,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1983.0,B01
201300003559,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1960.0,B02
201300057274,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,A01
201300055588,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1979.0,A01
201300023253,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1981.0,A01
201300020819,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1928.0,C01
201300026685,2.0,2,1,2,5.0,21.0,0.0,0.0,0.0,1999.0,A01
201300003443,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1984.0,A01
201300028132,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201300049396,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1985.0,C01
201300005333,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1974.0,A01
201300020271,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1976.0,A01
201300055196,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1971.0,A01
201300029380,1.0,1,3,2,9.0,11.0,0.0,0.0,0.0,1964.0,B01
201300056094,,3,3,2,5.0,,3.0,3.0,3.0,1958.0,A01
201300033866,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1985.0,A01
201300035464,,3,3,1,0.0,,2.0,3.0,1.0,1972.0,A01
201300014806,2.0,2,1,1,9.0,11.0,0.0,0.0,0.0,1993.0,B01
201300013892,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1974.0,A01
201300020093,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1985.0,B01
201300019864,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1984.0,D01
201300057536,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1991.0,B01
201300006990,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1964.0,B02
201300003389,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1972.0,A01
201300034932,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1962.0,A01
201300027395,2.0,2,4,1,5.0,13.0,0.0,0.0,0.0,1992.0,A01
201300051707,,3,4,2,1.0,,4.0,3.0,1.0,1955.0,A01
201300022206,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1939.0,A01
201300017631,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1999.0,A01
201300048915,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1990.0,B01
201300009712,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1995.0,A01
201300005417,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1960.0,A01
201300033126,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1955.0,A01
201300055384,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201300001397,4.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2001.0,B02
201300037949,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201300007601,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1989.0,A01
201300036083,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1957.0,A01
201300031169,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1982.0,A01
201300008799,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1930.0,A01
201300057345,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1970.0,B02
201300022491,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1999.0,A01
201300057579,1.0,1,3,2,4.0,11.0,0.0,0.0,0.0,1961.0,A01
201300054488,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1982.0,A01
201300029173,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1946.0,B01
201300028514,1.0,1,2,1,1.0,21.0,0.0,0.0,0.0,1971.0,A01
201300022013,,3,3,2,5.0,93.0,3.0,3.0,1.0,1928.0,A01
201300020034,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1984.0,B02
201300023365,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1961.0,B01
201300012162,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201300011659,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1954.0,A01
201300050506,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1968.0,C01
201300046254,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1983.0,B01
201300004584,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1989.0,A01
201300021130,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1958.0,A01
201300032233,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201300038976,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1957.0,A01
201300042881,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1960.0,A01
201300053367,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1961.0,B01
201300002110,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1977.0,A01
201300041661,,3,4,2,2.0,93.0,1.0,3.0,1.0,2001.0,A01
201300033716,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1982.0,B01
201300023612,,3,3,2,0.0,93.0,2.0,3.0,1.0,1991.0,A01
201300031799,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1976.0,D01
201300022715,,3,4,2,1.0,93.0,1.0,3.0,1.0,1967.0,A01
201300003131,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1986.0,A01
201300024043,,3,4,1,0.0,93.0,4.0,5.0,0.0,1993.0,A01
201300002011,1.0,1,2,1,0.0,13.0,0.0,0.0,0.0,1995.0,A01
201300034461,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1995.0,B01
201300055056,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1965.0,A01
201300046049,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1977.0,B01
201300006607,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1962.0,A01
201300029955,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1959.0,A01
201300042199,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1962.0,B01
201300047776,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1988.0,A01
201300004411,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1994.0,A01
201300031870,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201300006423,1.0,1,3,1,9.0,11.0,0.0,0.0,0.0,1986.0,A01
201300041592,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1970.0,B01
201300025550,,3,4,2,5.0,93.0,3.0,3.0,1.0,1943.0,A01
201300001387,1.0,1,1,1,9.0,91.0,0.0,0.0,0.0,1964.0,B02
201300051595,1.0,1,4,2,1.0,13.0,0.0,0.0,0.0,1985.0,B01
201300026353,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1993.0,B01
201300035190,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1967.0,B01
201300015264,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1993.0,A01
201300020478,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1943.0,A01
201300012742,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1987.0,A01
201300001787,2.0,2,3,1,0.0,21.0,0.0,0.0,0.0,1998.0,A01
201300016640,1.0,1,4,1,3.0,11.0,0.0,0.0,0.0,1946.0,B02
201300007731,1.0,1,3,1,5.0,12.0,0.0,0.0,0.0,1988.0,A01
201300033824,,3,4,1,5.0,93.0,2.0,3.0,3.0,1935.0,A01
201300019477,1.0,1,3,2,0.0,91.0,0.0,0.0,0.0,1945.0,A01
201300003137,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1967.0,B02
201300053767,5.0,2,4,2,0.0,93.0,0.0,0.0,0.0,1977.0,B01
201300033230,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1958.0,E01
201300032725,1.0,1,4,1,1.0,42.0,0.0,0.0,0.0,1988.0,B01
201300008697,,3,3,1,5.0,,2.0,5.0,2.0,1997.0,A01
201300004435,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1995.0,A01
201300042696,4.0,2,1,1,0.0,93.0,0.0,0.0,0.0,1994.0,A01
201300003774,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1927.0,A01
201300053521,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1990.0,B01
201300035312,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1985.0,C01
201300008818,1.0,1,3,1,1.0,13.0,0.0,0.0,0.0,1964.0,A01
201300018993,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1986.0,A01
201300005621,2.0,2,3,1,0.0,13.0,0.0,0.0,0.0,1999.0,A01
201300016222,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1965.0,A01
201300026552,2.0,2,3,2,1.0,21.0,0.0,0.0,0.0,1972.0,B01
201300034979,,3,4,2,5.0,93.0,1.0,0.0,1.0,1955.0,A01
201300003652,2.0,2,3,2,0.0,21.0,0.0,0.0,0.0,1989.0,B02
201300018949,1.0,1,3,1,9.0,11.0,0.0,0.0,0.0,1965.0,A01
201300003027,1.0,1,3,2,4.0,13.0,0.0,0.0,0.0,1977.0,B02
201300035709,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1962.0,B01
201300051416,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1987.0,B01
201300050171,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,A01
201300014447,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1978.0,B01
201300008576,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201300053371,,3,4,2,2.0,,2.0,3.0,1.0,1996.0,A01
201300041268,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1980.0,A01
201300045961,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201300031579,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1981.0,B01
201300024545,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1959.0,B01
201300030517,,3,4,2,0.0,93.0,3.0,3.0,1.0,1988.0,A01
201300017153,3.0,2,4,1,0.0,31.0,0.0,0.0,0.0,2009.0,B02
201300052154,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1979.0,A01
201300027109,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1972.0,A01
201300042824,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1977.0,A01
201300038462,1.0,1,3,2,1.0,91.0,0.0,0.0,0.0,1985.0,B01
201300030535,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,B01
201300024687,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1986.0,B01
201300025896,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1969.0,B01
201300004943,,3,4,2,2.0,,1.0,3.0,1.0,1998.0,A01
201300016439,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1988.0,A01
201300036722,4.0,2,1,2,5.0,11.0,0.0,0.0,0.0,2000.0,A01
201300029479,,3,2,2,3.0,93.0,3.0,3.0,1.0,1932.0,A01
201300052748,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1961.0,A01
201300020621,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1963.0,B01
201300024362,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1960.0,A01
201300028433,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1985.0,A01
201300016115,1.0,1,1,1,0.0,23.0,0.0,0.0,0.0,1989.0,A01
201300008442,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201300047359,4.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1997.0,B01
201300004532,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1937.0,B02
201300033378,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1983.0,C01
201300021479,1.0,1,1,1,9.0,13.0,0.0,0.0,0.0,1952.0,C01
201300045729,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1982.0,B01
201300016452,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1959.0,B01
201300050827,2.0,2,4,2,0.0,21.0,0.0,0.0,0.0,1976.0,B01
201300011431,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1991.0,A01
201300056640,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1955.0,B01
201300023237,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201300058156,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1993.0,B01
201300041097,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1966.0,A01
201300001600,1.0,1,1,1,5.0,12.0,0.0,0.0,0.0,1952.0,A01
201300015683,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1962.0,A01
201300018883,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1962.0,A01
201300048113,,3,3,2,0.0,93.0,4.0,3.0,1.0,1951.0,A01
201300012647,1.0,1,3,2,0.0,11.0,0.0,0.0,0.0,1987.0,B02
201300033939,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1990.0,A01
201300004599,1.0,1,3,2,3.0,11.0,0.0,0.0,0.0,1977.0,B02
201300027678,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1993.0,A01
201300023511,1.0,1,4,1,0.0,43.0,0.0,0.0,0.0,1972.0,B01
201300050714,2.0,2,4,2,0.0,21.0,0.0,0.0,0.0,1994.0,A01
201300052263,3.0,2,4,2,9.0,33.0,0.0,0.0,0.0,2005.0,B01
201300049713,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1965.0,C01
201300026589,,3,4,2,5.0,93.0,0.0,9.0,3.0,1996.0,A01
201300046417,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1965.0,A01
201300043585,4.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201300021457,1.0,1,1,2,1.0,13.0,0.0,0.0,0.0,1973.0,B01
201300029393,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1969.0,B01
201300001445,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1982.0,A01
201300052485,,3,4,1,5.0,,2.0,3.0,1.0,1928.0,A01
201300018313,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201300019675,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1998.0,A01
201300015443,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1984.0,B01
201300007446,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1992.0,A01
