Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201600034344,4.0,2,3,1,5.0,11.0,0.0,0.0,0.0,2010.0,B01
201600053130,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1988.0,A01
201600018680,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1935.0,B02
201600000908,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1986.0,A01
201600047284,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1962.0,B01
201600049556,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1970.0,A01
201600013132,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1997.0,A01
201600047905,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1975.0,B01
201600013686,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1997.0,C01
201600032789,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1990.0,A01
201600018535,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201600014133,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1967.0,A01
201600013227,1.0,1,2,1,1.0,21.0,0.0,0.0,0.0,1981.0,A01
201600036210,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1956.0,B01
201600007424,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1969.0,B02
201600047503,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201600020561,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1944.0,B02
201600052261,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1974.0,A01
201600028567,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1951.0,B01
201600026261,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1971.0,B01
201600000078,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1994.0,A01
201600010171,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1935.0,B02
201600051239,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1963.0,A01
201600003833,3.0,2,3,1,5.0,31.0,0.0,0.0,0.0,2015.0,B02
201600021960,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1963.0,A01
201600004952,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1999.0,B02
201600052989,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1982.0,A01
201600052780,,3,4,2,5.0,,4.0,3.0,1.0,1985.0,A01
201600031205,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1977.0,A01
201600020439,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1972.0,C03
201600022945,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1989.0,A01
201600013298,7.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1999.0,A01
201600045135,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1964.0,B01
201600041543,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1989.0,B01
201600002372,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1967.0,B02
201600031646,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1988.0,B01
201600051893,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1969.0,A01
201600026534,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1999.0,A01
201600024807,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1970.0,B01
201600008955,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1934.0,B02
201600027540,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1980.0,A01
201600051954,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1972.0,B01
201600005623,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1973.0,A01
201600028392,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1995.0,A01
201600047322,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1929.0,A01
201600057059,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1976.0,B01
201600048184,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1989.0,A01
201600016407,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1982.0,B01
201600048467,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1978.0,A01
201600026213,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1963.0,C01
201600034661,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1992.0,B01
201600023808,1.0,1,4,1,4.0,13.0,0.0,0.0,0.0,1990.0,B01
201600028308,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1984.0,A01
201600042383,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1989.0,A01
201600024391,1.0,1,1,2,9.0,13.0,0.0,0.0,0.0,1980.0,B01
201600027734,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1979.0,B01
201600013134,1.0,1,2,1,5.0,12.0,0.0,0.0,0.0,1997.0,A01
201600045962,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1993.0,A01
201600041149,,3,3,1,5.0,93.0,0.0,3.0,1.0,1996.0,A01
201600008427,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1964.0,A01
201600030075,,3,3,2,2.0,,3.0,3.0,1.0,2006.0,A01
201600039677,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1994.0,B01
201600025796,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1987.0,B01
201600013688,1.0,1,1,2,1.0,21.0,0.0,0.0,0.0,1979.0,A01
201600004761,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1959.0,A01
201600009828,,3,3,2,2.0,,3.0,3.0,1.0,2004.0,A01
201600048900,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,A01
201600019632,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1965.0,A01
201600028463,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1959.0,B01
201600032371,1.0,1,4,1,5.0,12.0,0.0,0.0,0.0,1988.0,B01
201600007602,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,2001.0,B02
201600012714,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1944.0,A01
201600055555,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1982.0,A01
201600049740,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1971.0,B01
201600006094,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1984.0,A01
201600033761,4.0,2,4,2,5.0,13.0,0.0,0.0,0.0,1998.0,A01
201600013500,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1984.0,B01
201600020132,,3,2,1,9.0,,0.0,3.0,1.0,1951.0,A01
201600058793,,3,3,1,0.0,,0.0,0.0,0.0,1970.0,A01
201600023159,1.0,1,3,1,9.0,13.0,0.0,0.0,0.0,1979.0,A01
201600033889,,3,4,1,0.0,,1.0,5.0,1.0,2005.0,A01
201600030159,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201600051474,,3,4,2,5.0,,2.0,3.0,1.0,1950.0,A01
201600007788,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201600020750,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1998.0,A01
201600031578,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1946.0,B01
201600035418,1.0,1,3,1,9.0,13.0,0.0,0.0,0.0,1939.0,A01
201600041953,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1975.0,A01
201600009623,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1948.0,B02
201600041581,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1981.0,B01
201600014651,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1990.0,B01
201600020905,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1996.0,A01
201600009396,1.0,1,3,2,2.0,11.0,0.0,0.0,0.0,1983.0,B02
201600006990,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1990.0,A01
201600013298,7.0,2,4,1,0.0,11.0,0.0,0.0,0.0,2002.0,A01
201600007065,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2007.0,B02
201600047894,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1984.0,B01
201600058550,1.0,1,2,1,5.0,22.0,0.0,0.0,0.0,1997.0,B01
201600022917,1.0,1,1,1,4.0,93.0,0.0,0.0,0.0,1974.0,A01
201600055040,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1965.0,B01
201600036253,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1953.0,A01
201600012096,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,2001.0,A01
201600019945,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1996.0,A01
201600007047,1.0,1,3,1,3.0,11.0,0.0,0.0,0.0,1961.0,A01
201600045179,2.0,2,3,1,1.0,11.0,0.0,0.0,0.0,1959.0,E01
201600043276,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1992.0,B01
201600032432,4.0,2,1,1,9.0,13.0,0.0,0.0,0.0,1995.0,A01
201600036091,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1978.0,A01
201600031013,1.0,1,1,2,0.0,93.0,0.0,0.0,0.0,1959.0,B01
201600035189,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1997.0,A01
201600007357,4.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2005.0,A01
201600047980,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1978.0,B01
201600018310,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201600013705,,3,4,1,5.0,,2.0,3.0,1.0,1925.0,A01
201600045544,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1969.0,A01
201600041673,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1980.0,B01
201600011786,,3,4,1,2.0,,4.0,3.0,1.0,2004.0,A01
201600034543,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1960.0,B01
201600050458,3.0,2,4,2,5.0,31.0,0.0,0.0,0.0,2014.0,A01
201600023276,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1969.0,B01
201600014163,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1995.0,A01
201600004859,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,2001.0,A01
201600037121,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1978.0,A01
201600054895,1.0,1,1,1,4.0,12.0,0.0,0.0,0.0,1996.0,A01
201600038494,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1981.0,A01
201600058043,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1986.0,B02
201600038600,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1978.0,B01
201600025496,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1996.0,B01
201600032602,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1966.0,A01
201600005858,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1997.0,A01
201600023604,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1985.0,A01
201600013394,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1964.0,B01
201600023909,1.0,1,1,2,9.0,13.0,0.0,0.0,0.0,1954.0,A01
201600053615,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1989.0,B01
201600051176,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1981.0,B01
201600006978,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1979.0,A01
201600018820,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201600010676,1.0,1,1,1,9.0,21.0,0.0,0.0,0.0,1993.0,A01
201600002709,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1928.0,B02
201600021026,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1973.0,B01
201600023705,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1986.0,C01
201600003024,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1968.0,A01
201600021985,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1978.0,B01
201600039400,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1993.0,B01
201600027178,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1997.0,A01
201600015209,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1996.0,B01
201600043592,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1963.0,A01
201600033000,1.0,1,4,1,9.0,13.0,0.0,0.0,0.0,1961.0,B01
201600056211,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1960.0,B01
201600015097,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1987.0,A01
201600050377,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1980.0,A01
201600024425,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1960.0,B01
201600016684,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1964.0,A01
201600029205,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1972.0,B01
201600053319,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1975.0,A01
201600001987,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1976.0,B02
201600035529,2.0,2,4,1,5.0,12.0,0.0,0.0,0.0,1993.0,A01
201600013203,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1968.0,B01
201600037513,1.0,1,1,1,1.0,93.0,0.0,0.0,0.0,1950.0,A01
201600006832,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1933.0,B02
201600058888,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1953.0,B01
201600045853,1.0,1,4,1,0.0,13.0,0.0,0.0,0.0,1980.0,A01
201600021917,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1988.0,B01
201600043028,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1995.0,A01
201600017710,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1998.0,A01
201600041452,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1989.0,A01
201600032328,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201600052359,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1956.0,B01
201600032786,,3,3,1,5.0,,3.0,5.0,1.0,2008.0,A01
201600016287,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1978.0,A01
201600007870,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1949.0,G07
201600029544,,3,4,1,0.0,,1.0,4.0,1.0,2008.0,A01
201600034905,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1966.0,B01
201600044663,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1982.0,D01
201600008305,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1984.0,A01
201600005995,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1956.0,A01
201600037679,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1998.0,B01
201600015510,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1990.0,A01
201600050577,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1996.0,C01
201600017941,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1976.0,B02
201600046738,2.0,2,4,1,0.0,21.0,0.0,0.0,0.0,1988.0,A01
201600024285,2.0,2,4,2,0.0,13.0,0.0,0.0,0.0,1994.0,A01
201600058971,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1991.0,A01
201600040521,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1962.0,A01
201600002504,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1945.0,A01
201600024829,,3,3,1,5.0,,5.0,2.0,2.0,2012.0,A01
201600050999,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1991.0,A01
201600048498,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1954.0,A01
201600014269,4.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2014.0,B01
201600054403,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1963.0,A01
201600012456,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1996.0,A01
201600037136,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1973.0,B01
201600050039,1.0,1,4,2,4.0,11.0,0.0,0.0,0.0,1989.0,B01
201600036625,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1989.0,A01
201600037228,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1990.0,B01
201600019100,8.0,2,1,2,0.0,13.0,0.0,0.0,0.0,1999.0,A01
201600012769,3.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1991.0,A01
201600022900,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1979.0,B01
201600048291,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1977.0,A01
201600033622,,3,4,2,3.0,,4.0,3.0,1.0,1952.0,A01
201600028834,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1989.0,B01
201600032882,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1950.0,C01
201600039778,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201600030426,1.0,1,3,2,0.0,91.0,0.0,0.0,0.0,1985.0,B01
201600021557,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1981.0,A01
201600003948,2.0,2,3,2,0.0,13.0,0.0,0.0,0.0,1997.0,A01
201600019703,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1935.0,A01
201600010832,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1963.0,B01
201600052369,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1988.0,A01
201600020008,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1978.0,B01
201600033326,5.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201600052466,,3,4,2,5.0,,4.0,3.0,1.0,1951.0,A01
201600010596,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,A01
201600009341,1.0,1,1,2,5.0,13.0,0.0,0.0,0.0,1980.0,B02
201600023598,,3,3,1,9.0,,2.0,3.0,1.0,2000.0,A01
201600047772,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1976.0,A01
201600000878,1.0,1,3,1,5.0,13.0,0.0,0.0,0.0,1977.0,A01
201600039042,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1965.0,A01
201600033595,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1975.0,A01
201600054621,,3,4,2,9.0,,4.0,3.0,1.0,1948.0,A01
201600013094,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1983.0,B01
201600001140,2.0,2,3,2,0.0,12.0,0.0,0.0,0.0,1999.0,A01
201600050972,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1949.0,B01
201600054374,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1968.0,A01
201600029854,,3,3,1,0.0,,2.0,3.0,1.0,1968.0,A01
201600002316,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1952.0,B02
201600011512,4.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201600023903,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1999.0,A01
201600028368,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1991.0,B01
201600005176,1.0,1,3,1,5.0,13.0,0.0,0.0,0.0,1977.0,B02
201600034411,3.0,2,4,1,5.0,31.0,0.0,0.0,0.0,2013.0,B01
201600022206,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1977.0,A01
201600009473,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1988.0,A01
201600049695,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1989.0,B01
201600056503,,3,4,1,0.0,,2.0,5.0,3.0,2006.0,A01
201600053678,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1992.0,A01
201600039790,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1991.0,A01
201600033314,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1970.0,B01
201600045038,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1971.0,C01
201600046383,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1974.0,B01
201600002316,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1969.0,C03
201600013567,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1974.0,A01
201600000193,5.0,2,3,1,0.0,13.0,0.0,0.0,0.0,2003.0,A01
201600026486,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1944.0,B01
201600059074,5.0,2,3,1,5.0,13.0,0.0,0.0,0.0,1996.0,A01
201600052515,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1999.0,B01
201600016868,3.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1998.0,A01
201600023742,1.0,1,4,1,9.0,91.0,0.0,0.0,0.0,2000.0,B01
201600039189,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201600012418,2.0,2,3,1,5.0,21.0,0.0,0.0,0.0,1964.0,B01
201600047796,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1947.0,A01
201600000932,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1978.0,A01
201600019444,,3,4,2,4.0,,4.0,2.0,1.0,1972.0,A01
201600054815,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1979.0,A01
201600044558,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1971.0,A01
201600015296,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1953.0,A01
201600005407,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1980.0,C03
201600008722,1.0,1,2,1,5.0,12.0,0.0,0.0,0.0,1990.0,A01
201600028126,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1928.0,A01
201600022787,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1980.0,B01
201600013056,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1966.0,B02
201600038197,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201600032864,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1960.0,A01
201600049116,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1965.0,A01
201600053460,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1992.0,B01
201600030207,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1990.0,B01
201600057594,1.0,1,4,1,3.0,11.0,0.0,0.0,0.0,1930.0,A01
201600006037,4.0,2,4,1,0.0,11.0,0.0,0.0,0.0,2000.0,A01
201600042502,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1977.0,A01
201600008627,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1962.0,A01
201600026560,1.0,1,4,1,9.0,11.0,0.0,0.0,0.0,1968.0,B01
201600004893,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1947.0,B02
201600021150,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1996.0,A01
201600058560,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1995.0,A01
201600039225,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1988.0,B01
201600006530,,3,3,1,9.0,,4.0,3.0,1.0,1939.0,A01
201600035306,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1929.0,A01
201600053251,1.0,1,1,1,4.0,23.0,0.0,0.0,0.0,1997.0,A01
201600036575,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1997.0,B01
201600020072,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1948.0,A01
201600018628,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1968.0,A01
201600011133,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1995.0,A01
201600049516,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1986.0,A01
201600035875,,3,4,2,5.0,,2.0,3.0,1.0,1923.0,A01
201600054218,,3,4,1,0.0,,4.0,3.0,1.0,1992.0,A01
201600011635,5.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1972.0,B02
201600031325,,3,3,1,5.0,,0.0,5.0,1.0,1998.0,A01
201600004690,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,2001.0,A01
201600008297,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1963.0,A01
201600011953,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1994.0,A01
201600023868,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1959.0,C01
201600014049,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1960.0,B01
201600023539,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1998.0,B01
201600001047,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1961.0,A01
201600051939,,3,4,2,0.0,,3.0,3.0,1.0,1969.0,A01
201600027388,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1991.0,B01
201600037810,,3,4,2,5.0,93.0,4.0,3.0,1.0,1949.0,A01
201600033332,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1977.0,A01
201600019359,1.0,1,1,2,1.0,13.0,0.0,0.0,0.0,1995.0,B02
201600029479,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1985.0,B01
201600047061,1.0,1,3,1,4.0,21.0,0.0,0.0,0.0,1982.0,A01
201600021781,1.0,1,3,1,5.0,13.0,0.0,0.0,0.0,1986.0,A01
201600010378,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201600054356,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1963.0,A01
201600041697,6.0,2,1,1,9.0,93.0,0.0,0.0,0.0,1993.0,B01
201600036565,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1957.0,C01
201600048050,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1960.0,A01
201600038854,3.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1993.0,B01
201600055232,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1985.0,A01
201600046327,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201600035657,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1947.0,A01
201600029069,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201600000262,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1974.0,B02
201600034980,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1932.0,B01
201600056307,,3,4,1,9.0,,4.0,3.0,1.0,2005.0,A01
201600043302,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1959.0,B01
201600002847,1.0,1,3,1,4.0,1.0,0.0,0.0,0.0,1958.0,A01
201600048439,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1958.0,B01
201600019236,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1996.0,A01
201600044521,2.0,2,1,1,4.0,11.0,0.0,0.0,0.0,1978.0,A01
201600047982,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1970.0,B01
201600038961,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1994.0,A01
201600025738,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1996.0,A01
201600034259,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201600031431,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1972.0,B01
201600000941,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1988.0,B02
201600017864,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1998.0,A01
201600041003,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1994.0,C01
