Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200900034484,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1978.0,A01
200900030352,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1970.0,D01
200900006400,1.0,1,3,2,5.0,1.0,0.0,0.0,0.0,1935.0,B02
200900011207,1.0,1,1,1,1.0,93.0,0.0,0.0,0.0,1966.0,B01
200900011384,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1931.0,B02
200900024289,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1950.0,A01
200900002870,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1971.0,A01
200900063521,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1981.0,B01
200900051003,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1981.0,A01
200900063672,5.0,2,4,1,5.0,11.0,0.0,0.0,0.0,2001.0,C01
200900025577,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1964.0,B01
200900023727,1.0,1,4,1,1.0,13.0,0.0,0.0,0.0,1982.0,B01
200900066233,2.0,2,1,1,9.0,12.0,0.0,0.0,0.0,1984.0,B01
200900034289,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1962.0,D01
200900026710,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1958.0,A01
200900015330,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1962.0,A01
200900012647,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1965.0,A01
200900049388,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1948.0,B02
200900015585,1.0,1,1,1,5.0,11.0,,,,1962.0,B02
200900044613,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1968.0,A01
200900007934,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1990.0,A01
200900035535,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1983.0,A01
200900017330,3.0,2,1,2,0.0,93.0,0.0,0.0,0.0,1991.0,A01
200900028460,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1971.0,B01
200900048770,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1971.0,A01
200900026054,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1969.0,B01
200900015085,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1948.0,A01
200900070541,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1953.0,B01
200900053297,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1988.0,A01
200900037341,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1982.0,A01
200900055908,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1993.0,A01
200900009184,,3,4,1,5.0,93.0,4.0,3.0,1.0,1930.0,A01
200900010402,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1982.0,A01
200900059098,,3,3,2,5.0,93.0,3.0,9.0,1.0,1932.0,A01
200900034044,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
200900062993,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1976.0,A01
200900007012,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1984.0,B01
200900057702,4.0,2,2,1,5.0,12.0,0.0,0.0,0.0,1992.0,A01
200900019787,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1975.0,B02
200900062941,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1989.0,A01
200900065134,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1985.0,B01
200900036217,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1975.0,C01
200900004436,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1992.0,A01
200900046286,1.0,1,1,1,4.0,91.0,0.0,0.0,0.0,1960.0,A01
200900067749,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1991.0,A01
200900023136,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1989.0,B02
200900049203,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
200900013657,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1980.0,B02
200900037781,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1944.0,B01
200900061348,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
200900046354,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1977.0,A01
200900009054,4.0,2,4,1,4.0,13.0,0.0,0.0,0.0,1983.0,A01
200900043082,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1962.0,A01
200900057936,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1969.0,A01
200900058481,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1972.0,A01
200900041618,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1973.0,A01
200900066695,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1950.0,A01
200900028975,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1977.0,A01
200900002192,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1985.0,A01
200900025452,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1965.0,B02
200900063441,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1976.0,B01
200900044846,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1953.0,A01
200900066950,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1921.0,A01
200900021354,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1965.0,A01
200900024794,5.0,2,3,1,0.0,11.0,0.0,0.0,0.0,2000.0,A01
200900069974,2.0,2,4,2,5.0,21.0,0.0,0.0,0.0,1992.0,B01
200900016112,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1974.0,B01
200900033436,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1968.0,B01
200900064659,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1985.0,A01
200900012838,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1989.0,B01
200900008153,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1945.0,B01
200900060612,2.0,2,4,2,0.0,13.0,0.0,0.0,0.0,2007.0,A01
200900044561,2.0,2,2,2,0.0,11.0,0.0,0.0,0.0,1920.0,B02
200900002734,1.0,1,4,1,9.0,13.0,0.0,0.0,0.0,1929.0,A01
200900060416,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1963.0,B02
200900027007,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1966.0,B01
200900031840,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1977.0,A01
200900052011,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1928.0,A01
200900011227,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1988.0,A01
200900019220,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1982.0,B01
200900003564,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1970.0,B01
200900021451,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1984.0,A01
200900010346,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1949.0,B02
200900047082,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1959.0,B01
200900062791,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1989.0,B01
200900027361,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1982.0,B01
200900046997,3.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1944.0,B02
200900051521,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1985.0,A01
200900026242,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1985.0,A01
200900072062,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1981.0,A01
200900042173,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1976.0,B02
200900026078,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1970.0,B02
200900038477,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1974.0,A01
200900012157,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1967.0,A01
200900028469,1.0,1,3,1,2.0,21.0,0.0,0.0,0.0,1986.0,B02
200900061284,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1951.0,B01
200900046771,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1979.0,B01
200900057796,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1968.0,B01
200900037128,3.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1989.0,A01
200900046065,4.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1949.0,B02
200900043044,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1989.0,A01
200900028187,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1985.0,A01
200900054539,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1961.0,A01
200900033866,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1981.0,A01
200900027510,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1948.0,A01
200900003967,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1981.0,A01
200900064943,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1972.0,A01
200900029814,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1991.0,A01
200900043728,5.0,2,4,2,5.0,12.0,0.0,0.0,0.0,1971.0,A01
200900054449,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
200900048158,2.0,2,4,1,0.0,21.0,0.0,0.0,0.0,1991.0,A01
200900026644,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1975.0,A01
200900037466,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1936.0,A01
200900017536,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1980.0,B02
200900064343,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1924.0,A01
200900070295,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1981.0,B01
200900019496,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1976.0,A01
200900072093,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1986.0,A01
200900035548,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1980.0,B01
200900067122,5.0,2,4,2,5.0,21.0,0.0,0.0,0.0,1970.0,A01
200900005917,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1981.0,B01
200900017179,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1985.0,C01
200900000528,,3,4,1,5.0,,4.0,3.0,1.0,1952.0,A01
200900017143,1.0,1,3,1,1.0,13.0,0.0,0.0,0.0,1961.0,B01
200900029457,,3,1,1,5.0,93.0,4.0,3.0,1.0,1956.0,A01
200900068660,4.0,2,3,1,5.0,31.0,0.0,0.0,0.0,2007.0,B01
200900048793,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1988.0,A01
200900059176,3.0,2,1,1,3.0,11.0,0.0,0.0,0.0,2005.0,A01
200900059415,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1963.0,A01
200900067531,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1986.0,A01
200900032145,2.0,2,2,2,5.0,11.0,0.0,0.0,0.0,1983.0,A01
200900033729,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1979.0,A01
200900007235,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1959.0,A01
200900040065,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1960.0,A01
200900050818,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1982.0,B01
200900007460,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1993.0,A01
200900002209,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1989.0,A01
200900057938,,3,4,2,1.0,93.0,2.0,3.0,1.0,1960.0,A01
200900036894,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1970.0,B02
200900025564,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1979.0,B01
200900029952,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1955.0,A01
200900042208,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1929.0,A01
200900064216,3.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1985.0,A01
200900002675,,3,4,1,1.0,,4.0,5.0,1.0,1974.0,A01
200900008737,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1959.0,A01
200900073211,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1988.0,A01
200900029781,1.0,1,4,2,5.0,,0.0,0.0,0.0,1983.0,A01
200900069783,2.0,2,3,1,4.0,11.0,0.0,0.0,0.0,1980.0,A01
200900050478,1.0,1,4,2,3.0,11.0,0.0,0.0,0.0,1981.0,A01
200900063259,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1960.0,A01
200900054381,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1976.0,B01
200900067126,3.0,2,1,1,0.0,31.0,0.0,0.0,0.0,2007.0,B01
200900044406,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1966.0,A01
200900028191,1.0,1,1,1,5.0,41.0,0.0,0.0,0.0,1968.0,A01
200900001746,3.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1988.0,A01
200900010937,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1977.0,B01
200900056951,4.0,2,3,2,5.0,12.0,0.0,0.0,0.0,2000.0,A01
200900040613,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1947.0,B01
200900008920,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1971.0,B01
200900073084,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1964.0,B01
200900038633,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,1998.0,A01
200900036066,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1977.0,A01
200900061387,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1966.0,A01
200900040318,1.0,1,1,1,2.0,11.0,0.0,0.0,0.0,1994.0,A01
200900029829,,3,4,1,2.0,93.0,2.0,5.0,1.0,1998.0,A01
200900023174,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,B02
200900051299,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1965.0,A01
200900041394,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1967.0,B01
200900055494,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1985.0,A01
200900001770,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1981.0,B01
200900014957,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1984.0,A01
200900049179,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1932.0,A01
200900068228,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1985.0,B01
200900023025,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1961.0,A01
200900014488,1.0,1,1,1,4.0,93.0,0.0,0.0,0.0,1957.0,A01
200900049595,1.0,1,1,1,5.0,1.0,0.0,0.0,0.0,1971.0,A01
200900073007,1.0,1,2,1,1.0,12.0,0.0,0.0,0.0,1962.0,B02
200900034433,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1983.0,A01
200900019338,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1988.0,A01
200900054679,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1989.0,B02
200900000542,,3,3,1,0.0,,2.0,3.0,1.0,1956.0,A01
200900022988,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1979.0,B01
200900010807,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
200900042563,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1962.0,A01
200900015175,1.0,1,3,2,0.0,11.0,0.0,0.0,0.0,1990.0,A01
200900068248,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1974.0,B01
200900004599,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1983.0,A01
200900070845,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1980.0,B01
200900055807,3.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1964.0,B02
200900051233,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1968.0,B01
200900006973,1.0,1,3,2,9.0,13.0,0.0,0.0,0.0,1944.0,A01
200900039081,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1941.0,A01
200900000667,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1962.0,C01
200900027354,1.0,1,1,1,4.0,12.0,0.0,0.0,0.0,1961.0,B01
200900032338,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1954.0,A01
200900053096,3.0,2,1,2,5.0,91.0,0.0,0.0,0.0,2009.0,B01
200900040784,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1971.0,A01
200900057780,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1931.0,A01
200900035790,3.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1958.0,A01
200900070693,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1975.0,A01
200900009752,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1980.0,B01
200900004114,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1980.0,B02
200900017529,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1952.0,B01
200900027584,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1980.0,A01
200900055753,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1961.0,A01
200900025776,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1990.0,B02
200900047030,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1944.0,A01
200900037991,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
200900032826,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1978.0,B01
200900024963,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1978.0,B01
200900058309,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1958.0,A01
200900030735,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1981.0,A01
200900053293,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1969.0,A01
200900050451,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1936.0,A01
200900015855,5.0,2,1,1,0.0,13.0,0.0,0.0,0.0,1995.0,B02
200900048810,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1973.0,B02
200900045435,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1957.0,A01
200900011915,2.0,2,4,1,0.0,13.0,0.0,0.0,0.0,1988.0,B01
200900004024,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1983.0,A01
200900020671,,3,4,2,5.0,,2.0,5.0,1.0,1981.0,A01
200900066237,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1986.0,B01
200900007131,,3,3,1,5.0,93.0,3.0,3.0,1.0,1957.0,A01
200900032964,5.0,2,4,2,5.0,21.0,0.0,0.0,0.0,1971.0,A01
200900016058,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1988.0,B01
200900033036,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1962.0,C03
200900055906,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1935.0,B01
200900047416,2.0,2,4,2,0.0,93.0,0.0,0.0,0.0,1980.0,C01
200900030608,1.0,1,4,2,3.0,11.0,0.0,0.0,0.0,1989.0,A01
200900005206,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1966.0,A01
200900003782,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1955.0,B02
200900063987,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1987.0,A01
200900006386,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1935.0,B02
200900073459,1.0,1,4,2,0.0,13.0,0.0,0.0,0.0,1985.0,B01
200900025379,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1974.0,A01
200900070958,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1982.0,B01
200900073871,,3,2,2,5.0,,1.0,3.0,1.0,1931.0,A01
200900058982,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1953.0,A01
200900033149,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1966.0,A01
200900045849,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1986.0,B01
200900066087,1.0,1,1,1,3.0,12.0,0.0,0.0,0.0,1957.0,A01
200900020863,,3,3,2,0.0,,1.0,3.0,1.0,1957.0,Z01
200900065875,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1977.0,A01
200900042502,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1942.0,A01
200900007981,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1976.0,A01
200900023896,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1948.0,A01
200900015840,4.0,2,3,1,5.0,12.0,0.0,0.0,0.0,1998.0,A01
200900000860,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1960.0,B01
200900055488,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1992.0,B01
200900056676,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1943.0,A01
200900053192,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1985.0,B01
200900028765,9.0,2,4,1,4.0,11.0,,,,1981.0,B02
200900014123,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1991.0,A01
200900027967,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1961.0,A01
200900024430,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1975.0,A01
200900040088,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1943.0,A01
200900037135,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1954.0,A01
200900033009,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1968.0,A01
200900070034,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1982.0,B01
200900070646,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1964.0,B01
200900028777,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1983.0,A01
200900018581,,3,4,1,1.0,93.0,1.0,4.0,1.0,1975.0,A01
200900046406,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1981.0,B01
200900052255,,3,2,2,5.0,93.0,2.0,3.0,1.0,1920.0,A01
200900032991,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1947.0,B01
200900044110,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1982.0,C01
200900073459,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1988.0,A01
200900039476,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1967.0,A01
200900023239,,3,3,1,5.0,93.0,1.0,3.0,1.0,1981.0,A01
200900034126,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1977.0,B01
200900030909,4.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1972.0,A01
200900052369,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1986.0,A01
200900030732,,3,3,2,0.0,93.0,0.0,3.0,0.0,1955.0,A01
200900059559,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1977.0,B02
200900012805,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1953.0,A01
200900049560,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
200900066031,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1952.0,B01
200900059757,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1958.0,B01
200900058453,1.0,1,4,1,1.0,13.0,0.0,0.0,0.0,1982.0,A01
200900058149,1.0,1,1,2,2.0,11.0,0.0,0.0,0.0,1966.0,A01
200900040592,3.0,2,4,1,0.0,11.0,0.0,0.0,0.0,2007.0,B01
200900054981,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1986.0,B01
200900024167,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1965.0,B01
200900057135,,3,3,2,5.0,,1.0,3.0,1.0,1926.0,A01
200900035939,1.0,1,3,1,1.0,1.0,0.0,0.0,0.0,1977.0,A01
200900048531,1.0,1,2,1,4.0,12.0,0.0,0.0,0.0,1990.0,A01
200900048578,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1970.0,A01
200900038208,,3,3,2,5.0,,6.0,2.0,2.0,1994.0,B01
200900069814,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1948.0,B01
200900052386,4.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1993.0,C01
200900021610,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1980.0,A01
200900035859,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1972.0,A01
200900032329,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1979.0,B01
200900030157,1.0,1,3,2,3.0,2.0,0.0,0.0,0.0,1937.0,A01
200900050141,4.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
200900044505,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1969.0,B01
200900061939,2.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1951.0,A01
200900069470,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1980.0,A01
200900005890,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1964.0,A01
200900054208,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1967.0,B01
200900065402,5.0,2,1,1,5.0,12.0,0.0,0.0,0.0,1992.0,A01
200900029664,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,1995.0,A01
200900012645,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1975.0,A01
200900057412,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1984.0,A01
200900070504,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1960.0,A01
200900058379,2.0,2,3,1,0.0,21.0,0.0,0.0,0.0,1982.0,A01
200900007680,1.0,1,2,1,9.0,11.0,0.0,0.0,0.0,1969.0,A01
200900055432,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1979.0,A01
200900062299,2.0,2,4,1,9.0,13.0,0.0,0.0,0.0,1985.0,A01
200900047455,1.0,1,1,1,0.0,93.0,0.0,0.0,0.0,1969.0,A01
200900063971,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1956.0,C03
200900059988,,3,3,1,9.0,,2.0,9.0,2.0,1990.0,A01
200900065115,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1951.0,A01
200900067492,2.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1976.0,B02
200900035149,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1990.0,A01
200900017891,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1969.0,B01
200900006911,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1923.0,A01
200900003926,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1978.0,A01
200900029340,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1965.0,A01
200900059228,,3,2,1,5.0,43.0,1.0,3.0,1.0,1920.0,A01
200900057399,1.0,1,4,1,2.0,21.0,0.0,0.0,0.0,1989.0,B01
200900054817,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1918.0,B02
200900073030,2.0,2,3,1,0.0,21.0,0.0,0.0,0.0,1985.0,A01
200900006624,4.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1992.0,B02
200900073945,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1961.0,A01
200900020061,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1942.0,A01
200900015738,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1967.0,A01
200900032532,2.0,2,4,2,0.0,21.0,0.0,0.0,0.0,1985.0,C01
