Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200800051791,1,1,4,1,5,21,0,0,0,1986.0,B01
200800071182,1,1,4,1,1,21,0,0,0,1970.0,A01
200800048574,3,2,3,1,0,11,0,0,0,1995.0,A01
200800076505,1,1,4,1,0,23,0,0,0,1987.0,A01
200800060339,1,1,4,1,5,21,0,0,0,1971.0,A01
200800071334,1,1,1,2,9,11,0,0,0,1959.0,A01
200800066471,1,1,1,2,5,11,0,0,0,1987.0,B01
200800073362,2,2,4,2,0,11,0,0,0,1954.0,B01
200800003415,1,1,4,1,9,11,0,0,0,1964.0,B01
200800030706,1,1,3,1,5,21,0,0,0,1962.0,B02
200800058165,1,1,1,2,1,11,0,0,0,1964.0,A01
200800045985,1,1,3,1,5,21,0,0,0,1989.0,B01
200800024547,1,1,4,2,1,11,0,0,0,1953.0,B01
200800005574,1,1,3,1,0,11,0,0,0,1965.0,B01
200800050838,1,1,4,2,5,11,0,0,0,1960.0,B01
200800018506,2,2,4,1,0,21,0,0,0,1985.0,A01
200800043154,1,1,4,2,1,23,0,0,0,1984.0,B01
200800053112,1,1,1,2,5,11,0,0,0,1962.0,C01
200800013439,1,1,3,1,2,21,0,0,0,1988.0,A01
200800030956,1,1,4,2,1,21,0,0,0,1976.0,A01
200800052974,1,1,4,1,5,23,0,0,0,1992.0,A01
200800004051,1,1,1,1,9,11,0,0,0,1961.0,B01
200800027524,1,1,4,2,5,11,0,0,0,1974.0,B01
200800009998,1,1,1,1,0,11,0,0,0,1961.0,B01
200800033906,1,1,1,1,5,11,0,0,0,1990.0,A01
200800004248,1,1,1,1,4,11,0,0,0,1959.0,A01
200800068315,1,1,4,2,5,21,0,0,0,1981.0,A01
200800016971,2,2,3,1,0,11,0,0,0,1981.0,A01
200800048481,1,1,3,1,5,21,0,0,0,1953.0,A01
200800019577,1,1,3,2,0,43,0,0,0,1983.0,A01
200800026669,1,1,1,1,1,11,0,0,0,1983.0,B01
200800073887,1,1,1,1,5,13,0,0,0,1963.0,A01
200800012279,1,1,1,1,9,13,0,0,0,1951.0,A01
200800071609,1,1,3,1,5,21,0,0,0,1972.0,A01
200800011662,5,2,1,1,0,22,0,0,0,1968.0,A01
200800025926,1,1,1,2,4,13,0,0,0,1976.0,A01
200800037358,3,2,4,2,0,11,0,0,0,1987.0,A01
200800060457,0,3,3,1,5,0,2,3,3,1999.0,A01
200800065533,1,1,1,1,0,11,0,0,0,1946.0,A01
200800013161,1,1,4,1,5,21,0,0,0,1989.0,B01
200800011373,5,2,4,1,0,21,0,0,0,1988.0,B01
200800008275,1,1,4,2,0,13,0,0,0,1958.0,B01
200800054423,1,1,1,1,5,11,0,0,0,1981.0,B01
200800011638,1,1,1,2,5,11,0,0,0,1944.0,B01
200800008450,0,3,3,1,5,0,4,3,1,1936.0,A01
200800049080,9,2,1,1,0,91,0,0,0,1987.0,A01
200800073289,1,1,1,1,5,11,0,0,0,1985.0,A01
200800011376,1,1,4,1,0,21,0,0,0,1988.0,B01
200800050014,0,3,3,2,5,0,3,3,1,1990.0,A01
200800062778,1,1,4,1,5,13,0,0,0,1986.0,A01
200800063001,1,1,3,1,9,21,0,0,0,1994.0,B02
200800019488,0,3,4,1,0,0,0,5,1,1997.0,A01
200800060459,1,1,1,1,0,93,0,0,0,1968.0,A01
200800050877,1,2,3,1,0,11,0,0,0,1976.0,A01
200800010816,0,3,4,1,5,0,2,3,1,1932.0,A01
200800022302,1,1,4,1,1,21,0,0,0,1973.0,B01
200800044022,4,2,1,1,0,11,0,0,0,1983.0,A01
200800052143,2,2,4,1,0,11,0,0,0,1969.0,A01
200800044208,1,1,1,1,5,11,0,0,0,1989.0,A01
200800053823,0,3,3,2,5,0,1,5,2,1943.0,A01
200800060075,1,1,4,1,0,11,0,0,0,1981.0,B01
200800046078,1,1,3,2,5,21,0,0,0,1956.0,D01
200800004878,1,1,1,1,0,11,0,0,0,1979.0,B01
200800009468,1,1,1,1,1,11,0,0,0,1979.0,A01
200800006479,1,1,4,1,5,11,0,0,0,1934.0,A01
200800008045,1,1,1,1,0,11,0,0,0,1986.0,A01
200800047274,2,2,3,2,0,11,0,0,0,1927.0,A01
200800010336,1,1,4,1,1,21,0,0,0,1969.0,B01
200800005790,3,2,1,1,0,13,0,0,0,1999.0,B01
200800043631,1,1,4,1,1,11,0,0,0,1983.0,A01
200800001961,0,3,3,2,0,0,5,3,1,1950.0,A01
200800015763,1,1,4,1,2,11,0,0,0,1988.0,B02
200800060392,2,2,4,2,0,13,0,0,0,1929.0,A01
200800039051,1,1,1,1,1,13,0,0,0,1966.0,C01
200800067226,1,1,4,2,0,11,0,0,0,1964.0,B01
200800022719,1,1,1,1,5,11,0,0,0,1957.0,B01
200800041907,1,1,1,1,5,11,0,0,0,1973.0,B01
200800044948,1,1,1,1,5,93,0,0,0,1970.0,A01
200800008409,1,1,4,2,2,23,0,0,0,1984.0,B01
200800014036,1,1,1,1,5,11,0,0,0,1980.0,B01
200800026468,1,1,1,1,5,11,0,0,0,1977.0,A01
200800017463,1,1,3,1,5,11,0,0,0,1956.0,A01
200800002705,1,1,3,1,9,21,0,0,0,1978.0,A01
200800057293,1,1,1,2,0,11,0,0,0,1981.0,A01
200800017840,1,1,3,1,1,11,0,0,0,1989.0,B02
200800007602,1,1,4,1,1,23,0,0,0,1972.0,B01
200800015743,5,2,4,2,0,12,0,0,0,1992.0,A01
200800025430,0,4,4,2,0,0,4,3,1,1949.0,A01
200800047634,4,2,4,1,0,11,0,0,0,1990.0,A01
200800025112,1,1,4,2,0,11,0,0,0,1976.0,B01
200800046509,1,1,4,1,1,21,0,0,0,1965.0,A01
200800007890,1,1,1,1,4,11,0,0,0,1984.0,A01
200800040818,1,1,1,1,9,11,0,0,0,1978.0,B01
200800056602,1,1,3,1,4,11,0,0,0,1972.0,A01
200800016091,2,2,3,1,0,11,0,0,0,1985.0,A01
200800068183,2,2,4,1,0,21,0,0,0,1987.0,A01
200800037502,1,1,4,1,1,11,0,0,0,1988.0,A01
200800057846,2,2,4,2,0,11,0,0,0,1958.0,B01
200800008234,2,2,4,1,0,11,0,0,0,1988.0,A01
200800076400,4,2,4,2,0,11,0,0,0,1960.0,A01
200800057404,1,1,1,1,1,11,0,0,0,1973.0,A01
200800033692,1,1,1,1,4,11,0,0,0,1985.0,B01
200800051794,1,1,4,1,1,21,0,0,0,1986.0,A01
200800074155,1,1,1,1,0,11,0,0,0,1982.0,A01
200800070799,1,1,1,1,0,21,0,0,0,1985.0,A01
200800039888,3,2,4,1,0,11,0,0,0,1963.0,B01
200800062294,2,2,4,2,0,11,0,0,0,1975.0,B02
200800076423,1,1,4,1,1,11,0,0,0,1959.0,A01
200800061387,2,2,4,1,0,11,0,0,0,1945.0,A01
200800041938,1,1,1,1,0,93,0,0,0,1953.0,A01
200800046317,1,1,4,2,1,11,0,0,0,1976.0,B02
200800007102,4,2,1,1,0,11,0,0,0,1986.0,A01
200800000343,1,1,3,1,5,11,0,0,0,1922.0,B02
200800054434,1,1,1,1,5,11,0,0,0,1943.0,B01
200800029303,5,2,3,1,0,13,0,0,0,1954.0,A01
200800026255,1,1,1,1,5,11,0,0,0,1983.0,B01
200800076419,3,2,4,2,0,11,0,0,0,1925.0,B01
200800065457,2,2,4,2,0,11,0,0,0,1937.0,B01
200800050465,1,1,4,2,1,11,0,0,0,1965.0,A01
200800074287,3,2,4,1,0,11,0,0,0,1990.0,A01
200800054548,1,1,1,1,5,11,0,0,0,1958.0,B01
200800046200,4,2,3,2,0,11,0,0,0,1997.0,B02
200800023649,1,1,1,1,1,21,0,0,0,1949.0,A01
200800025512,1,1,1,1,5,11,0,0,0,1960.0,A01
200800068811,1,1,3,2,3,11,0,0,0,1954.0,A01
200800024895,1,1,1,1,9,13,0,0,0,1984.0,A01
200800025802,1,1,4,1,5,21,0,0,0,1990.0,B01
200800052080,1,1,1,1,5,13,0,0,0,1990.0,A01
200800010409,1,1,1,1,1,11,0,0,0,1980.0,B01
200800070184,3,2,1,1,0,11,0,0,0,1984.0,B01
200800053394,1,1,1,1,0,21,0,0,0,1979.0,B01
200800038700,1,1,1,1,0,11,0,0,0,1967.0,A01
200800002664,1,1,4,1,0,91,0,0,0,1992.0,A01
200800020174,1,1,4,1,0,11,0,0,0,1937.0,A01
200800001966,1,1,4,2,0,11,0,0,0,1974.0,B01
200800023855,1,1,4,1,5,11,0,0,0,1938.0,A01
200800009754,0,3,2,1,5,0,2,1,1,1964.0,A01
200800059044,1,1,1,2,9,11,0,0,0,1982.0,A01
200800062596,1,1,3,1,1,11,0,0,0,1974.0,A01
200800048279,4,2,2,2,0,11,0,0,0,1930.0,A01
200800067242,1,1,1,2,1,11,0,0,0,1977.0,C01
200800051614,1,1,4,2,5,11,0,0,0,1957.0,B01
200800069234,3,2,3,2,0,11,0,0,0,1949.0,B02
200800037785,1,1,3,1,0,21,0,0,0,1991.0,B02
200800043011,1,1,1,1,4,11,0,0,0,1964.0,A01
200800068268,1,1,4,1,5,21,0,0,0,1984.0,A01
200800059606,1,1,4,1,4,11,0,0,0,1951.0,A01
200800051384,1,1,1,1,5,11,0,0,0,1989.0,A01
200800070362,1,1,4,2,5,11,0,0,0,1946.0,A01
200800055442,1,1,2,1,9,11,0,0,0,1933.0,A01
200800000813,1,1,4,1,5,11,0,0,0,1929.0,A01
200800011573,1,1,4,2,1,11,0,0,0,1969.0,B01
200800030618,1,1,1,2,2,11,0,0,0,1968.0,A01
200800005603,1,1,3,1,0,11,0,0,0,1968.0,A01
200800045104,1,1,4,1,4,11,0,0,0,1965.0,B01
200800055774,1,1,3,1,5,21,0,0,0,1959.0,B02
200800046368,1,1,3,1,5,11,0,0,0,1979.0,B02
200800068953,2,2,3,2,0,11,0,0,0,1922.0,A01
200800034097,1,1,4,1,0,93,0,0,0,1976.0,A01
200800012190,1,1,1,2,5,11,0,0,0,1927.0,A01
200800047044,2,2,3,2,0,11,0,0,0,1990.0,A01
200800026264,1,1,1,1,0,11,0,0,0,1987.0,B01
200800022461,1,1,1,2,9,11,0,0,0,1980.0,A01
200800037618,2,2,4,2,0,13,0,0,0,1987.0,B02
200800012416,1,1,1,2,1,11,0,0,0,1965.0,A01
200800010150,1,1,3,1,0,21,0,0,0,1948.0,B01
200800046885,3,2,3,1,0,11,0,0,0,1996.0,B02
200800010405,1,1,4,1,1,11,0,0,0,1983.0,A01
200800015912,1,1,2,1,0,12,0,0,0,1958.0,A01
200800059373,3,2,1,1,0,31,0,0,0,2007.0,A01
200800037498,8,2,3,1,0,12,0,0,0,1982.0,A01
200800059259,0,3,4,1,5,0,4,3,1,1953.0,A01
200800036362,2,2,3,1,0,11,0,0,0,1989.0,A01
200800029853,1,1,1,1,5,11,0,0,0,1974.0,B02
200800004962,1,1,1,1,0,11,0,0,0,1972.0,A01
200800020455,1,1,1,1,5,11,0,0,0,1930.0,A01
200800035885,1,1,4,1,1,11,0,0,0,1985.0,A01
200800017258,2,2,1,2,0,11,0,0,0,1953.0,B02
200800030761,1,2,3,2,0,21,0,0,0,1993.0,A01
200800008395,0,3,4,2,1,0,4,3,0,1989.0,A01
200800068048,1,1,4,2,5,21,0,0,0,1976.0,A01
200800038853,1,1,1,2,0,11,0,0,0,1979.0,A01
200800016759,2,2,2,1,0,11,0,0,0,1981.0,A01
200800033905,1,1,1,2,0,11,0,0,0,1956.0,B01
200800041886,1,1,4,1,4,11,0,0,0,1961.0,B01
200800023603,0,3,4,2,0,0,2,3,2,1990.0,A01
200800065359,1,1,4,1,1,11,0,0,0,1964.0,A01
200800064477,1,1,4,2,0,11,0,0,0,1978.0,B01
200800061595,0,3,4,2,5,0,4,3,2,1948.0,A01
200800077165,1,1,3,1,9,21,0,0,0,1979.0,A01
200800035334,0,3,4,2,4,0,3,3,0,1988.0,A01
200800022245,1,1,4,1,5,23,0,0,0,1960.0,A01
200800045045,1,1,4,1,0,93,0,0,0,1988.0,A01
200800006584,2,2,1,1,0,11,0,0,0,1977.0,A01
200800071887,0,3,3,1,9,0,0,2,1,1951.0,A01
200800018275,1,1,3,2,1,11,0,0,0,1979.0,A01
200800069848,4,2,3,2,0,11,0,0,0,1985.0,A01
200800076244,0,3,4,2,5,0,4,3,1,1946.0,A01
200800052754,1,1,4,1,5,11,0,0,0,1987.0,A01
200800003027,4,2,4,1,0,92,0,0,0,2007.0,A01
200800069539,1,1,1,2,5,11,0,0,0,1984.0,A01
200800077477,1,1,4,1,0,23,0,0,0,1981.0,B01
200800008654,1,1,1,1,5,21,0,0,0,1968.0,A01
200800020923,1,1,3,1,0,21,0,0,0,1971.0,A01
200800016499,1,1,4,1,1,11,0,0,0,1989.0,A01
200800001062,1,1,4,1,5,11,0,0,0,1934.0,A01
200800007816,1,1,4,1,5,11,0,0,0,1976.0,B01
200800074526,1,1,4,1,5,0,0,0,0,1949.0,B02
200800057974,1,1,3,1,0,23,0,0,0,1959.0,A01
200800062671,1,1,3,1,5,21,0,0,0,1930.0,A01
200800052449,1,1,1,1,5,11,0,0,0,1960.0,C01
200800053789,0,3,4,2,2,0,1,3,1,2000.0,A01
200800015932,1,1,1,1,4,11,0,0,0,1980.0,A01
200800054038,1,1,4,1,1,21,0,0,0,1973.0,C01
200800037701,1,1,2,2,4,11,0,0,0,1948.0,A01
200800012608,0,3,3,2,0,0,0,3,1,1964.0,A01
200800036906,1,1,4,1,5,11,0,0,0,1988.0,B02
200800071282,3,2,3,2,0,11,0,0,0,1987.0,B01
200800044902,0,3,4,2,5,0,3,3,2,2001.0,A01
200800061765,1,1,1,1,5,11,0,0,0,1979.0,A01
200800014204,0,3,3,1,0,0,2,3,1,2003.0,A01
200800051488,1,1,3,1,5,21,0,0,0,1966.0,B01
200800039253,2,2,1,2,0,13,0,0,0,1980.0,A01
200800022542,1,1,1,1,1,11,0,0,0,1988.0,A01
200800063030,1,1,3,1,4,0,0,0,0,1981.0,B02
200800077418,1,1,3,1,5,0,0,0,0,1988.0,B02
200800064003,1,1,3,1,9,13,0,0,0,1985.0,A01
200800011381,1,1,1,2,0,11,0,0,0,1945.0,A01
200800046066,1,1,3,1,5,11,0,0,0,1973.0,A01
200800050608,1,1,1,2,5,11,0,0,0,1982.0,A01
200800030592,2,2,1,1,0,11,0,0,0,1965.0,B02
200800005030,1,1,1,1,1,11,0,0,0,1989.0,A01
200800013383,1,1,1,1,0,11,0,0,0,1988.0,A01
200800061559,1,1,4,1,9,21,0,0,0,1982.0,A01
200800024928,1,1,1,1,9,92,0,0,0,1984.0,A01
200800047847,2,2,3,1,0,21,0,0,0,1994.0,A01
200800054557,1,1,1,1,4,11,0,0,0,1982.0,D01
200800031071,1,1,3,1,5,11,0,0,0,1945.0,A01
200800007455,1,1,1,2,4,13,0,0,0,1971.0,A01
200800040428,1,1,1,2,5,11,0,0,0,1971.0,C01
200800028229,3,2,4,2,0,11,0,0,0,1941.0,B02
200800012829,0,3,3,2,5,0,5,9,1,1925.0,A01
200800032807,1,1,1,2,0,11,0,0,0,1973.0,A01
200800064902,0,3,3,2,0,0,4,3,2,1959.0,A01
200800025786,2,2,4,2,0,11,0,0,0,1951.0,A01
200800009495,2,2,4,2,0,11,0,0,0,1990.0,B01
200800036011,1,1,4,1,1,93,0,0,0,1975.0,B01
200800032450,1,1,1,1,5,11,0,0,0,1984.0,A01
200800067982,1,1,4,2,1,21,0,0,0,1982.0,A01
200800076545,1,1,1,1,0,11,0,0,0,1958.0,B01
200800036114,1,1,3,2,3,11,0,0,0,1932.0,A01
200800068790,1,1,4,1,5,21,0,0,0,1979.0,B02
200800060763,1,1,1,2,5,11,0,0,0,1961.0,A01
200800039907,1,1,4,1,5,21,0,0,0,1991.0,A01
200800073287,2,2,1,2,0,13,0,0,0,1962.0,A01
200800008537,1,1,1,1,2,11,0,0,0,1987.0,A01
200800050940,1,1,1,1,9,93,0,0,0,1966.0,A01
200800021852,1,1,4,1,9,23,0,0,0,1976.0,A01
200800006219,1,1,1,1,5,11,0,0,0,1946.0,B02
200800001510,1,1,1,2,5,11,0,0,0,1946.0,A01
200800028001,1,1,3,1,5,11,0,0,0,1946.0,B02
200800039513,1,1,1,1,4,11,0,0,0,1975.0,A01
200800047958,1,1,4,2,0,11,0,0,0,1934.0,B02
200800055864,1,1,3,2,5,21,0,0,0,1993.0,B02
200800055527,2,2,3,2,0,12,0,0,0,1926.0,A01
200800006028,1,1,1,1,4,11,0,0,0,1982.0,C03
200800069312,1,1,2,1,5,12,0,0,0,1944.0,A01
200800076399,1,1,1,1,1,11,0,0,0,1980.0,A01
200800018043,1,1,1,2,1,11,0,0,0,1988.0,A01
200800029247,1,1,3,1,9,13,0,0,0,1985.0,A01
200800010933,1,1,3,1,5,21,0,0,0,1960.0,A01
200800055957,2,2,4,1,0,21,0,0,0,1990.0,A01
200800008454,1,1,3,2,5,11,0,0,0,1982.0,A01
200800040311,1,1,1,2,1,11,0,0,0,1959.0,A01
200800009816,0,3,4,1,5,0,5,0,1,2001.0,A01
200800016260,0,3,4,2,5,0,1,2,3,1950.0,A01
200800026078,0,3,3,2,3,0,4,3,3,1980.0,A01
200800012769,2,2,4,1,0,21,0,0,0,1993.0,A01
200800016191,1,1,4,1,5,21,0,0,0,1964.0,B02
200800056484,2,2,1,1,0,11,0,0,0,1939.0,B02
200800001622,1,1,4,1,5,13,0,0,0,1982.0,B01
200800019320,1,1,4,1,4,21,0,0,0,1981.0,A01
200800027656,1,1,1,1,1,11,0,0,0,1987.0,A01
200800050462,1,1,4,1,9,22,0,0,0,1984.0,A01
200800031492,2,2,4,1,0,11,0,0,0,1990.0,A01
200800028936,2,2,3,1,0,11,0,0,0,1984.0,A01
200800013182,1,1,4,2,5,11,0,0,0,1983.0,A01
200800011951,1,1,1,1,1,11,0,0,0,1953.0,B01
200800028902,1,1,3,1,5,21,0,0,0,1949.0,B02
200800003408,1,1,1,1,0,11,0,0,0,1983.0,A01
200800008549,1,1,4,1,1,11,0,0,0,1974.0,A01
200800064433,1,1,4,2,1,21,0,0,0,1949.0,B01
200800027827,1,1,3,1,5,11,0,0,0,1990.0,A01
200800044755,1,1,4,1,5,21,0,0,0,1982.0,B01
200800064240,1,1,1,1,9,11,0,0,0,1953.0,A01
200800005520,1,1,1,2,4,11,0,0,0,1978.0,A01
200800074201,1,1,1,2,0,11,0,0,0,1989.0,A01
200800008829,1,1,1,2,5,93,0,0,0,1954.0,A01
200800043292,1,1,4,1,5,21,0,0,0,1976.0,A01
200800006413,2,2,1,2,0,11,0,0,0,1936.0,A01
200800001453,1,1,1,2,4,11,0,0,0,1962.0,A01
200800015439,2,2,4,2,0,21,0,0,0,1968.0,B01
200800011195,1,1,4,2,5,13,0,0,0,1978.0,B01
200800071565,1,1,3,1,9,21,0,0,0,1980.0,A01
200800056440,1,1,3,2,5,11,0,0,0,1977.0,A01
200800013766,1,1,4,1,5,11,0,0,0,1988.0,A01
200800037406,2,2,4,1,0,11,0,0,0,1992.0,B02
200800003130,1,1,3,1,9,21,0,0,0,1984.0,B01
200800053739,1,1,4,2,5,23,0,0,0,1988.0,B01
200800062800,3,2,3,1,0,11,0,0,0,2006.0,A01
200800015512,2,2,4,2,0,11,0,0,0,1983.0,B01
200800058847,1,1,3,1,0,23,0,0,0,1975.0,B01
200800068327,1,1,1,1,4,13,0,0,0,1955.0,A01
200800000818,1,1,1,1,5,11,0,0,0,1929.0,A01
200800026510,2,2,4,2,0,11,0,0,0,1988.0,B01
200800039915,1,1,4,1,4,11,0,0,0,1979.0,B01
200800028096,1,1,3,2,5,11,0,0,0,1941.0,B02
200800071947,1,1,4,1,9,21,0,0,0,1992.0,B01
200800030256,1,1,1,1,1,11,0,0,0,1986.0,A01
200800043023,1,1,4,1,4,23,0,0,0,1980.0,B01
200800027574,1,1,1,2,9,11,0,0,0,1956.0,E01
200800020718,1,1,3,1,1,21,0,0,0,1947.0,B01
200800041658,1,1,4,1,1,11,0,0,0,1948.0,B01
200800050347,2,2,4,2,0,11,0,0,0,1954.0,B01
200800069150,2,2,2,1,0,11,0,0,0,1978.0,B02
200800063122,1,1,2,1,5,21,0,0,0,1980.0,B02
200800055860,1,1,1,1,9,11,0,0,0,1990.0,A01
200800062404,2,2,1,2,0,11,0,0,0,1991.0,A01
200800001371,1,1,3,1,1,11,0,0,0,1962.0,A01
200800023784,1,1,1,1,5,11,0,0,0,1931.0,A01
200800056649,2,2,3,1,0,12,0,0,0,1926.0,A01
200800060144,2,2,4,2,0,11,0,0,0,1955.0,A01
200800030137,2,2,3,1,0,11,0,0,0,1956.0,A01
200800056423,1,1,3,2,1,11,0,0,0,1968.0,A01
200800069644,2,2,4,1,0,11,0,0,0,1989.0,A01
200800076911,1,1,4,1,5,11,0,0,0,1988.0,A01
200800059617,1,1,3,1,5,21,0,0,0,1982.0,A01
200800025416,1,1,1,2,4,13,0,0,0,1981.0,A01
200800060722,1,1,1,1,4,13,0,0,0,1952.0,A01
200800050881,1,1,1,1,0,13,0,0,0,1986.0,A01
200800011242,1,1,1,1,4,11,0,0,0,1975.0,B01
200800075875,1,1,4,1,1,11,0,0,0,1984.0,B01
200800010426,1,1,4,1,0,21,0,0,0,1981.0,A01
200800050171,1,1,3,1,0,21,0,0,0,1984.0,A01
200800015581,1,1,1,1,5,13,0,0,0,1976.0,B02
200800068535,1,1,1,2,5,11,0,0,0,1983.0,B02
200800025498,1,1,1,1,0,93,0,0,0,1939.0,E01
200800064694,0,3,4,2,0,0,3,3,1,1953.0,A01
200800038578,2,2,4,2,0,21,0,0,0,1960.0,B01
200800016078,1,1,4,1,5,12,0,0,0,1986.0,A01
200800018022,4,2,4,1,0,11,0,0,0,1985.0,A01
200800027954,2,2,4,2,0,11,0,0,0,1993.0,B02
200800046084,1,1,4,2,9,11,0,0,0,1952.0,B01
200800039704,1,1,1,2,0,11,0,0,0,1933.0,A01
200800042358,1,1,4,1,5,23,0,0,0,1994.0,A01
200800000839,1,1,3,1,1,11,0,0,0,1970.0,B02
200800001975,1,1,1,1,1,11,0,0,0,1981.0,A01
200800054868,3,2,4,2,0,11,0,0,0,1982.0,B01
200800060540,1,1,4,2,0,11,0,0,0,1943.0,A01
200800035223,0,4,4,1,5,0,5,0,2,2000.0,A01
200800008101,1,1,4,1,5,21,0,0,0,1947.0,A01
200800052995,1,1,3,1,5,21,0,0,0,1971.0,B01
200800037352,1,1,3,1,9,10,0,0,0,1990.0,A01
200800018250,1,1,3,1,9,11,0,0,0,1970.0,A01
200800005517,1,1,1,1,5,11,0,0,0,1947.0,A01
200800064807,1,1,1,2,1,11,0,0,0,1985.0,A01
200800028122,1,1,3,1,5,11,0,0,0,1933.0,B02
200800054539,2,2,4,2,0,21,0,0,0,1989.0,A01
200800038440,0,3,3,2,5,0,4,3,1,1922.0,A01
200800025557,1,1,3,1,0,21,0,0,0,1985.0,A01
200800034546,1,1,1,1,4,13,0,0,0,1956.0,A01
200800061383,2,2,1,2,0,11,0,0,0,2005.0,A01
200800050819,1,1,3,1,5,21,0,0,0,1992.0,A01
200800038229,1,1,4,1,0,23,0,0,0,1959.0,B01
200800021419,1,1,1,1,4,11,0,0,0,1950.0,A01
200800054291,1,1,1,1,5,11,0,0,0,1991.0,A01
200800049229,1,1,3,1,5,11,0,0,0,1960.0,A01
200800033214,2,2,4,1,0,11,0,0,0,1976.0,A01
200800029885,1,1,3,1,0,11,0,0,0,1985.0,B02
200800012135,1,1,4,1,0,11,0,0,0,1989.0,A01
200800061249,1,1,3,2,1,92,0,0,0,1949.0,A01
200800040259,1,1,1,1,4,11,0,0,0,1968.0,B01
200800057097,1,1,1,1,4,13,0,0,0,1979.0,B01
200800046814,1,1,1,1,0,21,0,0,0,1990.0,B02
200800065203,1,1,1,2,0,11,0,0,0,1963.0,A01
200800024049,1,1,4,2,4,11,0,0,0,1981.0,A01
200800017461,0,3,3,2,5,0,6,1,1,1942.0,D04
200800072662,1,1,4,1,9,11,0,0,0,1943.0,A01
200800051750,1,1,4,2,9,11,0,0,0,1952.0,A01
200800022981,1,1,1,1,1,11,0,0,0,1986.0,A01
200800077083,1,1,4,1,5,11,0,0,0,1963.0,B02
200800014032,2,2,1,1,0,21,0,0,0,1989.0,A01
200800027495,8,2,4,2,0,13,0,0,0,1969.0,B01
200800055581,1,1,1,1,5,0,0,0,0,1938.0,A01
200800069707,1,1,1,2,3,11,0,0,0,1984.0,B02
200800020713,1,1,3,1,1,21,0,0,0,1961.0,B01
200800048271,1,1,1,1,9,12,0,0,0,1980.0,A01
200800047846,4,2,1,2,0,11,0,0,0,1999.0,B02
200800025072,2,2,4,1,0,11,0,0,0,1988.0,B01
200800021076,1,1,4,2,0,21,0,0,0,1971.0,B01
200800025802,1,1,1,1,5,11,0,0,0,1950.0,A01
200800075388,1,1,4,1,5,13,0,0,0,1981.0,A01
200800065272,1,1,1,1,9,11,0,0,0,1958.0,A01
200800023255,1,1,1,1,5,11,0,0,0,1978.0,C01
200800026840,2,2,1,1,0,21,0,0,0,1976.0,A01
200800059588,0,3,4,1,2,0,5,2,3,1995.0,A01
200800053592,1,1,1,1,1,11,0,0,0,1968.0,A01
200800034924,1,1,4,1,0,21,0,0,0,1953.0,A01
200800069459,1,1,2,1,5,12,0,0,0,1941.0,B02
200800029136,1,1,2,2,9,11,0,0,0,1956.0,A01
200800055587,1,1,1,1,3,0,0,0,0,1946.0,A01
200800044580,1,1,1,1,5,11,0,0,0,1938.0,A01
200800022522,1,1,1,1,1,11,0,0,0,1989.0,B01
200800022914,1,1,1,1,1,11,0,0,0,1954.0,A01
200800022821,3,2,4,1,0,11,0,0,0,2001.0,A01
200800029962,1,1,1,1,5,11,0,0,0,1977.0,A01
200800001860,1,1,1,1,5,13,0,0,0,1972.0,A01
200800012480,1,1,1,1,1,93,0,0,0,1968.0,B01
200800056364,1,1,4,1,4,11,0,0,0,1954.0,B02
200800018592,1,1,1,1,4,11,0,0,0,1987.0,A01
200800050560,1,1,1,2,5,11,0,0,0,1986.0,A01
200800060488,1,1,1,1,5,11,0,0,0,1947.0,A01
200800017549,1,1,3,1,0,21,0,0,0,1985.0,A01
200800028086,1,1,1,1,4,11,0,0,0,1972.0,B02
200800072601,1,1,1,1,5,11,0,0,0,1978.0,A01
200800029336,1,1,1,1,5,11,0,0,0,1989.0,A01
200800027574,1,1,1,1,0,11,0,0,0,1978.0,B01
200800007058,1,1,3,1,9,0,0,0,0,1954.0,A01
200800049840,1,1,1,2,5,11,0,0,0,1972.0,A01
200800073208,1,1,1,1,0,11,0,0,0,1947.0,A01
200800040842,3,2,1,2,0,31,0,0,0,2004.0,A01
200800008291,1,1,1,1,5,11,0,0,0,1983.0,A01
200800014662,1,1,1,1,4,11,0,0,0,1972.0,A01
200800031245,1,1,1,1,3,11,0,0,0,1965.0,A01
200800026385,1,1,4,2,0,13,0,0,0,1969.0,A01
200800049453,1,1,2,1,5,11,0,0,0,1956.0,B02
200800016440,1,1,3,1,5,0,0,0,0,1999.0,B02
200800028868,1,1,3,1,5,21,0,0,0,1985.0,A01
200800038527,1,1,1,2,1,13,0,0,0,1985.0,A01
200800037112,1,1,3,1,5,21,0,0,0,1988.0,A01
200800027044,1,1,4,1,0,23,0,0,0,1963.0,B01
200800003961,0,3,3,2,0,0,5,1,1,1993.0,A01
200800030261,1,1,3,1,5,21,0,0,0,1963.0,A01
200800069362,1,1,2,1,9,12,0,0,0,1959.0,A01
200800070391,1,1,1,2,0,11,0,0,0,1978.0,A01
200800008440,1,1,4,1,1,11,0,0,0,1950.0,A01
200800011917,1,1,1,2,9,11,0,0,0,1957.0,A01
200800010342,1,1,4,1,1,11,0,0,0,1980.0,A01
200800047470,1,1,3,2,0,11,0,0,0,1973.0,A01
200800049158,2,2,1,2,0,11,0,0,0,1987.0,A01
