Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201100043288,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1969.0,B01
201100042510,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1973.0,A01
201100029712,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1974.0,B01
201100057523,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1949.0,B01
201100049486,4.0,2,2,2,0.0,13.0,0.0,0.0,0.0,,A01
201100057822,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1989.0,A01
201100045446,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1987.0,B01
201100024011,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1963.0,B01
201100015047,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1969.0,B01
201100036776,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1981.0,C01
201100000916,4.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201100022141,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1971.0,B01
201100061552,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1957.0,B01
201100010131,,3,3,1,5.0,,2.0,3.0,1.0,1947.0,A01
201100032188,3.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201100013438,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1948.0,A01
201100046894,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1955.0,B01
201100057608,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1982.0,C01
201100031054,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1922.0,A01
201100060620,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1949.0,B01
201100029137,1.0,1,1,2,1.0,13.0,0.0,0.0,0.0,1971.0,A01
201100012559,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201100043274,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1982.0,A01
201100023946,,3,3,1,5.0,93.0,4.0,3.0,1.0,1940.0,A01
201100049521,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1974.0,A01
201100036051,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1970.0,B01
201100037333,2.0,2,4,1,9.0,22.0,0.0,0.0,0.0,1987.0,A01
201100023924,2.0,2,3,1,4.0,11.0,0.0,0.0,0.0,1965.0,A01
201100000102,1.0,1,3,1,9.0,22.0,0.0,0.0,0.0,1991.0,A01
201100018842,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1982.0,A01
201100015362,2.0,2,4,1,5.0,93.0,0.0,0.0,0.0,1987.0,A01
201100052499,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1958.0,A01
201100053236,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201100039611,,3,3,2,0.0,93.0,4.0,3.0,1.0,1948.0,A01
201100017313,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1952.0,A01
201100012902,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1936.0,B02
201100020494,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1963.0,B01
201100015185,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1970.0,B01
201100060148,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1969.0,B01
201100062122,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1972.0,B01
201100004024,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1983.0,C03
201100019836,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1988.0,B01
201100016984,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1964.0,B02
201100019692,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1968.0,A01
201100022335,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1981.0,D04
201100034758,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201100052948,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1974.0,B01
201100057103,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1984.0,C01
201100017056,4.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1993.0,B02
201100056965,1.0,1,3,1,5.0,12.0,0.0,0.0,0.0,1969.0,A01
201100004369,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1956.0,B02
201100054393,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1981.0,B01
201100050773,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1994.0,A01
201100010193,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1985.0,B02
201100052460,3.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201100062507,1.0,1,4,2,4.0,13.0,0.0,0.0,0.0,1969.0,B01
201100007088,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1954.0,B02
201100044017,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1968.0,A01
201100033689,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1987.0,A01
201100012861,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1937.0,A01
201100004290,4.0,2,1,1,0.0,11.0,0.0,0.0,0.0,2006.0,B02
201100000666,1.0,1,2,2,1.0,11.0,0.0,0.0,0.0,1978.0,A01
201100009235,2.0,2,3,1,0.0,12.0,0.0,0.0,0.0,1998.0,A01
201100034556,2.0,2,4,2,5.0,13.0,0.0,0.0,0.0,1981.0,B01
201100060594,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1965.0,B01
201100018408,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1958.0,A01
201100044808,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1952.0,A01
201100036527,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1975.0,A01
201100017762,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1973.0,A01
201100054065,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1985.0,A01
201100057983,,3,4,2,0.0,,2.0,3.0,2.0,1984.0,A01
201100063312,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1954.0,A01
201100050794,,3,4,2,9.0,93.0,2.0,3.0,1.0,1977.0,A01
201100028590,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1986.0,B01
201100010002,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1981.0,A01
201100038677,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1999.0,B01
201100003148,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1983.0,B02
201100034705,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1976.0,A01
201100021884,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201100056720,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1964.0,C01
201100040862,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1981.0,A01
201100017453,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1962.0,D04
201100011974,1.0,1,4,2,3.0,21.0,0.0,0.0,0.0,1992.0,A01
201100056742,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1925.0,A01
201100002717,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1967.0,B02
201100008356,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1932.0,A01
201100058891,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1953.0,B01
201100001826,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201100031137,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201100024864,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1954.0,A01
201100013643,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1991.0,B02
201100063492,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1993.0,A01
201100064621,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1952.0,A01
201100064297,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1983.0,A01
201100028957,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1994.0,B01
201100027463,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1978.0,A01
201100038132,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1955.0,B01
201100031394,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1951.0,A01
201100030482,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1956.0,B01
201100063828,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1933.0,A01
201100044065,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201100058782,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1947.0,A01
201100057494,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1949.0,B01
201100015643,1.0,1,3,1,4.0,21.0,0.0,0.0,0.0,1961.0,B01
201100017558,4.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1987.0,A01
201100031999,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1975.0,A01
201100005690,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1952.0,A01
201100007721,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1989.0,A01
201100059212,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1983.0,B01
201100016538,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201100033222,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1973.0,A01
201100025669,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1976.0,B02
201100002879,,3,3,2,5.0,,1.0,5.0,1.0,2007.0,A01
201100050707,4.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1997.0,C01
201100015113,2.0,2,4,1,4.0,13.0,0.0,0.0,0.0,1982.0,B01
201100048926,1.0,1,3,2,5.0,13.0,0.0,0.0,0.0,1979.0,B01
201100021628,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1963.0,B01
201100029099,1.0,1,1,1,1.0,93.0,0.0,0.0,0.0,1952.0,A01
201100008419,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1981.0,B02
201100007527,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1974.0,B02
201100062328,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1926.0,A01
201100054355,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1970.0,B01
201100010488,1.0,1,1,2,2.0,11.0,0.0,0.0,0.0,1959.0,A01
201100041204,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1936.0,A01
201100035672,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201100013863,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1966.0,A01
201100046097,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1981.0,A01
201100011415,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1979.0,B02
201100057086,3.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1986.0,A01
201100014552,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1935.0,A01
201100042673,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1970.0,B01
201100037194,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1989.0,B01
201100025330,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1981.0,B02
201100028355,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1987.0,A01
201100025318,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1977.0,A01
201100052362,5.0,2,4,1,5.0,21.0,0.0,0.0,0.0,1992.0,A01
201100033443,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1981.0,A01
201100047251,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1984.0,A01
201100021452,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1960.0,A01
201100018113,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1976.0,A01
201100013435,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1957.0,A01
201100044638,4.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1984.0,A01
201100035050,2.0,2,4,2,5.0,13.0,0.0,0.0,0.0,1956.0,A01
201100013856,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1971.0,A01
201100041476,4.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201100003652,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1975.0,B02
201100058285,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1981.0,A01
201100000491,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01
201100021191,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1982.0,B01
201100058790,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1959.0,B01
201100057544,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1961.0,B01
201100002333,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1982.0,B02
201100023369,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1930.0,A01
201100066230,1.0,1,3,2,9.0,23.0,0.0,0.0,0.0,1983.0,B01
201100014936,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1963.0,A01
201100049878,2.0,2,3,2,5.0,93.0,0.0,0.0,0.0,1967.0,B01
201100001092,1.0,1,2,1,1.0,11.0,0.0,0.0,0.0,1958.0,A01
201100066157,2.0,2,4,2,0.0,13.0,0.0,0.0,0.0,1993.0,B01
201100006600,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1960.0,A01
201100010332,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1952.0,A01
201100009130,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1989.0,A01
201100020685,1.0,1,3,2,0.0,13.0,0.0,0.0,0.0,1956.0,B01
201100058709,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1986.0,A01
201100021486,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201100011414,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1982.0,B02
201100033721,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1946.0,B01
201100051622,,3,4,2,1.0,93.0,3.0,3.0,1.0,1971.0,A01
201100066767,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1952.0,A01
201100008559,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1976.0,B02
201100059931,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1973.0,A01
201100023449,,3,1,1,2.0,,3.0,3.0,2.0,1996.0,A01
201100047089,,3,4,2,5.0,93.0,4.0,3.0,1.0,1926.0,A01
201100015256,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1932.0,B01
201100050672,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1958.0,B01
201100030879,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1973.0,A01
201100056714,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1985.0,A01
201100030995,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1927.0,A01
201100011398,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1989.0,B02
201100027023,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1932.0,A01
201100033444,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201100033852,,3,4,2,5.0,93.0,5.0,1.0,2.0,1971.0,A01
201100018580,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1953.0,B02
201100052250,1.0,1,1,2,5.0,11.0,,,,1949.0,B02
201100025637,,3,4,1,5.0,93.0,4.0,3.0,2.0,1929.0,A01
201100057720,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1965.0,D01
201100031243,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1983.0,B01
201100022388,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201100007611,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1990.0,A01
201100032876,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1979.0,A01
201100005405,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1988.0,B02
201100040080,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1974.0,B01
201100015936,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1978.0,A01
201100041699,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1981.0,A01
201100061731,,3,4,2,5.0,,1.0,4.0,1.0,1942.0,A01
201100008196,1.0,1,4,2,2.0,11.0,0.0,0.0,0.0,1992.0,A01
201100052344,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1930.0,A01
201100054711,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1989.0,A01
201100058061,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1975.0,A01
201100006095,2.0,2,3,1,0.0,21.0,0.0,0.0,0.0,1996.0,A01
201100038249,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1968.0,B01
201100035055,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1985.0,A01
201100012050,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1986.0,A01
201100013653,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1973.0,B02
201100037046,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1989.0,A01
201100065675,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1959.0,B01
201100039527,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1980.0,B01
201100015532,4.0,2,4,2,5.0,31.0,0.0,0.0,0.0,2009.0,A01
201100045295,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1977.0,A01
201100034640,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1968.0,B01
201100032246,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201100031042,,3,4,2,0.0,93.0,0.0,0.0,1.0,1921.0,A01
201100004432,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1959.0,B02
201100010455,3.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201100004471,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1966.0,B02
201100060804,1.0,1,1,2,5.0,13.0,0.0,0.0,0.0,1953.0,A01
201100045641,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1944.0,B01
201100035083,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1983.0,Z01
201100056234,3.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201100035362,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1945.0,B01
201100061499,,3,4,2,5.0,,4.0,3.0,1.0,1938.0,A01
201100056412,3.0,2,1,1,5.0,13.0,0.0,0.0,0.0,1983.0,A01
201100065633,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1962.0,A01
201100064713,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1969.0,C01
201100025388,2.0,2,3,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201100038395,1.0,1,3,1,3.0,21.0,0.0,0.0,0.0,1975.0,B01
201100020516,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201100002093,1.0,1,3,2,0.0,21.0,0.0,0.0,0.0,1996.0,B02
201100044701,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1969.0,B01
201100045396,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1989.0,A01
201100038148,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1980.0,B01
201100028556,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201100051285,1.0,1,1,1,9.0,13.0,0.0,0.0,0.0,1958.0,A01
201100019570,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01
201100060876,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1984.0,A01
201100006945,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1959.0,C03
201100006046,3.0,2,1,1,0.0,31.0,0.0,0.0,0.0,2007.0,A01
201100046078,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1982.0,A01
201100009026,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1936.0,A01
201100012676,,3,3,2,5.0,,1.0,5.0,1.0,2007.0,A01
201100015979,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1963.0,A01
201100005803,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1993.0,B02
201100052545,1.0,1,4,2,1.0,13.0,,,,1973.0,A08
201100043060,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1992.0,A01
201100005738,1.0,1,2,1,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201100017183,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1988.0,A01
201100010006,5.0,2,4,1,5.0,31.0,0.0,0.0,0.0,2009.0,B02
201100047986,1.0,1,1,1,9.0,93.0,0.0,0.0,0.0,1977.0,A01
201100012296,1.0,1,3,1,1.0,13.0,0.0,0.0,0.0,1971.0,A01
201100015934,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1979.0,A01
201100059290,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1964.0,B01
201100066721,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1964.0,B01
201100063962,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1982.0,A01
201100042534,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1979.0,A01
201100019812,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1992.0,A01
201100059278,,3,1,1,0.0,,3.0,3.0,1.0,1955.0,A01
201100061444,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1998.0,A01
201100047708,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1953.0,B01
201100052492,,3,4,2,5.0,93.0,5.0,0.0,2.0,1983.0,A01
201100025706,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1974.0,B01
201100016725,1.0,1,3,1,0.0,12.0,0.0,0.0,0.0,1956.0,A01
201100002499,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1966.0,A01
201100021573,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1988.0,A01
201100043399,1.0,1,1,2,0.0,93.0,0.0,0.0,0.0,1959.0,C01
201100037983,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1958.0,B01
201100059261,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1968.0,A01
201100006544,3.0,2,1,1,0.0,11.0,0.0,0.0,0.0,1990.0,D04
201100010409,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1955.0,B02
201100024540,1.0,1,1,2,9.0,13.0,0.0,0.0,0.0,1980.0,A01
201100038643,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1972.0,B01
201100044047,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1948.0,B01
201100025505,,3,4,2,0.0,93.0,1.0,3.0,1.0,2004.0,A01
201100048071,1.0,1,3,1,9.0,11.0,0.0,0.0,0.0,1921.0,A01
201100055073,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1985.0,C01
201100033025,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1957.0,B01
201100030057,4.0,2,3,1,0.0,93.0,0.0,0.0,0.0,2008.0,A01
201100026099,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1973.0,E01
201100043926,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1990.0,B01
201100040959,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1984.0,A01
201100011185,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1972.0,A01
201100036127,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1973.0,B01
201100043032,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1987.0,B01
201100043743,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1982.0,B01
201100019584,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1989.0,B01
201100049527,4.0,2,4,1,5.0,11.0,0.0,0.0,0.0,2000.0,A01
201100053802,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1975.0,A01
201100013042,1.0,1,3,1,3.0,11.0,0.0,0.0,0.0,1938.0,B02
201100030338,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1924.0,B01
201100011774,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1959.0,D04
201100022414,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201100054947,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1986.0,B01
201100038237,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1980.0,B01
201100004074,,3,2,1,5.0,,1.0,4.0,1.0,1965.0,A01
201100025497,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1993.0,B01
201100034730,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1933.0,A01
201100061350,,3,4,1,5.0,,4.0,3.0,1.0,1931.0,A01
201100041806,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1965.0,A01
201100043821,,3,4,2,2.0,93.0,2.0,5.0,2.0,1996.0,A01
201100031035,,3,3,1,5.0,93.0,4.0,3.0,1.0,1989.0,Z01
201100032994,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1964.0,A01
201100052083,,3,4,1,5.0,93.0,2.0,5.0,1.0,2006.0,A01
201100013743,1.0,1,3,2,1.0,12.0,0.0,0.0,0.0,1990.0,A01
201100013092,5.0,2,1,1,4.0,11.0,0.0,0.0,0.0,1988.0,B02
201100009512,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1981.0,A01
201100049982,,3,4,1,1.0,93.0,2.0,3.0,1.0,1960.0,A01
201100053036,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1971.0,B01
201100005322,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1924.0,A01
201100009374,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1973.0,B02
201100010855,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1983.0,A01
201100030740,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1957.0,B01
201100038829,4.0,2,4,2,0.0,13.0,0.0,0.0,0.0,1991.0,A01
201100029983,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1972.0,A01
201100011933,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1967.0,A01
201100004537,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1975.0,A01
201100049951,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1987.0,A01
201100066395,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1970.0,B01
201100012062,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201100059469,1.0,1,3,1,4.0,13.0,0.0,0.0,0.0,1983.0,A01
201100065572,,3,2,1,9.0,,1.0,3.0,1.0,1990.0,A01
201100036331,,3,3,2,2.0,93.0,3.0,3.0,1.0,1996.0,A01
201100031958,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1939.0,B01
201100062569,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1971.0,B01
201100004949,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1977.0,A01
201100006541,2.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1972.0,B02
201100012865,,3,4,1,5.0,,4.0,3.0,3.0,2009.0,A01
201100001433,1.0,1,1,2,2.0,11.0,0.0,0.0,0.0,1994.0,B02
201100012400,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1974.0,B02
201100024339,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1977.0,B02
